date,visitors
2016-07-01,20
2016-07-02,21
2016-07-03,15
2016-07-04,19
2016-07-05,19
2016-07-06,26
2016-07-07,17
2016-07-08,17
2016-07-09,10
2016-07-10,15
2016-07-11,17
2016-07-12,12
2016-07-13,16
2016-07-14,14
2016-07-15,14
2016-07-16,16
2016-07-17,15
2016-07-18,24
2016-07-19,21
2016-07-20,22
2016-07-21,13
2016-07-22,24
2016-07-23,13
2016-07-24,15
2016-07-25,15
2016-07-26,20
2016-07-27,22
2016-07-28,21
2016-07-29,14
2016-07-30,23
2016-07-31,15
2016-08-01,14
2016-08-02,20
2016-08-03,25
2016-08-04,17
2016-08-05,14
2016-08-06,12
2016-08-07,9
2016-08-08,12
2016-08-09,19
2016-08-10,12
2016-08-11,7
2016-08-12,19
2016-08-13,8
2016-08-14,27
2016-08-15,19
2016-08-16,16
2016-08-17,27
2016-08-18,21
2016-08-19,25
2016-08-20,8
2016-08-21,22
2016-08-22,16
2016-08-23,19
2016-08-24,25
2016-08-25,21
2016-08-26,17
2016-08-27,19
2016-08-28,13
2016-08-29,21
2016-08-30,18
2016-08-31,25
2016-09-01,19
2016-09-02,14
2016-09-03,29
2016-09-04,16
2016-09-05,23
2016-09-06,3
2016-09-07,21
2016-09-08,17
2016-09-09,19
2016-09-10,21
2016-09-11,13
2016-09-12,27
2016-09-13,24
2016-09-14,24
2016-09-15,21
2016-09-16,17
2016-09-17,19
2016-09-18,13
2016-09-19,10
2016-09-20,19
2016-09-21,28
2016-09-22,9
2016-09-23,22
2016-09-24,12
2016-09-25,12
2016-09-26,22
2016-09-27,21
2016-09-28,20
2016-09-29,21
2016-09-30,15
2016-10-01,21
2016-10-02,12
2016-10-03,19
2016-10-04,24
2016-10-05,24
2016-10-06,30
2016-10-07,23
2016-10-08,11
2016-10-09,6
2016-10-10,18
2016-10-11,20
2016-10-12,22
2016-10-13,25
2016-10-14,18
2016-10-15,19
2016-10-16,9
2016-10-17,20
2016-10-18,27
2016-10-19,17
2016-10-20,11
2016-10-21,20
2016-10-22,21
2016-10-23,15
2016-10-24,17
2016-10-25,21
2016-10-26,22
2016-10-27,25
2016-10-28,16
2016-10-29,11
2016-10-30,20
2016-10-31,35
2016-11-01,21
2016-11-02,20
2016-11-03,16
2016-11-04,20
2016-11-05,16
2016-11-06,16
2016-11-07,30
2016-11-08,21
2016-11-09,20
2016-11-10,20
2016-11-11,17
2016-11-12,17
2016-11-13,15
2016-11-14,13
2016-11-15,15
2016-11-16,25
2016-11-17,20
2016-11-18,19
2016-11-19,20
2016-11-20,15
2016-11-21,17
2016-11-22,23
2016-11-23,20
2016-11-24,27
2016-11-25,19
2016-11-26,10
2016-11-27,13
2016-11-28,19
2016-11-29,24
2016-11-30,20
2016-12-01,24
2016-12-02,30
2016-12-03,21
2016-12-04,13
2016-12-05,18
2016-12-06,16
2016-12-07,25
2016-12-08,20
2016-12-09,16
2016-12-10,17
2016-12-11,17
2016-12-12,17
2016-12-13,20
2016-12-14,24
2016-12-15,29
2016-12-16,24
2016-12-17,19
2016-12-18,19
2016-12-19,17
2016-12-20,14
2016-12-21,19
2016-12-22,20
2016-12-23,24
2016-12-24,19
2016-12-25,11
2016-12-26,19
2016-12-27,17
2016-12-28,28
2016-12-29,34
2017-01-05,27
2017-01-06,17
2017-01-07,21
2017-01-08,11
2017-01-09,13
2017-01-10,19
2017-01-11,26
2017-01-12,14
2017-01-13,21
2017-01-14,18
2017-01-15,9
2017-01-16,17
2017-01-17,21
2017-01-18,20
2017-01-19,11
2017-01-20,13
2017-01-21,31
2017-01-22,16
2017-01-23,24
2017-01-24,22
2017-01-25,14
2017-01-26,17
2017-01-27,18
2017-01-28,25
2017-01-29,16
2017-01-30,20
2017-02-01,15
2017-02-02,15
2017-02-03,27
2017-02-04,22
2017-02-05,10
2017-02-06,26
2017-02-07,12
2017-02-08,23
2017-02-09,15
2017-02-10,22
2017-02-11,19
2017-02-12,17
2017-02-13,17
2017-02-14,19
2017-02-15,18
2017-02-16,17
2017-02-17,23
2017-02-18,13
2017-02-19,13
2017-02-20,14
2017-02-21,17
2017-02-22,18
