date,visitors
2016-07-01,21
2016-07-02,21
2016-07-03,5
2016-07-04,1
2016-07-05,16
2016-07-06,11
2016-07-07,15
2016-07-08,13
2016-07-09,17
2016-07-10,4
2016-07-11,10
2016-07-12,12
2016-07-13,14
2016-07-14,15
2016-07-15,19
2016-07-16,13
2016-07-17,10
2016-07-19,8
2016-07-20,20
2016-07-21,10
2016-07-22,19
2016-07-23,14
2016-07-24,14
2016-07-25,15
2016-07-26,21
2016-07-27,16
2016-07-28,13
2016-07-29,20
2016-07-30,32
2016-07-31,6
2016-08-01,6
2016-08-02,13
2016-08-03,17
2016-08-04,9
2016-08-05,7
2016-08-06,11
2016-08-07,11
2016-08-08,8
2016-08-09,9
2016-08-10,15
2016-08-11,13
2016-08-12,17
2016-08-13,16
2016-08-14,5
2016-08-15,11
2016-08-16,18
2016-08-17,10
2016-08-18,8
2016-08-19,17
2016-08-20,25
2016-08-21,9
2016-08-22,11
2016-08-23,19
2016-08-24,11
2016-08-25,8
2016-08-26,21
2016-08-27,32
2016-08-28,2
2016-08-29,8
2016-08-30,15
2016-08-31,13
2016-09-01,9
2016-09-02,27
2016-09-03,16
2016-09-04,8
2016-09-05,6
2016-09-06,12
2016-09-07,11
2016-09-08,8
2016-09-09,15
2016-09-10,13
2016-09-11,5
2016-09-12,14
2016-09-13,19
2016-09-14,11
2016-09-15,16
2016-09-16,9
2016-09-17,18
2016-09-18,11
2016-09-19,5
2016-09-20,11
2016-09-21,16
2016-09-22,9
2016-09-23,31
2016-09-24,19
2016-09-25,11
2016-09-26,13
2016-09-27,25
2016-09-28,22
2016-09-29,10
2016-09-30,24
2016-10-01,21
2016-10-02,7
2016-10-03,8
2016-10-04,18
2016-10-05,13
2016-10-06,17
2016-10-07,17
2016-10-08,23
2016-10-09,6
2016-10-10,3
2016-10-11,22
2016-10-12,13
2016-10-13,9
2016-10-14,37
2016-10-15,18
2016-10-16,10
2016-10-17,12
2016-10-18,24
2016-10-19,16
2016-10-20,15
2016-10-21,29
2016-10-22,20
2016-10-23,12
2016-10-24,10
2016-10-25,27
2016-10-26,15
2016-10-27,18
2016-10-28,22
2016-10-29,24
2016-10-30,12
2016-10-31,15
2016-11-01,17
2016-11-02,14
2016-11-03,21
2016-11-04,23
2016-11-05,27
2016-11-06,11
2016-11-07,17
2016-11-08,21
2016-11-09,10
2016-11-10,18
2016-11-11,21
2016-11-12,18
2016-11-13,7
2016-11-14,14
2016-11-15,12
2016-11-16,14
2016-11-17,8
2016-11-18,21
2016-11-19,13
2016-11-20,8
2016-11-21,16
2016-11-22,23
2016-11-23,30
2016-11-24,12
2016-11-25,14
2016-11-26,21
2016-11-27,5
2016-11-28,11
2016-11-29,21
2016-11-30,11
2016-12-01,8
2016-12-02,25
2016-12-03,24
2016-12-04,9
2016-12-05,9
2016-12-06,17
2016-12-07,20
2016-12-08,21
2016-12-09,15
2016-12-10,24
2016-12-11,8
2016-12-12,15
2016-12-13,11
2016-12-14,10
2016-12-15,15
2016-12-16,22
2016-12-17,16
2016-12-18,9
2016-12-19,15
2016-12-20,20
2016-12-21,16
2016-12-22,13
2016-12-23,23
2016-12-24,25
2016-12-25,10
2016-12-26,21
2016-12-27,28
2016-12-28,18
2016-12-29,2
2016-12-30,12
2016-12-31,15
2017-01-01,9
2017-01-02,5
2017-01-03,15
2017-01-04,9
2017-01-05,14
2017-01-06,16
2017-01-07,11
2017-01-08,8
2017-01-09,9
2017-01-10,23
2017-01-11,21
2017-01-12,9
2017-01-13,19
2017-01-14,21
2017-01-15,8
2017-01-16,16
2017-01-17,17
2017-01-18,7
2017-01-19,15
2017-01-20,18
2017-01-21,24
2017-01-22,12
2017-01-23,10
2017-01-24,19
2017-01-25,9
2017-01-26,9
2017-01-27,27
2017-01-28,15
2017-01-29,4
2017-01-30,8
2017-01-31,27
2017-02-01,21
2017-02-02,11
2017-02-03,23
2017-02-04,22
2017-02-05,14
2017-02-06,9
2017-02-10,11
2017-02-11,15
2017-02-12,7
2017-02-13,11
2017-02-14,22
2017-02-15,16
2017-02-16,15
2017-02-17,18
2017-02-18,31
2017-02-19,3
2017-02-20,15
2017-02-21,16
2017-02-22,11
