date,visitors
2016-07-01,37
2016-07-02,26
2016-07-03,30
2016-07-04,17
2016-07-05,27
2016-07-07,24
2016-07-08,30
2016-07-09,35
2016-07-10,28
2016-07-11,24
2016-07-12,25
2016-07-14,22
2016-07-15,19
2016-07-16,49
2016-07-17,24
2016-07-18,41
2016-07-19,29
2016-07-21,23
2016-07-22,35
2016-07-23,40
2016-07-24,27
2016-07-25,34
2016-07-26,28
2016-07-28,26
2016-07-29,22
2016-07-30,9
2016-07-31,33
2016-08-01,27
2016-08-02,35
2016-08-04,35
2016-08-05,24
2016-08-06,29
2016-08-07,22
2016-08-08,28
2016-08-09,21
2016-08-11,48
2016-08-12,33
2016-08-13,26
2016-08-14,34
2016-08-15,37
2016-08-16,20
2016-08-18,21
2016-08-19,27
2016-08-20,33
2016-08-21,19
2016-08-22,21
2016-08-23,34
2016-08-25,31
2016-08-26,16
2016-08-27,32
2016-08-28,26
2016-08-29,31
2016-08-30,21
2016-09-01,31
2016-09-02,28
2016-09-03,33
2016-09-04,22
2016-09-05,34
2016-09-06,33
2016-09-08,17
2016-09-09,42
2016-09-11,27
2016-09-12,22
2016-09-13,29
2016-09-15,35
2016-09-16,32
2016-09-17,33
2016-09-18,36
2016-09-19,34
2016-09-20,33
2016-09-22,39
2016-09-23,13
2016-09-24,1
2016-09-26,23
2016-09-27,22
2016-09-29,31
2016-09-30,35
2016-10-01,44
2016-10-02,35
2016-10-03,26
2016-10-04,27
2016-10-06,32
2016-10-07,24
2016-10-08,31
2016-10-09,32
2016-10-10,42
2016-10-11,27
2016-10-13,33
2016-10-14,35
2016-10-15,22
2016-10-16,21
2016-10-17,28
2016-10-18,26
2016-10-20,21
2016-10-21,37
2016-10-22,39
2016-10-23,32
2016-10-24,32
2016-10-25,22
2016-10-27,38
2016-10-28,29
2016-10-29,46
2016-10-30,23
2016-10-31,37
2016-11-01,14
2016-11-03,29
2016-11-04,25
2016-11-05,39
2016-11-06,27
2016-11-07,26
2016-11-08,21
2016-11-10,26
2016-11-11,33
2016-11-12,35
2016-11-13,33
2016-11-14,22
2016-11-15,33
2016-11-17,25
2016-11-18,35
2016-11-19,15
2016-11-20,27
2016-11-21,33
2016-11-22,26
2016-11-25,22
2016-11-26,32
2016-11-27,27
2016-11-28,28
2016-11-29,32
2016-12-01,35
2016-12-02,28
2016-12-03,42
2016-12-04,27
2016-12-05,23
2016-12-06,16
2016-12-08,22
2016-12-09,37
2016-12-10,28
2016-12-11,7
2016-12-12,28
2016-12-13,20
2016-12-15,23
2016-12-16,25
2016-12-17,32
2016-12-18,21
2016-12-19,30
2016-12-20,30
2016-12-22,26
2016-12-23,34
2016-12-24,33
2016-12-25,31
2016-12-26,25
2016-12-27,33
2016-12-29,55
2016-12-30,32
2017-01-05,16
2017-01-06,34
2017-01-07,30
2017-01-08,31
2017-01-09,36
2017-01-10,27
2017-01-12,11
2017-01-13,24
2017-01-14,20
2017-01-15,29
2017-01-16,30
2017-01-17,23
2017-01-19,26
2017-01-20,21
2017-01-21,44
2017-01-22,29
2017-01-23,19
2017-01-24,40
2017-01-26,19
2017-01-27,29
2017-01-28,45
2017-01-29,41
2017-01-30,17
2017-01-31,27
2017-02-02,29
2017-02-03,24
2017-02-04,45
2017-02-06,20
2017-02-07,33
2017-02-09,35
2017-02-10,24
2017-02-11,42
2017-02-12,20
2017-02-13,25
2017-02-14,39
2017-02-16,32
2017-02-17,27
2017-02-18,38
2017-02-19,35
2017-02-20,28
2017-02-21,28
2017-02-23,32
