date,visitors
2016-07-01,36
2016-07-02,23
2016-07-04,49
2016-07-05,32
2016-07-06,51
2016-07-07,26
2016-07-08,38
2016-07-09,9
2016-07-11,49
2016-07-12,20
2016-07-13,38
2016-07-14,54
2016-07-15,44
2016-07-16,9
2016-07-17,3
2016-07-19,33
2016-07-20,27
2016-07-21,33
2016-07-22,28
2016-07-23,3
2016-07-24,2
2016-07-25,38
2016-07-26,25
2016-07-27,29
2016-07-28,71
2016-07-29,58
2016-07-30,20
2016-08-01,24
2016-08-02,33
2016-08-03,29
2016-08-04,58
2016-08-05,51
2016-08-06,16
2016-08-08,43
2016-08-09,51
2016-08-10,79
2016-08-12,37
2016-08-13,5
2016-08-15,16
2016-08-16,41
2016-08-17,38
2016-08-18,29
2016-08-19,32
2016-08-20,9
2016-08-22,18
2016-08-23,42
2016-08-24,32
2016-08-25,37
2016-08-26,49
2016-08-27,9
2016-08-29,28
2016-08-30,17
2016-08-31,35
2016-09-01,45
2016-09-02,38
2016-09-03,6
2016-09-05,42
2016-09-06,36
2016-09-07,29
2016-09-08,56
2016-09-09,29
2016-09-10,4
2016-09-12,33
2016-09-13,47
2016-09-14,33
2016-09-15,54
2016-09-16,46
2016-09-17,10
2016-09-20,14
2016-09-21,28
2016-09-22,6
2016-09-23,41
2016-09-24,2
2016-09-26,33
2016-09-27,23
2016-09-28,64
2016-09-29,47
2016-09-30,37
2016-10-01,21
2016-10-03,47
2016-10-04,56
2016-10-05,47
2016-10-06,46
2016-10-07,32
2016-10-08,18
2016-10-10,1
2016-10-11,40
2016-10-12,40
2016-10-13,59
2016-10-14,52
2016-10-15,8
2016-10-17,27
2016-10-18,45
2016-10-19,37
2016-10-20,44
2016-10-21,44
2016-10-22,10
2016-10-24,41
2016-10-25,28
2016-10-26,31
2016-10-27,43
2016-10-28,44
2016-10-29,6
2016-10-31,40
2016-11-01,42
2016-11-02,38
2016-11-03,3
2016-11-04,36
2016-11-05,10
2016-11-07,51
2016-11-08,52
2016-11-09,52
2016-11-10,41
2016-11-11,48
2016-11-12,9
2016-11-14,63
2016-11-15,28
2016-11-16,50
2016-11-17,33
2016-11-18,62
2016-11-19,6
2016-11-21,47
2016-11-22,36
2016-11-24,55
2016-11-25,47
2016-11-26,8
2016-11-28,29
2016-11-29,38
2016-11-30,47
2016-12-01,98
2016-12-02,48
2016-12-03,8
2016-12-05,43
2016-12-06,59
2016-12-07,38
2016-12-08,51
2016-12-09,54
2016-12-10,19
2016-12-11,13
2016-12-12,38
2016-12-13,61
2016-12-14,37
2016-12-15,45
2016-12-16,53
2016-12-17,23
2016-12-19,52
2016-12-20,24
2016-12-21,39
2016-12-22,56
2016-12-23,8
2016-12-24,4
2016-12-26,55
2016-12-27,41
2016-12-28,52
2016-12-29,19
2017-01-04,46
2017-01-05,38
2017-01-06,61
2017-01-07,26
2017-01-08,6
2017-01-09,6
2017-01-10,45
2017-01-11,50
2017-01-12,36
2017-01-13,34
2017-01-16,48
2017-01-17,44
2017-01-18,33
2017-01-19,36
2017-01-20,63
2017-01-21,26
2017-01-23,39
2017-01-24,45
2017-01-25,50
2017-01-26,49
2017-01-27,68
2017-01-28,3
2017-01-30,33
2017-01-31,40
2017-02-01,52
2017-02-02,52
2017-02-03,44
2017-02-04,20
2017-02-06,36
2017-02-07,41
2017-02-08,44
2017-02-09,34
2017-02-10,57
2017-02-11,10
2017-02-13,41
2017-02-14,41
2017-02-15,44
2017-02-16,43
2017-02-17,62
2017-02-18,12
2017-02-20,41
2017-02-21,32
2017-02-22,45
