date,visitors
2016-07-01,6
2016-07-02,15
2016-07-03,2
2016-07-04,5
2016-07-05,10
2016-07-06,6
2016-07-07,28
2016-07-08,7
2016-07-09,5
2016-07-10,3
2016-07-11,15
2016-07-12,7
2016-07-13,2
2016-07-14,4
2016-07-15,6
2016-07-16,4
2016-07-17,1
2016-07-19,30
2016-07-20,28
2016-07-21,32
2016-07-22,28
2016-07-23,4
2016-07-24,5
2016-07-25,7
2016-07-26,27
2016-07-27,3
2016-07-28,10
2016-07-29,13
2016-07-30,2
2016-07-31,4
2016-08-01,8
2016-08-02,10
2016-08-03,11
2016-08-04,8
2016-08-05,7
2016-08-06,12
2016-08-07,4
2016-08-08,26
2016-08-09,8
2016-08-10,7
2016-08-11,2
2016-08-12,18
2016-08-13,33
2016-08-14,25
2016-08-15,9
2016-08-17,8
2016-08-18,5
2016-08-19,13
2016-08-20,7
2016-08-22,8
2016-08-23,13
2016-08-24,6
2016-08-25,6
2016-08-26,7
2016-08-27,7
2016-08-28,1
2016-08-29,3
2016-08-30,7
2016-08-31,11
2016-09-01,11
2016-09-02,34
2016-09-03,9
2016-09-04,1
2016-09-05,15
2016-09-06,18
2016-09-07,7
2016-09-08,5
2016-09-09,6
2016-09-10,3
2016-09-11,5
2016-09-12,6
2016-09-13,27
2016-09-14,10
2016-09-15,10
2016-09-16,11
2016-09-17,7
2016-09-18,3
2016-09-20,26
2016-09-21,5
2016-09-22,8
2016-09-23,24
2016-09-24,6
2016-09-25,6
2016-09-26,28
2016-09-27,22
2016-09-28,31
2016-09-29,28
2016-09-30,26
2016-10-01,3
2016-10-02,4
2016-10-03,27
2016-10-04,28
2016-10-05,29
2016-10-06,33
2016-10-07,14
2016-10-08,23
2016-10-09,3
2016-10-11,12
2016-10-12,8
2016-10-13,5
2016-10-14,27
2016-10-15,14
2016-10-16,7
2016-10-17,26
2016-10-18,23
2016-10-19,25
2016-10-20,8
2016-10-21,52
2016-10-22,13
2016-10-23,7
2016-10-24,4
2016-10-25,57
2016-10-26,30
2016-10-27,32
2016-10-28,26
2016-10-29,10
2016-10-30,5
2016-10-31,31
2016-11-01,4
2016-11-02,22
2016-11-03,6
2016-11-04,36
2016-11-05,12
2016-11-06,9
2016-11-07,4
2016-11-08,9
2016-11-09,8
2016-11-10,6
2016-11-11,8
2016-11-12,27
2016-11-13,4
2016-11-14,31
2016-11-15,34
2016-11-16,10
2016-11-17,52
2016-11-18,28
2016-11-19,5
2016-11-20,6
2016-11-21,30
2016-11-22,28
2016-11-24,19
2016-11-25,23
2016-11-26,12
2016-11-27,5
2016-11-28,33
2016-11-29,34
2016-11-30,5
2016-12-01,50
2016-12-02,26
2016-12-03,16
2016-12-04,3
2016-12-05,28
2016-12-06,33
2016-12-07,30
2016-12-08,22
2016-12-09,22
2016-12-10,6
2016-12-12,20
2016-12-13,3
2016-12-14,24
2016-12-15,24
2016-12-16,46
2016-12-17,4
2016-12-18,7
2016-12-19,31
2016-12-20,7
2016-12-21,54
2016-12-22,30
2016-12-23,8
2016-12-24,6
2016-12-25,3
2016-12-26,35
2016-12-27,29
2016-12-28,8
2016-12-29,28
2016-12-30,20
2016-12-31,2
2017-01-04,3
2017-01-05,8
2017-01-06,40
2017-01-07,9
2017-01-08,5
2017-01-10,33
2017-01-11,1
2017-01-12,33
2017-01-13,38
2017-01-14,6
2017-01-15,9
2017-01-16,24
2017-01-17,34
2017-01-18,30
2017-01-19,11
2017-01-20,37
2017-01-21,15
2017-01-22,1
2017-01-23,26
2017-01-24,30
2017-01-25,27
2017-01-26,31
2017-01-27,37
2017-01-28,13
2017-01-29,3
2017-01-30,31
2017-01-31,33
2017-02-01,7
2017-02-02,30
2017-02-03,51
2017-02-04,4
2017-02-05,5
2017-02-06,14
2017-02-07,11
2017-02-08,61
2017-02-09,32
2017-02-10,27
2017-02-11,3
2017-02-12,13
2017-02-13,31
2017-02-14,32
2017-02-15,21
2017-02-16,10
2017-02-17,56
2017-02-18,1
2017-02-19,8
2017-02-20,1
2017-02-21,28
2017-02-22,33
