date,visitors
2016-07-01,41
2016-07-02,32
2016-07-03,18
2016-07-04,16
2016-07-05,15
2016-07-06,11
2016-07-07,24
2016-07-08,41
2016-07-09,23
2016-07-10,32
2016-07-11,22
2016-07-12,37
2016-07-13,12
2016-07-14,18
2016-07-15,38
2016-07-16,29
2016-07-17,45
2016-07-18,9
2016-07-19,20
2016-07-20,22
2016-07-21,10
2016-07-22,43
2016-07-23,25
2016-07-24,41
2016-07-25,22
2016-07-26,26
2016-07-27,13
2016-07-28,11
2016-07-29,32
2016-07-30,24
2016-07-31,28
2016-08-01,6
2016-08-02,16
2016-08-03,11
2016-08-04,12
2016-08-05,7
2016-08-06,10
2016-08-07,13
2016-08-08,15
2016-08-09,39
2016-08-10,8
2016-08-11,14
2016-08-12,6
2016-08-13,7
2016-08-14,14
2016-08-15,13
2016-08-16,8
2016-08-17,15
2016-08-18,7
2016-08-19,12
2016-08-20,5
2016-08-21,12
2016-08-22,11
2016-08-23,13
2016-08-24,7
2016-08-25,25
2016-08-26,16
2016-08-27,12
2016-08-28,11
2016-08-29,5
2016-08-30,18
2016-08-31,13
2016-09-01,29
2016-09-02,37
2016-09-03,5
2016-09-04,8
2016-09-05,9
2016-09-06,21
2016-09-07,14
2016-09-08,9
2016-09-09,20
2016-09-10,8
2016-09-11,7
2016-09-12,10
2016-09-13,15
2016-09-14,9
2016-09-15,20
2016-09-16,25
2016-09-17,15
2016-09-18,11
2016-09-19,5
2016-09-20,7
2016-09-21,15
2016-09-22,8
2016-09-23,13
2016-09-24,9
2016-09-25,13
2016-09-26,12
2016-09-27,9
2016-09-28,13
2016-09-29,20
2016-10-04,15
2016-10-05,11
2016-10-06,15
2016-10-07,29
2016-10-08,12
2016-10-09,13
2016-10-10,9
2016-10-11,12
2016-10-12,21
2016-10-13,11
2016-10-14,27
2016-10-15,19
2016-10-18,20
2016-10-21,6
2016-10-22,36
2016-10-23,1
