date,visitors
2016-07-01,4
2016-07-03,1
2016-07-04,6
2016-07-05,13
2016-07-06,10
2016-07-07,2
2016-07-08,30
2016-07-09,21
2016-07-10,7
2016-07-11,6
2016-07-12,6
2016-07-13,1
2016-07-14,10
2016-07-15,7
2016-07-16,8
2016-07-17,4
2016-07-18,2
2016-07-19,4
2016-07-20,8
2016-07-21,7
2016-07-22,14
2016-07-23,17
2016-07-24,1
2016-07-25,2
2016-07-26,8
2016-07-27,5
2016-07-28,10
2016-07-29,10
2016-07-30,16
2016-07-31,4
2016-08-01,6
2016-08-02,2
2016-08-03,8
2016-08-04,6
2016-08-05,13
2016-08-06,6
2016-08-07,9
2016-08-08,2
2016-08-09,9
2016-08-10,5
2016-08-11,3
2016-08-12,8
2016-08-13,9
2016-08-14,2
2016-08-17,2
2016-08-18,7
2016-08-19,11
2016-08-20,10
2016-08-21,7
2016-08-22,6
2016-08-23,6
2016-08-24,6
2016-08-25,5
2016-08-26,8
2016-08-27,11
2016-08-28,6
2016-08-30,4
2016-08-31,8
2016-09-01,7
2016-09-02,9
2016-09-03,17
2016-09-04,6
2016-09-05,2
2016-09-06,5
2016-09-07,2
2016-09-08,4
2016-09-09,9
2016-09-10,12
2016-09-11,2
2016-09-12,6
2016-09-13,6
2016-09-14,8
2016-09-15,10
2016-09-16,1
2016-09-17,12
2016-09-19,4
2016-09-21,6
2016-09-22,9
2016-09-23,3
2016-09-24,3
2016-09-25,10
2016-09-26,2
2016-09-27,14
2016-09-28,2
2016-09-29,7
2016-09-30,8
2016-10-01,12
2016-10-03,1
2016-10-04,1
2016-10-05,4
2016-10-06,5
2016-10-07,3
2016-10-08,16
2016-10-09,2
2016-10-10,2
2016-10-11,4
2016-10-12,4
2016-10-14,9
2016-10-15,3
2016-10-16,2
2016-10-17,4
2016-10-18,23
2016-10-19,2
2016-10-20,5
2016-10-21,9
2016-10-22,10
2016-10-24,6
2016-10-25,2
2016-10-26,4
2016-10-27,2
2016-10-28,6
2016-10-29,9
2016-10-31,4
2016-11-01,7
2016-11-02,7
2016-11-03,4
2016-11-04,2
2016-11-05,4
2016-11-08,5
2016-11-09,4
2016-11-10,31
2016-11-11,2
2016-11-12,7
2016-11-13,2
2016-11-14,6
2016-11-15,4
2016-11-16,10
2016-11-17,7
2016-11-18,2
2016-11-19,8
2016-11-21,4
2016-11-22,13
2016-11-23,5
2016-11-24,7
2016-11-25,10
2016-11-26,11
2016-11-27,5
2016-11-28,4
2016-11-29,8
2016-11-30,6
2016-12-01,7
2016-12-02,4
2016-12-03,14
2016-12-04,5
2016-12-05,6
2016-12-06,4
2016-12-07,9
2016-12-08,6
2016-12-09,2
2016-12-10,15
2016-12-11,4
2016-12-12,6
2016-12-14,3
2016-12-15,10
2016-12-16,8
2016-12-17,7
2016-12-19,7
2016-12-20,8
2016-12-21,12
2016-12-22,24
2016-12-23,8
2016-12-24,5
2016-12-25,2
2016-12-26,4
2016-12-27,10
2016-12-28,14
2016-12-29,13
2016-12-31,2
2017-01-04,5
2017-01-05,3
2017-01-06,6
2017-01-07,2
2017-01-08,2
2017-01-09,2
2017-01-10,4
2017-01-12,1
2017-01-13,14
2017-01-14,4
2017-01-15,2
2017-01-17,8
2017-01-18,4
2017-01-19,7
2017-01-20,2
2017-01-21,18
2017-01-23,5
2017-01-24,6
2017-01-25,30
2017-01-27,7
2017-01-28,18
2017-01-29,2
2017-01-30,4
2017-01-31,2
2017-02-01,7
2017-02-02,3
2017-02-03,1
2017-02-04,4
2017-02-05,4
2017-02-07,15
2017-02-08,26
2017-02-09,10
2017-02-10,7
2017-02-11,4
2017-02-12,4
2017-02-13,4
2017-02-14,3
2017-02-15,13
2017-02-16,7
2017-02-17,7
2017-02-18,9
2017-02-19,2
2017-02-21,2
2017-02-22,6
