date,visitors
2016-01-05,12
2016-01-06,6
2016-01-07,9
2016-01-08,17
2016-01-09,7
2016-01-10,25
2016-01-11,21
2016-01-12,3
2016-01-13,12
2016-01-14,2
2016-01-15,18
2016-01-16,19
2016-01-17,17
2016-01-18,15
2016-01-19,2
2016-01-20,14
2016-01-21,13
2016-01-23,9
2016-01-24,18
2016-01-25,26
2016-01-26,21
2016-01-27,4
2016-01-28,21
2016-01-29,4
2016-01-30,19
2016-01-31,6
2016-02-01,15
2016-02-02,13
2016-02-03,27
2016-02-04,5
2016-02-05,8
2016-02-06,18
2016-02-07,23
2016-02-08,13
2016-02-09,9
2016-02-10,7
2016-02-11,27
2016-02-13,26
2016-02-14,8
2016-02-15,19
2016-02-16,5
2016-02-17,17
2016-02-18,12
2016-02-19,6
2016-02-20,10
2016-02-21,19
2016-02-22,21
2016-02-23,19
2016-02-24,5
2016-02-25,24
2016-02-26,4
2016-02-27,6
2016-02-28,24
2016-02-29,5
2016-03-01,23
2016-03-02,10
2016-03-03,22
2016-03-04,9
2016-03-05,21
2016-03-06,71
2016-03-07,34
2016-03-09,10
2016-03-10,7
2016-03-11,11
2016-03-12,20
2016-03-13,16
2016-03-14,24
2016-03-15,9
2016-03-16,25
2016-03-17,17
2016-03-18,28
2016-03-19,15
2016-03-20,17
2016-03-21,28
2016-03-22,16
2016-03-23,7
2016-03-24,12
2016-03-25,4
2016-03-26,16
2016-03-27,23
2016-03-28,26
2016-03-29,7
2016-03-30,19
2016-03-31,6
2016-04-01,23
2016-04-02,23
2016-04-03,10
2016-04-04,22
2016-04-05,8
2016-04-06,5
2016-04-07,8
2016-04-08,7
2016-04-09,36
2016-04-10,23
2016-04-11,10
2016-04-12,22
2016-04-13,3
2016-04-14,9
2016-04-15,12
2016-04-16,14
2016-04-17,23
2016-04-18,20
2016-04-19,12
2016-04-20,4
2016-04-21,12
2016-04-22,5
2016-04-23,43
2016-04-24,3
2016-04-25,1
2016-04-26,5
2016-04-28,16
2016-04-29,17
2016-04-30,13
2016-05-01,29
2016-05-02,12
2016-05-03,19
2016-05-04,36
2016-05-05,22
2016-05-06,13
2016-05-07,19
2016-05-08,27
2016-05-09,16
2016-05-10,16
2016-05-11,2
2016-05-12,12
2016-05-13,2
2016-05-14,43
2016-05-15,21
2016-05-16,23
2016-05-17,5
2016-05-18,2
2016-05-19,12
2016-05-20,6
2016-05-21,28
2016-05-22,24
2016-05-23,22
2016-05-24,14
2016-05-25,19
2016-05-26,18
2016-05-27,15
2016-05-28,33
2016-05-29,14
2016-05-30,17
2016-05-31,37
2016-06-01,15
2016-06-02,6
2016-06-03,4
2016-06-04,20
2016-06-05,15
2016-06-06,5
2016-06-07,16
2016-06-08,18
2016-06-09,16
2016-06-10,10
