date,visitors
2016-01-03,40
2016-01-04,25
2016-01-05,35
2016-01-06,18
2016-01-07,27
2016-01-08,55
2016-01-09,60
2016-01-10,87
2016-01-11,26
2016-01-12,50
2016-01-13,101
2016-01-14,31
2016-01-15,37
2016-01-16,74
2016-01-17,23
2016-01-18,27
2016-01-19,29
2016-01-20,41
2016-01-21,86
2016-01-22,52
2016-01-23,10
2016-01-24,3
2016-01-25,7
2016-01-26,39
2016-01-27,7
2016-01-28,16
2016-01-29,29
2016-01-30,14
2016-01-31,25
2016-02-01,23
2016-02-02,23
2016-02-03,16
2016-02-04,23
2016-02-05,48
2016-02-06,11
2016-02-07,11
2016-02-08,18
2016-02-09,6
2016-02-10,20
2016-02-11,23
2016-02-12,61
2016-02-13,31
2016-02-14,8
2016-02-15,30
2016-02-16,17
2016-02-17,12
2016-02-18,9
2016-02-19,47
2016-02-20,24
2016-02-21,16
2016-02-22,19
2016-02-23,25
2016-02-24,34
2016-02-25,39
2016-02-26,46
2016-02-27,20
2016-02-28,34
2016-02-29,16
2016-03-01,9
2016-03-02,28
2016-03-03,15
2016-03-04,33
2016-03-05,76
2016-03-06,8
2016-03-07,18
2016-03-08,32
2016-03-09,28
2016-03-10,41
2016-03-11,53
2016-03-12,11
2016-03-13,17
2016-03-14,23
2016-03-16,33
2016-03-17,12
2016-03-18,62
2016-03-19,13
2016-03-20,168
2016-03-21,7
2016-03-22,18
2016-03-23,44
2016-03-24,8
2016-03-25,43
2016-03-26,30
2016-03-27,22
2016-03-28,17
2016-03-29,34
2016-03-30,6
2016-03-31,7
2016-04-01,26
2016-04-02,32
2016-04-03,13
2016-04-04,34
2016-04-05,40
2016-04-07,11
2016-04-08,83
2016-04-09,40
2016-04-10,38
2016-04-11,11
2016-04-12,26
2016-04-13,38
2016-04-14,34
2016-04-15,38
2016-04-16,8
2016-04-17,82
2016-04-18,30
2016-04-19,54
2016-04-20,45
2016-04-21,56
2016-04-22,63
2016-04-23,95
2016-04-24,6
2016-04-25,48
2016-04-26,46
2016-04-27,20
2016-04-28,8
2016-04-29,54
2016-04-30,26
2016-05-01,9
2016-05-02,22
2016-05-03,28
2016-05-04,19
2016-05-05,8
2016-05-06,27
2016-05-07,35
2016-05-08,14
2016-05-09,12
2016-05-10,27
2016-05-11,18
2016-05-12,28
2016-05-13,43
2016-05-14,12
2016-05-15,20
2016-05-16,10
2016-05-17,43
2016-05-18,18
2016-05-19,22
2016-05-20,43
2016-05-21,38
2016-05-22,21
2016-05-23,20
2016-05-24,30
2016-05-25,15
2016-05-26,41
2016-05-27,57
2016-05-28,16
2016-05-29,18
2016-05-30,13
2016-05-31,31
2016-06-01,9
2016-06-02,27
2016-06-03,27
2016-06-04,144
2016-06-05,14
2016-06-06,7
2016-06-07,15
2016-06-08,21
2016-06-09,19
2016-06-10,50
2016-06-11,63
2016-06-12,32
2016-06-13,13
2016-06-14,23
2016-06-15,17
2016-06-16,16
2016-06-17,35
2016-06-18,18
2016-06-19,11
2016-06-20,8
2016-06-21,16
2016-06-22,28
2016-06-23,22
2016-06-24,65
2016-06-25,19
2016-06-26,13
2016-06-27,10
2016-06-28,18
2016-06-29,10
2016-06-30,21
2016-07-01,25
