date,visitors
2016-01-04,7
2016-01-05,9
2016-01-06,18
2016-01-07,38
2016-01-08,14
2016-01-09,7
2016-01-12,6
2016-01-13,12
2016-01-14,8
2016-01-15,1
2016-01-18,9
2016-01-19,17
2016-01-20,7
2016-01-21,13
2016-01-22,16
2016-01-23,3
2016-01-25,7
2016-01-26,6
2016-01-27,3
2016-01-28,26
2016-01-29,12
2016-01-30,9
2016-02-01,4
2016-02-02,13
2016-02-03,20
2016-02-04,13
2016-02-05,5
2016-02-06,5
2016-02-08,2
2016-02-09,12
2016-02-10,7
2016-02-11,6
2016-02-12,14
2016-02-15,10
2016-02-16,16
2016-02-17,13
2016-02-18,5
2016-02-19,24
2016-02-20,6
2016-02-22,10
2016-02-23,13
2016-02-24,9
2016-02-25,16
2016-02-26,22
2016-02-27,3
2016-02-29,13
2016-03-01,7
2016-03-02,8
2016-03-03,17
2016-03-04,10
2016-03-05,13
2016-03-08,12
2016-03-09,17
2016-03-10,16
2016-03-11,15
2016-03-12,12
2016-03-14,4
2016-03-15,7
2016-03-16,19
2016-03-17,15
2016-03-18,12
2016-03-22,17
2016-03-23,10
2016-03-24,15
2016-03-25,21
2016-03-26,9
2016-03-28,15
2016-03-29,13
2016-03-30,14
2016-03-31,23
2016-04-01,6
2016-04-02,15
2016-04-04,17
2016-04-05,13
2016-04-06,21
2016-04-07,9
2016-04-08,31
2016-04-09,5
2016-04-11,6
2016-04-12,22
2016-04-13,27
2016-04-14,16
2016-04-15,33
2016-04-16,14
2016-04-18,35
2016-04-19,22
2016-04-20,26
2016-04-21,27
2016-04-22,28
2016-04-23,18
2016-04-25,27
2016-04-26,9
2016-04-27,26
2016-04-28,24
2016-04-29,13
2016-04-30,8
2016-05-02,2
2016-05-09,8
2016-05-10,39
2016-05-11,7
2016-05-12,3
2016-05-13,5
2016-05-14,4
2016-05-16,5
2016-05-17,3
2016-05-18,3
2016-05-19,6
2016-05-20,6
2016-05-21,5
2016-05-23,4
2016-05-24,2
2016-05-25,5
2016-05-26,3
2016-05-27,4
2016-05-28,5
2016-05-30,2
2016-05-31,4
2016-06-01,5
2016-06-02,6
2016-06-03,3
2016-06-04,5
2016-06-07,6
2016-06-08,3
2016-06-09,5
2016-06-10,3
2016-06-11,2
2016-06-13,5
2016-06-14,1
2016-06-15,6
2016-06-16,6
2016-06-17,4
2016-06-18,11
2016-06-20,10
2016-06-21,17
2016-06-22,7
2016-06-23,10
2016-06-24,14
2016-06-25,12
2016-06-27,15
2016-06-28,13
2016-06-29,8
2016-06-30,19
2016-07-01,14
2016-07-02,2
2016-07-04,5
2016-07-05,20
2016-07-06,9
2016-07-07,7
2016-07-08,18
2016-07-09,2
2016-07-11,11
2016-07-12,15
2016-07-13,10
2016-07-14,12
2016-07-15,7
2016-07-16,5
2016-07-17,14
2016-07-19,3
2016-07-20,6
2016-07-21,6
2016-07-22,22
2016-07-25,4
2016-07-26,12
2016-07-27,14
2016-07-28,10
2016-07-29,12
2016-07-30,18
2016-08-01,21
2016-08-02,16
2016-08-03,21
2016-08-04,10
2016-08-05,13
2016-08-06,14
2016-08-08,8
2016-08-09,14
2016-08-10,16
2016-08-11,4
2016-08-12,7
2016-08-15,15
2016-08-16,14
2016-08-17,4
2016-08-18,36
2016-08-19,15
2016-08-20,6
2016-08-22,4
2016-08-23,2
2016-08-24,14
2016-08-25,10
2016-08-26,7
2016-08-27,1
2016-08-29,11
2016-08-30,10
2016-08-31,6
2016-09-01,6
2016-09-02,24
2016-09-03,14
2016-09-05,20
2016-09-06,6
2016-09-07,10
2016-09-08,12
2016-09-09,17
2016-09-10,9
2016-09-12,11
2016-09-13,9
2016-09-14,10
2016-09-15,15
2016-09-16,16
2016-09-17,11
2016-09-20,10
2016-09-21,19
2016-09-22,2
2016-09-23,14
2016-09-24,17
2016-09-26,8
2016-09-27,7
2016-09-28,9
2016-09-29,21
2016-09-30,13
2016-10-03,7
2016-10-04,19
2016-10-05,13
2016-10-06,8
2016-10-07,15
2016-10-08,2
2016-10-11,6
2016-10-12,12
2016-10-13,2
2016-10-14,19
2016-10-15,1
2016-10-17,7
2016-10-18,14
2016-10-19,20
2016-10-20,17
2016-10-21,4
2016-10-22,12
2016-10-24,12
2016-10-25,19
2016-10-26,7
2016-10-27,8
2016-10-28,27
2016-10-29,5
2016-10-31,13
2016-11-01,11
2016-11-02,20
2016-11-03,20
2016-11-04,4
2016-11-05,5
2016-11-07,11
2016-11-08,5
2016-11-09,15
2016-11-10,16
2016-11-11,6
2016-11-12,23
2016-11-14,13
2016-11-15,17
2016-11-16,13
2016-11-17,14
2016-11-18,19
2016-11-19,14
2016-11-21,12
2016-11-22,21
2016-11-23,10
2016-11-24,16
2016-11-25,15
2016-11-26,13
2016-11-28,8
2016-11-29,14
2016-11-30,11
2016-12-01,17
2016-12-02,9
2016-12-05,10
2016-12-06,11
2016-12-07,14
2016-12-08,25
2016-12-09,15
2016-12-10,14
2016-12-12,10
2016-12-13,22
2016-12-14,16
2016-12-15,16
2016-12-16,12
2016-12-17,16
2016-12-19,20
2016-12-20,16
2016-12-21,18
2016-12-22,11
2016-12-23,2
2016-12-24,23
2016-12-26,22
2016-12-27,15
2016-12-28,16
2017-01-05,54
2017-01-06,23
2017-01-07,11
2017-01-10,12
2017-01-11,13
2017-01-12,10
2017-01-13,14
2017-01-14,14
2017-01-16,14
2017-01-17,10
2017-01-18,13
2017-01-19,22
2017-01-20,7
