date,visitors
2016-07-01,34
2016-07-02,19
2016-07-03,17
2016-07-04,18
2016-07-05,18
2016-07-06,7
2016-07-07,9
2016-07-08,33
2016-07-09,29
2016-07-10,19
2016-07-11,24
2016-07-12,10
2016-07-13,9
2016-07-14,41
2016-07-15,17
2016-07-16,51
2016-07-17,42
2016-07-18,16
2016-07-19,24
2016-07-20,43
2016-07-21,14
2016-07-22,29
2016-07-23,17
2016-07-24,29
2016-07-25,19
2016-07-26,37
2016-07-27,3
2016-07-28,17
2016-07-29,29
2016-07-30,27
2016-07-31,5
2016-08-01,17
2016-08-02,14
2016-08-03,14
2016-08-04,13
2016-08-05,20
2016-08-06,27
2016-08-07,27
2016-08-08,13
2016-08-09,16
2016-08-10,3
2016-08-11,16
2016-08-12,24
2016-08-13,26
2016-08-14,27
2016-08-15,31
2016-08-16,27
2016-08-17,1
2016-08-18,8
2016-08-19,32
2016-08-20,9
2016-08-22,6
2016-08-23,14
2016-08-24,15
2016-08-25,9
2016-08-26,38
2016-08-27,7
2016-08-28,9
2016-08-29,28
2016-08-30,19
2016-08-31,18
2016-09-01,19
2016-09-02,24
2016-09-03,13
2016-09-04,18
2016-09-05,13
2016-09-06,15
2016-09-07,11
2016-09-08,4
2016-09-09,22
2016-09-10,8
2016-09-11,51
2016-09-12,18
2016-09-13,24
2016-09-14,14
2016-09-15,10
2016-09-16,25
2016-09-17,26
2016-09-18,28
2016-09-19,25
2016-09-20,19
2016-09-21,2
2016-09-22,9
2016-09-23,8
2016-09-24,57
2016-09-25,8
2016-09-26,17
2016-09-27,16
2016-09-28,9
2016-09-29,19
2016-09-30,10
2016-10-01,17
2016-10-02,44
2016-10-03,16
2016-10-04,22
2016-10-05,7
2016-10-06,15
2016-10-07,20
2016-10-08,40
2016-10-09,14
2016-10-10,41
2016-10-11,15
2016-10-12,9
2016-10-13,4
2016-10-14,2
2016-10-15,45
2016-10-16,14
2016-10-17,22
2016-10-18,41
2016-10-19,4
2016-10-20,1
2016-10-21,29
2016-10-22,30
2016-10-23,25
2016-10-24,9
2016-10-25,17
2016-10-27,12
2016-10-28,6
2016-10-29,14
2016-10-30,42
2016-10-31,14
2016-11-01,21
2016-11-02,32
2016-11-03,16
2016-11-04,28
2016-11-05,15
2016-11-06,31
2016-11-07,12
2016-11-08,21
2016-11-09,12
2016-11-10,9
2016-11-11,11
2016-11-12,33
2016-11-13,46
2016-11-14,7
2016-11-15,32
2016-11-16,15
2016-11-17,33
2016-11-18,26
2016-11-19,59
2016-11-20,19
2016-11-21,41
2016-11-22,19
2016-11-23,26
2016-11-24,17
2016-11-25,29
2016-11-26,25
2016-11-27,23
2016-11-28,14
2016-11-29,25
2016-11-30,2
2016-12-01,23
2016-12-02,3
2016-12-03,57
2016-12-04,34
2016-12-05,30
2016-12-06,20
2016-12-07,15
2016-12-08,23
2016-12-09,42
2016-12-10,17
2016-12-11,20
2016-12-12,19
2016-12-13,15
2016-12-14,19
2016-12-15,13
2016-12-16,37
2016-12-17,64
2016-12-18,41
2016-12-19,19
2016-12-20,67
2016-12-21,17
2016-12-22,29
2016-12-23,60
2016-12-24,59
2016-12-25,26
2016-12-26,42
2016-12-27,40
2016-12-28,31
2016-12-29,26
2016-12-30,25
2016-12-31,21
2017-01-01,8
2017-01-02,14
2017-01-03,11
2017-01-04,28
2017-01-05,6
2017-01-06,9
2017-01-07,30
2017-01-08,42
2017-01-09,26
2017-01-10,23
2017-01-11,13
2017-01-12,35
2017-01-13,14
2017-01-14,52
2017-01-15,33
2017-01-16,21
2017-01-17,28
2017-01-18,20
2017-01-19,22
2017-01-20,24
2017-01-21,44
2017-01-22,27
2017-01-23,32
2017-01-24,12
2017-01-25,33
2017-01-26,21
2017-01-27,22
2017-01-28,36
2017-01-29,26
2017-01-30,29
2017-01-31,25
2017-02-01,7
2017-02-02,34
2017-02-03,11
2017-02-04,20
2017-02-05,23
2017-02-06,17
2017-02-07,1
2017-02-08,8
2017-02-09,13
2017-02-10,12
2017-02-11,36
2017-02-12,11
2017-02-13,9
2017-02-14,9
2017-02-15,14
2017-02-16,14
2017-02-17,31
2017-02-18,38
2017-02-19,24
2017-02-20,23
2017-02-21,25
2017-02-22,29
