date,visitors
2016-01-05,3
2016-01-06,17
2016-01-07,11
2016-01-08,8
2016-01-09,4
2016-01-12,12
2016-01-13,5
2016-01-14,15
2016-01-15,10
2016-01-16,12
2016-01-18,16
2016-01-19,13
2016-01-20,7
2016-01-21,13
2016-01-22,6
2016-01-23,11
2016-01-25,14
2016-01-26,8
2016-01-27,6
2016-01-28,12
2016-01-29,2
2016-02-01,8
2016-02-03,36
2016-02-04,16
2016-02-05,14
2016-02-06,6
2016-02-08,8
2016-02-09,22
2016-02-10,6
2016-02-12,16
2016-02-13,10
2016-02-15,3
2016-02-16,11
2016-02-17,11
2016-02-18,14
2016-02-19,11
2016-02-20,3
2016-02-22,12
2016-02-23,11
2016-02-24,3
2016-02-25,15
2016-02-26,17
2016-02-27,8
2016-02-29,13
2016-03-01,15
2016-03-02,6
2016-03-04,10
2016-03-05,14
2016-03-07,18
2016-03-08,3
2016-03-09,9
2016-03-10,17
2016-03-11,22
2016-03-14,9
2016-03-15,24
2016-03-16,9
2016-03-17,24
2016-03-18,9
2016-03-22,13
2016-03-24,3
2016-03-25,6
2016-03-26,6
2016-03-28,3
2016-03-29,17
2016-03-30,21
2016-03-31,16
2016-04-01,6
2016-04-02,22
2016-04-04,8
2016-04-05,7
2016-04-06,3
2016-04-07,10
2016-04-08,14
2016-04-09,24
2016-04-11,13
2016-04-12,22
2016-04-13,8
2016-04-14,4
2016-04-15,11
2016-04-18,4
2016-04-19,14
2016-04-20,14
2016-04-21,5
2016-04-22,11
2016-04-23,15
2016-04-25,11
2016-04-26,7
2016-04-27,5
2016-04-28,4
2016-05-06,6
2016-05-07,13
2016-05-09,2
2016-05-10,20
2016-05-11,3
2016-05-12,5
2016-05-14,6
2016-05-16,1
2016-05-18,13
2016-05-20,1
2016-05-21,2
2016-05-23,5
2016-05-24,15
2016-05-25,1
2016-05-26,3
2016-05-27,3
2016-05-28,3
2016-05-30,9
2016-05-31,5
2016-06-01,10
2016-06-06,3
2016-06-07,15
2016-06-08,10
2016-06-09,13
2016-06-11,14
2016-06-13,8
2016-06-14,9
2016-06-15,17
2016-06-16,2
2016-06-17,12
2016-06-18,8
2016-06-20,5
2016-06-21,7
2016-06-22,4
2016-06-23,5
2016-06-24,4
2016-06-25,13
2016-06-27,6
2016-06-28,7
2016-06-29,2
2016-06-30,4
2016-07-01,7
2016-07-02,6
2016-07-04,6
2016-07-05,5
2016-07-07,1
2016-07-08,3
2016-07-09,5
2016-07-11,5
2016-07-12,6
2016-07-13,4
2016-07-14,5
2016-07-15,5
2016-07-16,2
2016-07-19,3
2016-07-20,5
2016-07-22,6
2016-07-25,2
2016-07-28,5
2016-07-29,16
2016-07-30,5
2016-08-02,7
2016-08-03,4
2016-08-04,3
2016-08-06,10
2016-08-08,2
2016-08-10,7
2016-08-12,4
2016-08-17,3
2016-08-18,4
2016-08-19,2
2016-08-22,2
2016-08-24,1
2016-08-25,2
2016-08-27,6
2016-08-29,1
2016-08-31,2
2016-09-01,6
2016-09-02,3
2016-09-14,18
2016-09-16,5
2016-09-17,10
2016-09-24,5
2016-09-26,1
2016-09-28,3
2016-09-30,7
2016-10-04,7
2016-10-06,18
2016-10-07,5
2016-10-12,7
2016-10-13,4
2016-10-14,9
2016-10-15,4
2016-10-17,4
2016-10-18,4
2016-10-19,6
2016-10-20,8
2016-10-21,2
2016-10-24,8
2016-10-25,5
2016-10-26,5
2016-10-27,5
2016-10-31,4
2016-11-01,4
2016-11-02,10
2016-11-07,4
2016-11-08,1
2016-11-09,5
2016-11-11,4
2016-11-12,9
2016-11-15,6
2016-11-17,3
2016-11-18,4
2016-11-19,10
2016-11-21,3
2016-11-22,4
2016-11-25,4
2016-11-28,4
2016-12-01,2
2016-12-03,7
2016-12-05,4
2016-12-06,2
2016-12-08,4
2016-12-09,3
2016-12-10,5
2016-12-12,3
2016-12-13,2
2016-12-15,2
2016-12-16,5
2016-12-17,7
2016-12-19,9
2016-12-20,5
2016-12-21,4
2016-12-22,2
2016-12-26,5
2016-12-27,7
2017-01-07,7
2017-01-10,9
2017-01-11,2
2017-01-12,4
2017-01-13,2
2017-01-14,4
2017-01-17,6
2017-01-18,2
2017-01-19,5
2017-01-20,5
2017-01-21,4
