date,visitors
2017-01-27,4
2017-01-30,4
2017-01-31,2
2017-02-01,3
2017-02-02,2
2017-02-03,11
2017-02-06,6
2017-02-07,31
2017-02-08,58
2017-02-09,42
2017-02-10,82
2017-02-13,71
2017-02-14,96
2017-02-15,65
2017-02-16,78
2017-02-17,74
2017-02-18,46
2017-02-20,93
2017-02-21,87
2017-02-22,94
2017-02-23,83
2017-02-24,112
2017-02-25,45
2017-02-27,65
2017-02-28,107
2017-03-01,95
2017-03-02,66
2017-03-03,131
2017-03-04,32
2017-03-06,64
2017-03-07,83
2017-03-08,94
2017-03-09,104
2017-03-10,95
2017-03-11,26
2017-03-13,77
2017-03-14,75
2017-03-15,100
2017-03-16,93
2017-03-17,78
2017-03-18,36
2017-03-21,49
2017-03-22,112
2017-03-23,99
2017-03-24,102
2017-03-25,47
2017-03-27,69
2017-03-28,100
2017-03-29,110
2017-03-30,109
2017-03-31,111
2017-04-01,45
2017-04-03,113
2017-04-04,142
2017-04-05,131
2017-04-06,113
