date,visitors
2016-07-01,40
2016-07-02,25
2016-07-03,3
2016-07-04,3
2016-07-05,26
2016-07-06,32
2016-07-07,25
2016-07-08,27
2016-07-09,33
2016-07-10,39
2016-07-11,1
2016-07-12,22
2016-07-13,17
2016-07-14,29
2016-07-15,14
2016-07-16,47
2016-07-17,29
2016-07-18,15
2016-07-19,16
2016-07-20,19
2016-07-21,25
2016-07-22,18
2016-07-23,30
2016-07-24,12
2016-07-25,3
2016-07-26,18
2016-07-27,38
2016-07-28,37
2016-07-29,37
2016-07-30,13
2016-07-31,13
2016-08-02,25
2016-08-03,14
2016-08-04,28
2016-08-05,32
2016-08-06,34
2016-08-07,10
2016-08-08,11
2016-08-09,20
2016-08-10,32
2016-08-11,21
2016-08-12,13
2016-08-13,16
2016-08-14,39
2016-08-15,25
2016-08-16,2
2016-08-18,16
2016-08-19,23
2016-08-20,39
2016-08-21,10
2016-08-23,21
2016-08-24,16
2016-08-25,14
2016-08-26,20
2016-08-27,28
2016-08-28,6
2016-08-29,3
2016-08-30,8
2016-08-31,12
2016-09-01,18
2016-09-02,34
2016-09-03,18
2016-09-04,25
2016-09-06,9
2016-09-07,14
2016-09-08,6
2016-09-09,18
2016-09-10,27
2016-09-11,26
2016-09-13,10
2016-09-14,22
2016-09-15,9
2016-09-16,18
2016-09-17,33
2016-09-18,41
2016-09-20,6
2016-09-21,14
2016-09-22,27
2016-09-23,12
2016-09-24,48
2016-09-25,15
2016-09-27,24
2016-09-28,23
2016-09-29,9
2016-09-30,39
2016-10-01,40
2016-10-02,1
2016-10-04,14
2016-10-05,2
2016-10-06,9
2016-10-07,25
2016-10-08,12
2016-10-09,35
2016-10-10,2
2016-10-11,36
2016-10-12,1
2016-10-13,16
2016-10-14,30
2016-10-15,5
2016-10-16,17
2016-10-17,9
2016-10-18,12
2016-10-19,17
2016-10-20,8
2016-10-21,18
2016-10-22,56
2016-10-23,34
2016-10-25,17
2016-10-26,10
2016-10-27,6
2016-10-28,8
2016-10-29,17
2016-10-30,13
2016-11-01,13
2016-11-02,40
2016-11-03,14
2016-11-04,16
2016-11-05,14
2016-11-06,16
2016-11-07,1
2016-11-08,11
2016-11-09,19
2016-11-10,13
2016-11-11,21
2016-11-12,19
2016-11-13,10
2016-11-16,19
2016-11-17,16
2016-11-18,32
2016-11-19,21
2016-11-20,28
2016-11-21,10
2016-11-22,23
2016-11-23,15
2016-11-24,9
2016-11-25,30
2016-11-26,33
2016-11-27,10
2016-11-28,7
2016-11-29,24
2016-11-30,27
2016-12-01,21
2016-12-02,21
2016-12-03,28
2016-12-04,28
2016-12-05,4
2016-12-06,5
2016-12-07,13
2016-12-08,25
2016-12-09,38
2016-12-10,23
2016-12-11,21
2016-12-12,3
2016-12-13,13
2016-12-14,17
2016-12-15,23
2016-12-16,49
2016-12-17,43
2016-12-18,31
2016-12-19,5
2016-12-20,18
2016-12-21,40
2016-12-22,56
2016-12-23,58
2016-12-24,11
2016-12-25,2
2016-12-26,14
2016-12-27,36
2016-12-28,34
2016-12-29,38
2016-12-30,31
2016-12-31,9
2017-01-03,11
2017-01-04,13
2017-01-05,14
2017-01-06,18
2017-01-07,47
2017-01-10,11
2017-01-11,9
2017-01-12,6
2017-01-13,28
2017-01-14,16
2017-01-15,13
2017-01-16,1
2017-01-17,12
2017-01-18,10
2017-01-19,10
2017-01-20,3
2017-01-21,24
2017-01-22,15
2017-01-24,6
2017-01-25,29
2017-01-26,14
2017-01-27,40
2017-01-28,30
2017-01-29,18
2017-01-30,19
2017-01-31,5
2017-02-01,8
2017-02-02,11
2017-02-03,23
2017-02-04,14
2017-02-05,58
2017-02-07,12
2017-02-08,18
2017-02-09,4
2017-02-10,22
2017-02-11,37
2017-02-12,16
2017-02-14,10
2017-02-15,32
2017-02-16,20
2017-02-17,11
2017-02-18,19
2017-02-19,22
2017-02-21,13
