date,visitors
2016-01-05,12
2016-01-06,28
2016-01-07,6
2016-01-08,8
2016-01-09,13
2016-01-10,14
2016-01-11,2
2016-01-13,21
2016-01-14,8
2016-01-15,21
2016-01-16,17
2016-01-17,1
2016-01-19,15
2016-01-20,11
2016-01-21,25
2016-01-22,45
2016-01-23,16
2016-01-24,4
2016-01-26,3
2016-01-27,10
2016-01-28,11
2016-01-29,50
2016-01-30,12
2016-02-02,6
2016-02-03,10
2016-02-04,3
2016-02-05,13
2016-02-06,5
2016-02-07,2
2016-02-09,6
2016-02-10,21
2016-02-11,6
2016-02-12,15
2016-02-13,3
2016-02-14,19
2016-02-16,8
2016-02-17,8
2016-02-18,22
2016-02-19,27
2016-02-20,22
2016-02-21,3
2016-02-23,18
2016-02-24,8
2016-02-25,10
2016-02-26,33
2016-02-27,16
2016-03-02,21
2016-03-03,1
2016-03-04,32
2016-03-05,27
2016-03-06,2
2016-03-08,22
2016-03-09,14
2016-03-10,9
2016-03-11,9
2016-03-12,19
2016-03-13,3
2016-03-16,1
2016-03-17,8
2016-03-18,20
2016-03-19,9
2016-03-20,22
2016-03-22,2
2016-03-23,14
2016-03-24,1
2016-03-25,1
2016-03-26,5
2016-03-27,1
2016-03-30,13
2016-03-31,3
2016-04-01,29
2016-04-02,6
2016-04-05,5
2016-04-06,16
2016-04-08,17
2016-04-09,17
2016-04-10,5
2016-04-12,16
2016-04-13,3
2016-04-14,9
2016-04-15,26
2016-04-16,1
2016-04-17,6
2016-04-19,12
2016-04-21,5
2016-04-23,6
2016-04-26,6
2016-04-27,5
2016-04-28,20
2016-04-29,21
2016-04-30,33
2016-05-01,1
2016-05-03,18
2016-05-04,15
2016-05-05,1
2016-05-06,24
2016-05-07,1
2016-05-08,4
2016-05-10,6
2016-05-11,4
2016-05-12,8
2016-05-14,4
2016-05-15,4
2016-05-17,6
2016-05-18,11
2016-05-19,3
2016-05-20,21
2016-05-21,1
2016-05-22,6
2016-05-24,2
2016-05-26,7
2016-05-27,7
2016-05-28,1
2016-05-31,2
2016-06-01,4
2016-06-02,2
2016-06-03,9
2016-06-04,3
2016-06-05,1
2016-06-09,2
2016-06-10,12
2016-06-11,3
2016-06-12,5
2016-06-14,3
2016-06-15,9
2016-06-17,14
2016-06-18,5
2016-06-19,1
2016-06-21,1
2016-06-22,2
2016-06-24,2
2016-06-25,8
2016-06-26,1
2016-06-28,2
2016-06-29,7
2016-06-30,1
2016-07-01,13
2016-07-02,13
2016-07-03,4
2016-07-05,7
2016-07-06,4
2016-07-07,5
2016-07-08,5
2016-07-09,5
2016-07-10,2
2016-07-12,5
2016-07-13,6
2016-07-15,6
2016-07-16,1
2016-07-17,3
2016-07-19,4
2016-07-20,4
2016-07-21,5
2016-07-22,2
2016-07-23,3
2016-07-24,3
2016-07-26,3
2016-07-27,1
2016-07-29,9
2016-07-30,4
2016-07-31,1
2016-08-03,2
2016-08-04,2
2016-08-05,1
2016-08-06,5
2016-08-07,1
2016-08-10,5
2016-08-12,7
2016-08-13,8
2016-08-17,3
2016-08-18,1
2016-08-19,7
2016-08-20,7
2016-08-21,3
2016-08-23,1
2016-08-24,4
2016-08-25,1
2016-08-26,10
2016-08-27,5
2016-08-30,1
2016-09-01,10
2016-09-02,14
2016-09-03,2
2016-09-04,1
2016-09-07,4
2016-09-09,1
2016-09-10,9
2016-09-13,5
2016-09-14,1
2016-09-15,2
2016-09-16,4
2016-09-17,8
2016-09-18,2
2016-09-20,1
2016-09-22,1
2016-09-23,9
2016-09-29,5
2016-09-30,12
2016-10-01,3
2016-10-02,2
2016-10-04,4
2016-10-06,4
2016-10-07,8
2016-10-08,1
2016-10-09,1
2016-10-11,6
2016-10-12,6
2016-10-15,2
2016-10-16,2
2016-10-18,1
2016-10-19,3
2016-10-21,2
2016-10-22,7
2016-10-23,5
2016-10-25,3
2016-10-26,1
2016-10-27,6
2016-10-28,4
2016-10-29,1
2016-10-30,2
2016-11-01,2
2016-11-02,9
2016-11-04,10
2016-11-05,1
2016-11-08,5
2016-11-10,6
2016-11-11,3
2016-11-12,2
2016-11-15,4
2016-11-16,4
2016-11-18,8
2016-11-19,1
2016-11-20,4
2016-11-22,9
2016-11-25,5
2016-11-27,2
2016-11-29,1
2016-12-01,8
2016-12-02,9
2016-12-03,5
2016-12-04,1
2016-12-06,1
2016-12-07,7
2016-12-08,4
2016-12-09,13
2016-12-10,4
2016-12-12,2
2016-12-13,2
2016-12-15,6
2016-12-16,8
2016-12-17,6
2016-12-18,1
2016-12-19,1
2016-12-20,13
2016-12-21,1
2016-12-22,6
