date,visitors
2016-09-30,12
2016-10-01,46
2016-10-02,57
2016-10-04,33
2016-10-05,28
2016-10-06,13
2016-10-07,20
2016-10-08,50
2016-10-09,74
2016-10-10,54
2016-10-13,31
2016-10-14,27
2016-10-15,50
2016-10-16,57
2016-10-18,41
2016-10-19,19
2016-10-20,17
2016-10-21,32
2016-10-22,56
2016-10-23,62
2016-10-26,7
2016-10-27,20
2016-10-28,36
2016-10-29,49
2016-10-30,46
2016-11-01,41
2016-11-02,39
2016-11-03,50
2016-11-04,30
2016-11-05,38
2016-11-06,54
2016-11-08,25
2016-11-09,31
2016-11-10,25
2016-11-11,29
2016-11-12,27
2016-11-13,23
2016-11-16,36
2016-11-17,40
2016-11-18,21
2016-11-19,49
2016-11-20,49
2016-11-22,31
2016-11-23,57
2016-11-24,14
2016-11-25,30
2016-11-26,60
2016-11-27,50
2016-11-29,33
2016-11-30,25
2016-12-01,18
2016-12-02,19
2016-12-03,32
2016-12-04,38
2016-12-06,32
2016-12-07,45
2016-12-08,37
2016-12-09,25
2016-12-10,45
2016-12-11,43
2016-12-13,30
2016-12-14,22
2016-12-15,42
2016-12-16,12
2016-12-17,52
2016-12-18,34
2016-12-20,38
2016-12-21,31
2016-12-22,33
2016-12-23,57
2016-12-24,42
2016-12-25,39
2016-12-27,32
2016-12-28,58
2016-12-29,27
2016-12-30,35
2016-12-31,40
2017-01-01,63
2017-01-02,88
2017-01-03,109
2017-01-04,29
2017-01-05,22
2017-01-06,18
2017-01-07,57
2017-01-08,38
2017-01-09,59
2017-01-13,37
2017-01-14,19
2017-01-15,40
2017-01-18,26
2017-01-19,46
2017-01-20,17
2017-01-21,27
2017-01-22,39
2017-01-24,31
2017-01-25,36
2017-01-26,36
2017-01-27,31
2017-01-28,51
2017-01-29,53
2017-02-01,36
2017-02-02,15
2017-02-03,25
2017-02-04,50
2017-02-05,39
2017-02-07,36
2017-02-08,42
2017-02-09,5
2017-02-10,25
2017-02-11,54
2017-02-12,56
2017-02-15,11
2017-02-16,22
2017-02-17,33
2017-02-18,50
2017-02-19,42
2017-02-21,25
2017-02-22,29
2017-02-23,15
2017-02-24,25
2017-02-25,48
2017-02-26,64
2017-02-28,34
2017-03-01,20
2017-03-02,28
2017-03-03,19
2017-03-04,67
2017-03-05,80
2017-03-07,41
2017-03-08,26
2017-03-09,15
2017-03-10,30
2017-03-11,47
2017-03-12,38
