date,visitors
2016-01-04,38
2016-01-05,10
2016-01-06,24
2016-01-07,7
2016-01-08,56
2016-01-09,17
2016-01-10,20
2016-01-11,10
2016-01-12,6
2016-01-13,9
2016-01-14,30
2016-01-15,47
2016-01-16,29
2016-01-17,4
2016-01-18,21
2016-01-19,25
2016-01-20,20
2016-01-21,25
2016-01-22,51
2016-01-23,16
2016-01-24,8
2016-01-25,19
2016-01-26,27
2016-01-27,22
2016-01-28,16
2016-01-29,26
2016-01-30,26
2016-01-31,20
2016-02-01,9
2016-02-02,15
2016-02-03,6
2016-02-04,29
2016-02-05,37
2016-02-06,33
2016-02-07,14
2016-02-08,19
2016-02-09,29
2016-02-10,35
2016-02-11,13
2016-02-12,33
2016-02-13,6
2016-02-14,22
2016-02-15,19
2016-02-16,21
2016-02-17,25
2016-02-18,33
2016-02-19,30
2016-02-20,26
2016-02-21,9
2016-02-22,22
2016-02-23,9
2016-02-24,23
2016-02-25,27
2016-02-26,43
2016-02-27,34
2016-02-28,19
2016-02-29,24
2016-03-01,17
2016-03-02,33
2016-03-03,15
2016-03-04,44
2016-03-05,67
2016-03-06,9
2016-03-07,28
2016-03-08,34
2016-03-09,48
2016-03-10,49
2016-03-11,45
2016-03-12,18
2016-03-13,2
2016-03-14,26
2016-03-15,18
2016-03-16,23
2016-03-17,38
2016-03-18,48
2016-03-19,29
2016-03-20,3
2016-03-21,4
2016-03-22,38
2016-03-23,1
2016-03-24,51
2016-03-25,39
2016-03-26,1
2016-03-27,13
2016-03-28,65
2016-03-29,35
2016-03-30,32
2016-03-31,35
2016-04-01,29
2016-04-02,26
2016-04-03,15
2016-04-04,30
2016-04-05,7
2016-04-06,35
2016-04-07,20
2016-04-08,52
2016-04-09,54
2016-04-10,13
2016-04-11,31
2016-04-12,19
2016-04-13,21
2016-04-14,34
2016-04-15,52
2016-04-16,92
2016-04-17,37
2016-04-18,32
2016-04-19,32
2016-04-20,27
2016-04-21,38
2016-04-22,71
2016-04-23,42
2016-04-24,65
2016-04-25,34
2016-04-26,19
2016-04-27,34
2016-04-28,34
2016-04-29,38
2016-04-30,17
2016-05-01,4
2016-05-02,23
2016-05-03,13
2016-05-04,21
2016-05-05,15
2016-05-06,31
2016-05-07,49
2016-05-08,8
2016-05-09,25
2016-05-10,14
2016-05-11,25
2016-05-12,48
2016-05-13,49
2016-05-15,27
2016-05-16,13
2016-05-17,33
2016-05-18,35
2016-05-19,85
2016-05-20,41
2016-05-21,31
2016-05-22,22
2016-05-23,36
2016-05-24,18
2016-05-25,9
2016-05-26,37
2016-05-27,37
2016-05-28,2
2016-05-30,20
2016-05-31,5
2016-06-01,37
2016-06-02,15
2016-06-03,32
2016-06-04,21
2016-06-05,11
2016-06-06,42
2016-06-07,5
2016-06-08,33
2016-06-09,8
2016-06-10,37
2016-06-11,30
2016-06-12,6
2016-06-13,6
2016-06-14,32
2016-06-15,25
2016-06-16,10
2016-06-17,31
2016-06-18,81
2016-06-19,21
2016-06-20,37
2016-06-21,32
2016-06-22,31
2016-06-23,22
2016-06-24,68
2016-06-25,41
2016-06-26,15
2016-06-27,26
2016-06-28,27
2016-06-29,39
2016-06-30,29
2016-07-01,26
2016-07-02,47
2016-07-03,22
2016-07-04,37
2016-07-05,6
2016-07-06,6
2016-07-07,13
2016-07-08,36
2016-07-09,30
2016-07-10,8
2016-07-11,10
2016-07-12,28
2016-07-13,34
2016-07-14,15
2016-07-15,52
2016-07-16,23
2016-07-17,13
2016-07-18,5
2016-07-19,14
2016-07-20,11
2016-07-21,16
2016-07-22,30
2016-07-23,38
2016-07-24,7
2016-07-25,13
2016-07-26,3
2016-07-27,33
2016-07-28,2
2016-07-29,38
2016-07-30,20
2016-07-31,25
2016-08-01,8
2016-08-02,12
2016-08-03,30
2016-08-04,33
2016-08-05,46
2016-08-06,11
2016-08-07,32
2016-08-08,26
2016-08-09,16
2016-08-10,34
2016-08-11,26
2016-08-12,28
2016-08-13,36
2016-08-14,17
2016-08-15,13
2016-08-16,42
2016-08-17,34
2016-08-18,33
2016-08-19,54
2016-08-20,33
2016-08-21,21
2016-08-22,14
2016-08-23,32
2016-08-24,18
2016-08-25,33
2016-08-26,50
2016-08-27,40
2016-08-28,25
2016-08-29,24
2016-08-30,38
2016-08-31,38
2016-09-01,10
2016-09-02,42
2016-09-03,37
2016-09-04,8
2016-09-05,28
2016-09-06,32
2016-09-07,47
2016-09-08,14
2016-09-09,44
2016-09-10,52
2016-09-11,13
2016-09-12,22
2016-09-13,31
2016-09-14,22
2016-09-15,18
2016-09-16,42
2016-09-17,25
2016-09-18,2
2016-09-19,19
2016-09-20,47
2016-09-21,35
2016-09-22,6
2016-09-23,12
2016-09-24,18
2016-09-25,42
2016-09-26,18
2016-09-27,52
2016-09-28,46
2016-09-29,35
2016-09-30,31
2016-10-01,17
2016-10-02,33
2016-10-03,34
2016-10-04,12
2016-10-05,19
2016-10-06,18
2016-10-07,57
2016-10-08,21
2016-10-09,17
2016-10-10,6
2016-10-11,6
2016-10-12,30
2016-10-13,30
2016-10-14,19
2016-10-15,19
2016-10-16,14
2016-10-17,36
2016-10-18,14
2016-10-19,26
2016-10-20,29
2016-10-21,24
2016-10-22,41
2016-10-23,6
2016-10-24,33
2016-10-26,33
2016-10-27,15
2016-10-28,29
2016-10-29,55
2016-10-30,2
2016-10-31,21
2016-11-01,14
2016-11-02,22
2016-11-03,47
2016-11-04,30
2016-11-05,30
2016-11-06,17
2016-11-07,26
2016-11-08,4
2016-11-09,27
2016-11-10,15
2016-11-11,34
2016-11-12,51
2016-11-13,11
2016-11-14,28
2016-11-15,10
2016-11-16,7
2016-11-17,7
2016-11-18,35
2016-11-19,17
2016-11-20,12
2016-11-21,34
2016-11-22,53
2016-11-23,26
2016-11-24,26
2016-11-25,28
2016-11-26,31
2016-11-27,16
2016-11-28,36
2016-11-29,15
2016-11-30,8
2016-12-01,10
2016-12-02,56
2016-12-03,82
2016-12-04,12
2016-12-05,9
2016-12-06,39
2016-12-07,11
2016-12-08,38
2016-12-09,47
2016-12-10,44
2016-12-11,48
2016-12-12,28
2016-12-13,28
2016-12-14,38
2016-12-15,44
2016-12-16,49
2016-12-17,50
2016-12-18,56
2016-12-19,57
2016-12-20,40
2016-12-21,32
2016-12-22,93
2016-12-23,14
2016-12-24,4
2016-12-25,24
2016-12-26,32
2016-12-27,43
2016-12-28,44
2016-12-29,38
2016-12-30,43
2017-01-03,16
2017-01-04,14
2017-01-05,9
2017-01-06,36
2017-01-07,76
2017-01-08,27
2017-01-09,8
2017-01-10,9
2017-01-11,105
2017-01-12,16
2017-01-13,37
2017-01-14,8
2017-01-15,4
2017-01-16,10
2017-01-17,19
