date,visitors
2016-07-01,56
2016-07-02,57
2016-07-03,69
2016-07-06,16
2016-07-07,36
2016-07-08,46
2016-07-09,45
2016-07-10,60
2016-07-12,28
2016-07-13,24
2016-07-14,40
2016-07-15,26
2016-07-16,72
2016-07-17,56
2016-07-18,67
2016-07-21,25
2016-07-22,26
2016-07-23,52
2016-07-24,46
2016-07-26,23
2016-07-27,46
2016-07-28,39
2016-07-29,41
2016-07-30,71
2016-07-31,46
2016-08-03,33
2016-08-04,48
2016-08-05,50
2016-08-06,77
2016-08-07,62
2016-08-09,34
2016-08-10,45
2016-08-11,53
2016-08-12,40
2016-08-19,36
2016-08-20,59
2016-08-21,60
2016-08-23,25
2016-08-24,28
2016-08-25,31
2016-08-26,27
2016-08-27,37
2016-08-28,59
2016-08-31,30
2016-09-01,36
2016-09-02,28
2016-09-03,70
2016-09-04,49
2016-09-07,28
2016-09-08,22
2016-09-09,50
2016-09-10,61
2016-09-11,59
2016-09-13,21
2016-09-14,30
2016-09-15,29
2016-09-16,46
2016-09-17,61
2016-09-18,73
2016-09-19,24
2016-09-21,56
2016-09-22,61
2016-09-23,28
2016-09-24,59
2016-09-25,59
2016-09-27,29
2016-09-28,27
2016-09-29,36
2016-09-30,48
2016-10-01,49
2016-10-02,51
2016-10-05,32
2016-10-06,35
2016-10-07,50
2016-10-08,54
2016-10-09,72
2016-10-10,60
2016-10-12,38
2016-10-13,25
2016-10-14,41
2016-10-15,49
2016-10-16,68
2016-10-19,28
2016-10-20,36
2016-10-21,45
2016-10-22,58
2016-10-23,46
2016-10-25,31
2016-10-26,41
2016-10-27,33
2016-10-28,21
2016-10-29,48
2016-10-30,40
2016-11-02,31
2016-11-03,52
2016-11-04,22
2016-11-05,37
2016-11-06,111
2016-11-08,29
2016-11-09,18
2016-11-10,29
2016-11-11,24
2016-11-12,52
2016-11-13,26
2016-11-16,23
2016-11-17,46
2016-11-18,40
2016-11-19,50
2016-11-20,56
2016-11-22,54
2016-11-23,40
2016-11-24,16
2016-11-25,25
2016-11-26,50
2016-11-27,37
2016-11-29,27
2016-11-30,43
2016-12-01,33
2016-12-02,18
2016-12-03,71
2016-12-04,50
2016-12-07,26
2016-12-08,34
2016-12-09,32
2016-12-10,50
2016-12-11,48
2016-12-13,25
2016-12-14,29
2016-12-15,35
2016-12-16,21
2016-12-17,69
2016-12-18,60
2016-12-21,33
2016-12-22,28
2016-12-23,42
2016-12-24,55
2016-12-25,40
2016-12-27,17
2016-12-28,42
2016-12-29,50
2016-12-30,22
2017-01-05,27
2017-01-06,34
2017-01-07,48
2017-01-08,30
2017-01-09,27
2017-01-11,20
2017-01-12,29
2017-01-13,37
2017-01-14,50
2017-01-15,28
2017-01-18,23
2017-01-19,32
2017-01-20,28
2017-01-21,41
2017-01-22,45
2017-01-24,20
2017-01-25,31
2017-01-26,24
2017-01-27,30
2017-01-28,39
2017-01-29,34
2017-01-31,21
2017-02-01,29
2017-02-02,29
2017-02-03,30
2017-02-04,43
2017-02-05,42
2017-02-08,29
2017-02-09,18
2017-02-10,19
2017-02-11,40
2017-02-12,49
2017-02-14,22
2017-02-15,38
2017-02-16,17
2017-02-17,29
2017-02-18,62
2017-02-19,59
2017-02-22,36
2017-02-23,44
2017-02-24,35
