date,visitors
2016-01-05,12
2016-01-06,15
2016-01-07,17
2016-01-08,14
2016-01-09,5
2016-01-10,13
2016-01-11,8
2016-01-12,5
2016-01-13,31
2016-01-14,21
2016-01-15,19
2016-01-16,1
2016-01-18,10
2016-01-19,7
2016-01-20,10
2016-01-21,6
2016-01-22,21
2016-01-23,25
2016-01-25,21
2016-01-26,12
2016-01-27,21
2016-01-28,18
2016-01-29,25
2016-01-30,2
2016-01-31,1
2016-02-01,28
2016-02-02,13
2016-02-03,8
2016-02-04,7
2016-02-05,27
2016-02-08,11
2016-02-09,17
2016-02-10,18
2016-02-12,34
2016-02-13,1
2016-02-14,1
2016-02-15,15
2016-02-16,16
2016-02-17,25
2016-02-18,10
2016-02-19,17
2016-02-20,3
2016-02-24,16
2016-02-25,13
2016-02-26,22
2016-02-27,8
2016-02-28,3
2016-02-29,7
2016-03-01,5
2016-03-02,8
2016-03-03,15
2016-03-04,13
2016-03-05,10
2016-03-07,8
2016-03-08,15
2016-03-09,8
2016-03-10,11
2016-03-11,22
2016-03-12,18
2016-03-14,8
2016-03-15,10
2016-03-16,15
2016-03-17,26
2016-03-18,23
2016-03-21,22
2016-03-22,13
2016-03-23,14
2016-03-24,18
2016-03-25,14
2016-03-26,3
2016-03-28,14
2016-03-29,24
2016-03-30,5
2016-03-31,15
2016-04-01,6
2016-04-02,1
2016-04-04,24
2016-04-05,5
2016-04-06,21
2016-04-07,19
2016-04-08,18
2016-04-09,4
2016-04-10,6
2016-04-11,9
2016-04-12,14
2016-04-13,6
2016-04-14,10
2016-04-15,14
2016-04-18,9
2016-04-19,18
2016-04-20,15
2016-04-21,10
2016-04-22,27
2016-04-23,7
2016-04-25,14
2016-04-26,8
2016-04-27,13
2016-04-28,20
2016-04-29,4
2016-04-30,3
2016-05-02,15
2016-05-03,5
2016-05-04,3
2016-05-05,4
2016-05-09,9
2016-05-10,7
2016-05-11,4
2016-05-12,20
2016-05-13,24
2016-05-14,10
2016-05-16,8
2016-05-17,5
2016-05-18,19
2016-05-19,11
2016-05-20,22
2016-05-21,2
2016-05-23,17
2016-05-24,17
2016-05-25,7
2016-05-26,29
2016-05-27,21
2016-05-28,11
2016-05-29,1
2016-05-30,5
2016-05-31,15
2016-06-01,24
2016-06-02,31
2016-06-03,25
2016-06-06,6
2016-06-07,7
2016-06-08,17
2016-06-09,16
2016-06-10,31
2016-06-11,8
2016-06-12,2
2016-06-13,11
2016-06-14,21
2016-06-15,18
2016-06-16,10
2016-06-17,21
2016-06-20,12
2016-06-21,5
2016-06-22,23
2016-06-23,18
2016-06-24,8
2016-06-25,1
2016-06-27,29
2016-06-28,7
2016-06-29,17
2016-06-30,11
2016-07-01,26
2016-07-04,35
2016-07-05,9
2016-07-06,19
2016-07-07,13
2016-07-08,22
2016-07-09,11
2016-07-18,3
2016-07-19,14
2016-07-20,20
2016-07-21,26
2016-07-22,9
2016-07-23,8
2016-07-25,10
2016-07-26,16
2016-07-27,18
2016-07-28,23
2016-07-29,14
2016-07-30,4
2016-07-31,15
2016-08-01,9
2016-08-02,15
2016-08-03,12
2016-08-04,8
2016-08-05,17
2016-08-06,8
2016-08-08,6
2016-08-09,14
2016-08-10,9
2016-08-11,10
2016-08-12,7
2016-08-17,3
2016-08-18,12
2016-08-19,10
2016-08-22,7
2016-08-23,4
2016-08-24,18
2016-08-25,11
2016-08-26,2
2016-08-27,2
2016-08-29,3
2016-08-30,7
2016-08-31,1
2016-09-01,14
2016-09-02,8
2016-09-03,1
2016-09-05,10
2016-09-06,4
2016-09-07,17
2016-09-08,10
2016-09-09,25
2016-09-10,8
2016-09-12,12
2016-09-13,3
2016-09-14,12
2016-09-15,6
2016-09-16,13
2016-09-17,1
2016-09-19,10
2016-09-20,7
2016-09-21,25
2016-09-22,2
2016-09-23,23
2016-09-24,16
2016-09-25,3
2016-09-26,13
2016-09-27,12
2016-09-28,20
2016-09-29,16
2016-09-30,13
2016-10-01,4
2016-10-03,11
2016-10-04,10
2016-10-05,6
2016-10-06,14
2016-10-07,19
2016-10-08,8
2016-10-09,3
2016-10-11,11
2016-10-12,10
2016-10-13,4
2016-10-14,30
2016-10-17,16
2016-10-18,9
2016-10-19,15
2016-10-20,15
2016-10-21,21
2016-10-22,2
2016-10-24,10
2016-10-25,5
2016-10-26,19
2016-10-27,9
2016-10-28,21
2016-10-29,8
2016-10-31,20
2016-11-01,1
2016-11-02,10
2016-11-03,6
2016-11-04,8
2016-11-07,4
2016-11-08,1
2016-11-09,10
2016-11-10,17
2016-11-11,27
2016-11-12,4
2016-11-14,1
2016-11-15,8
2016-11-16,6
2016-11-17,11
2016-11-18,10
2016-11-19,6
2016-11-21,7
2016-11-22,9
2016-11-23,4
2016-11-24,5
2016-11-25,15
2016-11-26,12
2016-11-28,6
2016-11-29,3
2016-12-01,20
2016-12-02,21
2016-12-03,2
2016-12-05,6
2016-12-06,6
2016-12-07,10
2016-12-08,12
2016-12-09,30
2016-12-10,10
2016-12-12,17
2016-12-13,21
2016-12-14,32
2016-12-15,20
2016-12-16,22
2016-12-17,9
2016-12-19,14
2016-12-20,8
2016-12-21,25
2016-12-22,22
2016-12-23,18
2016-12-24,15
2016-12-26,16
2016-12-27,21
2016-12-28,1
2017-01-10,11
2017-01-11,7
2017-01-12,7
2017-01-13,15
2017-01-14,4
2017-01-16,10
2017-01-17,12
2017-01-18,18
2017-01-19,4
2017-01-20,23
