date,visitors
2016-01-05,6
2016-01-06,5
2016-01-07,12
2016-01-08,31
2016-01-09,28
2016-01-12,36
2016-01-13,17
2016-01-14,9
2016-01-15,18
2016-01-16,10
2016-01-18,44
2016-01-19,9
2016-01-20,41
2016-01-21,12
2016-01-22,34
2016-01-23,10
2016-01-25,27
2016-01-26,21
2016-01-27,39
2016-01-28,11
2016-01-29,47
2016-01-30,35
2016-02-01,10
2016-02-02,33
2016-02-03,7
2016-02-04,1
2016-02-05,30
2016-02-06,34
2016-02-08,9
2016-02-09,31
2016-02-10,17
2016-02-12,25
2016-02-13,11
2016-02-15,3
2016-02-16,30
2016-02-17,7
2016-02-18,8
2016-02-19,32
2016-02-20,15
2016-02-22,9
2016-02-23,29
2016-02-24,51
2016-02-25,13
2016-02-26,44
2016-02-27,47
2016-02-29,53
2016-03-01,4
2016-03-02,5
2016-03-03,25
2016-03-04,41
2016-03-05,7
2016-03-07,6
2016-03-08,10
2016-03-09,3
2016-03-10,19
2016-03-11,38
2016-03-12,21
2016-03-14,27
2016-03-15,4
2016-03-16,40
2016-03-17,48
2016-03-18,29
2016-03-22,14
2016-03-23,25
2016-03-24,17
2016-03-25,43
2016-03-26,18
2016-03-28,6
2016-03-29,16
2016-03-30,35
2016-03-31,35
2016-04-01,54
2016-04-04,31
2016-04-05,37
2016-04-06,40
2016-04-07,39
2016-04-08,45
2016-04-11,25
2016-04-12,20
2016-04-13,8
2016-04-14,27
2016-04-15,60
2016-04-18,8
2016-04-19,9
2016-04-20,19
2016-04-21,23
2016-04-22,49
2016-04-23,9
2016-04-25,37
2016-04-26,19
2016-04-27,37
2016-04-28,42
2016-04-30,11
2016-05-02,35
2016-05-06,13
2016-05-07,14
2016-05-09,7
2016-05-10,23
2016-05-11,8
2016-05-12,24
2016-05-13,57
2016-05-14,2
2016-05-16,24
2016-05-17,14
2016-05-18,34
2016-05-19,12
2016-05-20,47
2016-05-23,14
2016-05-24,15
2016-05-25,32
2016-05-26,15
2016-05-27,22
2016-05-28,34
2016-05-30,33
2016-05-31,16
2016-06-01,29
2016-06-02,27
2016-06-03,47
2016-06-06,9
2016-06-07,20
2016-06-09,29
2016-06-10,44
2016-06-11,27
2016-06-13,20
2016-06-14,3
2016-06-15,5
2016-06-17,37
2016-06-20,9
2016-06-21,36
2016-06-22,33
2016-06-23,34
2016-06-24,43
2016-06-27,27
2016-06-28,15
2016-06-29,28
2016-06-30,20
2016-07-01,36
2016-07-04,15
2016-07-05,18
2016-07-06,50
2016-07-07,35
2016-07-08,47
2016-07-09,12
2016-07-11,8
2016-07-12,28
2016-07-13,41
2016-07-14,27
2016-07-15,46
2016-07-19,10
2016-07-20,42
2016-07-21,16
2016-07-22,19
2016-07-23,13
2016-07-25,18
2016-07-26,7
2016-07-27,7
2016-07-28,21
2016-07-29,15
2016-07-30,3
2016-08-01,16
2016-08-02,14
2016-08-03,6
2016-08-05,8
2016-08-08,13
2016-08-09,13
2016-08-10,44
2016-08-12,8
2016-08-17,23
2016-08-18,6
2016-08-19,10
2016-08-20,21
2016-08-22,8
2016-08-23,10
2016-08-24,17
2016-08-25,19
2016-08-26,13
2016-08-30,35
2016-08-31,50
2016-09-01,32
2016-09-02,27
2016-09-03,15
2016-09-05,10
2016-09-06,22
2016-09-07,17
2016-09-08,2
2016-09-09,34
2016-09-12,7
2016-09-13,9
2016-09-14,12
2016-09-16,29
2016-09-20,6
2016-09-21,7
2016-09-23,28
2016-09-24,15
2016-09-26,15
2016-09-27,4
2016-09-28,18
2016-09-29,11
2016-09-30,77
2016-10-04,10
2016-10-05,28
2016-10-07,37
2016-10-08,3
2016-10-11,19
2016-10-12,22
2016-10-13,6
2016-10-14,48
2016-10-17,43
2016-10-18,4
2016-10-19,35
2016-10-20,11
2016-10-21,22
2016-10-22,48
2016-10-24,27
2016-10-25,26
2016-10-26,11
2016-10-27,30
2016-10-28,53
2016-10-29,23
2016-10-31,6
2016-11-01,34
2016-11-02,41
2016-11-04,35
2016-11-07,8
2016-11-08,10
2016-11-09,6
2016-11-10,20
2016-11-11,52
2016-11-12,12
2016-11-14,39
2016-11-15,25
2016-11-16,17
2016-11-17,39
2016-11-18,11
2016-11-21,2
2016-11-22,53
2016-11-24,24
2016-11-25,28
2016-11-26,12
2016-11-28,4
2016-11-29,5
2016-11-30,31
2016-12-01,10
2016-12-02,34
2016-12-03,16
2016-12-05,15
2016-12-06,17
2016-12-07,32
2016-12-08,18
2016-12-09,48
2016-12-10,28
2016-12-12,17
2016-12-13,14
2016-12-14,31
2016-12-15,18
2016-12-16,46
2016-12-17,8
2016-12-19,33
2016-12-20,21
2016-12-21,36
2016-12-22,43
2016-12-23,7
2016-12-26,43
2016-12-27,29
2016-12-28,49
2016-12-29,31
2016-12-30,9
2017-01-05,32
2017-01-06,49
2017-01-07,18
2017-01-10,4
2017-01-11,18
2017-01-12,11
2017-01-13,33
2017-01-14,4
2017-01-16,13
2017-01-17,8
2017-01-18,4
2017-01-20,55
2017-01-23,18
