date,visitors
2016-01-04,24
2016-01-05,5
2016-01-06,2
2016-01-07,19
2016-01-08,23
2016-01-09,5
2016-01-12,25
2016-01-13,25
2016-01-14,21
2016-01-15,22
2016-01-18,11
2016-01-19,5
2016-01-20,10
2016-01-21,17
2016-01-22,19
2016-01-25,10
2016-01-26,17
2016-01-27,19
2016-01-28,14
2016-01-29,21
2016-02-01,29
2016-02-03,14
2016-02-04,23
2016-02-05,26
2016-02-08,16
2016-02-09,14
2016-02-10,31
2016-02-12,21
2016-02-15,14
2016-02-16,19
2016-02-17,14
2016-02-18,20
2016-02-19,22
2016-02-22,6
2016-02-23,18
2016-02-24,24
2016-02-25,17
2016-02-26,20
2016-02-29,16
2016-03-01,11
2016-03-02,22
2016-03-03,17
2016-03-04,21
2016-03-07,6
2016-03-08,18
2016-03-09,19
2016-03-10,18
2016-03-11,25
2016-03-14,20
2016-03-15,14
2016-03-16,24
2016-03-17,13
2016-03-18,22
2016-03-22,20
2016-03-23,16
2016-03-24,21
2016-03-25,19
2016-03-28,18
2016-03-29,17
2016-03-30,18
2016-03-31,22
2016-04-01,18
2016-04-04,16
2016-04-05,9
2016-04-06,12
2016-04-07,16
2016-04-08,19
2016-04-11,18
2016-04-12,10
2016-04-13,18
2016-04-14,18
2016-04-15,21
2016-04-18,16
2016-04-19,12
2016-04-20,15
2016-04-21,18
2016-04-22,22
2016-04-25,11
2016-04-26,6
2016-04-27,21
2016-04-28,22
2016-05-02,9
2016-05-06,9
2016-05-09,7
2016-05-10,6
2016-05-11,24
2016-05-12,17
2016-05-13,18
2016-05-16,24
2016-05-17,18
2016-05-18,16
2016-05-19,17
2016-05-20,19
2016-05-23,23
2016-05-24,17
2016-05-25,23
2016-05-26,7
2016-05-27,18
2016-05-30,9
2016-05-31,15
2016-06-01,20
2016-06-02,17
2016-06-03,18
2016-06-06,13
2016-06-07,6
2016-06-08,19
2016-06-09,16
2016-06-10,19
2016-06-14,10
2016-06-15,14
2016-06-16,16
2016-06-17,51
2016-06-20,21
2016-06-21,17
2016-06-22,16
2016-06-23,16
2016-06-24,21
2016-06-27,19
2016-06-28,11
2016-06-29,13
2016-06-30,16
2016-07-01,27
2016-07-04,5
2016-07-05,2
2016-07-06,14
2016-07-07,16
2016-07-08,17
2016-07-12,21
2016-07-13,23
2016-07-14,24
2016-07-15,20
2016-07-19,19
2016-07-20,22
2016-07-21,16
2016-07-22,16
2016-07-25,15
2016-07-26,21
2016-07-27,18
2016-07-28,8
2016-07-29,22
2016-08-01,9
2016-08-02,19
2016-08-03,16
2016-08-04,17
2016-08-05,15
2016-08-08,10
2016-08-09,19
2016-08-10,17
2016-08-12,12
2016-08-17,14
2016-08-18,16
2016-08-19,13
2016-08-22,8
2016-08-23,2
2016-08-24,17
2016-08-25,11
2016-08-26,22
2016-08-29,13
2016-08-30,17
2016-08-31,17
2016-09-01,7
2016-09-02,24
2016-09-05,6
2016-09-06,19
2016-09-07,20
2016-09-08,14
2016-09-09,20
2016-09-12,17
2016-09-13,2
2016-09-14,9
2016-09-15,15
2016-09-16,14
2016-09-20,10
2016-09-21,18
2016-09-23,19
2016-09-26,12
2016-09-27,7
2016-09-28,17
2016-09-29,21
2016-09-30,22
2016-10-03,11
2016-10-04,15
2016-10-05,12
2016-10-06,6
2016-10-07,21
2016-10-11,18
2016-10-12,15
2016-10-13,15
2016-10-14,22
2016-10-17,17
2016-10-18,20
2016-10-19,17
2016-10-20,15
2016-10-21,22
2016-10-24,12
2016-10-25,9
2016-10-26,19
2016-10-27,15
2016-10-28,19
2016-10-31,4
2016-11-01,12
2016-11-02,24
2016-11-04,2
2016-11-07,9
2016-11-08,15
2016-11-09,6
2016-11-10,7
2016-11-11,21
2016-11-14,8
2016-11-15,5
2016-11-16,11
2016-11-17,17
2016-11-18,12
2016-11-21,11
2016-11-22,15
2016-11-24,20
2016-11-25,21
2016-11-28,9
2016-11-29,22
2016-11-30,21
2016-12-01,9
2016-12-02,27
2016-12-05,20
2016-12-06,16
2016-12-07,17
2016-12-08,19
2016-12-09,22
2016-12-12,5
2016-12-13,15
2016-12-14,22
2016-12-15,17
2016-12-16,27
2016-12-19,20
2016-12-20,18
2016-12-21,24
2016-12-22,26
2016-12-26,30
2016-12-27,21
2016-12-28,26
2017-01-05,19
2017-01-06,20
2017-01-10,15
2017-01-11,14
2017-01-12,15
2017-01-13,22
2017-01-17,19
2017-01-18,21
2017-01-19,12
2017-01-20,34
2017-01-23,5
2017-01-24,17
2017-01-25,3
