date,visitors
2016-07-01,15
2016-07-02,30
2016-07-03,19
2016-07-04,6
2016-07-05,6
2016-07-06,9
2016-07-07,17
2016-07-08,22
2016-07-09,10
2016-07-10,9
2016-07-11,1
2016-07-12,22
2016-07-13,23
2016-07-14,11
2016-07-15,9
2016-07-16,14
2016-07-17,25
2016-07-18,14
2016-07-19,1
2016-07-20,6
2016-07-21,16
2016-07-22,4
2016-07-23,42
2016-07-24,5
2016-07-25,20
2016-07-26,14
2016-07-28,10
2016-07-29,21
2016-07-30,32
2016-07-31,9
2016-08-01,9
2016-08-02,9
2016-08-03,11
2016-08-04,5
2016-08-05,30
2016-08-06,21
2016-08-08,14
2016-08-09,17
2016-08-10,19
2016-08-11,47
2016-08-12,20
2016-08-13,10
2016-08-14,1
2016-08-15,33
2016-08-16,13
2016-08-17,1
2016-08-18,8
2016-08-19,23
2016-08-20,17
2016-08-21,3
2016-08-22,12
2016-08-23,9
2016-08-24,15
2016-08-25,7
2016-08-26,8
2016-08-27,6
2016-08-28,9
2016-08-29,14
2016-08-31,20
2016-09-01,23
2016-09-02,7
2016-09-03,21
2016-09-04,18
2016-09-05,8
2016-09-06,16
2016-09-07,21
2016-09-08,19
2016-09-09,10
2016-09-10,4
2016-09-11,32
2016-09-12,4
2016-09-13,21
2016-09-14,27
2016-09-16,34
2016-09-17,26
2016-09-18,16
2016-09-20,8
2016-09-21,1
2016-09-22,9
2016-09-23,40
2016-09-25,30
2016-09-26,15
2016-09-28,23
2016-09-29,8
2016-09-30,9
2016-10-01,6
2016-10-02,27
2016-10-03,8
2016-10-04,2
2016-10-05,5
2016-10-06,6
2016-10-07,10
2016-10-08,6
2016-10-09,5
2016-10-10,37
2016-10-11,1
2016-10-12,12
2016-10-13,23
2016-10-14,16
2016-10-15,25
2016-10-17,23
2016-10-18,15
2016-10-19,18
2016-10-20,23
2016-10-21,10
2016-10-22,20
2016-10-23,10
2016-10-24,14
2016-10-25,6
2016-10-27,35
2016-10-28,21
2016-10-29,9
2016-10-30,20
2016-11-01,29
2016-11-02,9
2016-11-03,18
2016-11-04,8
2016-11-05,24
2016-11-06,12
2016-11-07,22
2016-11-08,10
2016-11-10,32
2016-11-11,22
2016-11-12,2
2016-11-13,28
2016-11-14,8
2016-11-15,16
2016-11-16,2
2016-11-17,6
2016-11-18,10
2016-11-19,16
2016-11-20,18
2016-11-21,1
2016-11-22,5
2016-11-23,50
2016-11-24,9
2016-11-25,16
2016-11-26,1
2016-11-27,34
2016-11-29,9
2016-11-30,9
2016-12-01,19
2016-12-02,6
2016-12-03,1
2016-12-04,45
2016-12-05,7
2016-12-06,2
2016-12-08,13
2016-12-09,28
2016-12-10,33
2016-12-11,31
2016-12-12,11
2016-12-13,11
2016-12-15,41
2016-12-16,13
2016-12-17,28
2016-12-19,20
2016-12-20,13
2016-12-21,17
2016-12-22,23
2016-12-23,2
2016-12-24,12
2016-12-25,4
2016-12-26,16
2016-12-28,1
2016-12-29,21
2017-01-05,7
2017-01-06,12
2017-01-07,19
2017-01-08,7
2017-01-09,21
2017-01-10,25
2017-01-12,1
2017-01-13,9
2017-01-14,26
2017-01-15,26
2017-01-16,9
2017-01-18,2
2017-01-19,26
2017-01-20,6
2017-01-21,61
2017-01-22,2
2017-01-24,7
2017-01-25,18
2017-01-26,1
2017-01-27,14
2017-01-28,6
2017-01-29,22
2017-01-30,3
2017-02-01,25
2017-02-02,3
2017-02-03,21
2017-02-04,17
2017-02-06,10
2017-02-07,12
2017-02-08,9
2017-02-09,12
2017-02-10,10
2017-02-11,20
2017-02-14,18
2017-02-16,15
2017-02-17,13
2017-02-18,25
