date,visitors
2016-07-01,23
2016-07-02,36
2016-07-03,25
2016-07-05,1
2016-07-06,10
2016-07-07,8
2016-07-08,11
2016-07-10,2
2016-07-12,1
2016-07-13,4
2016-07-14,4
2016-07-15,27
2016-07-16,4
2016-07-17,7
2016-07-18,12
2016-07-21,1
2016-07-22,7
2016-07-23,2
2016-07-24,10
2016-07-27,7
2016-07-28,1
2016-07-29,28
2016-07-30,32
2016-07-31,10
2016-08-02,3
2016-08-03,17
2016-08-04,3
2016-08-05,5
2016-08-09,2
2016-08-10,17
2016-08-13,4
2016-08-14,2
2016-08-17,5
2016-08-19,13
2016-08-20,29
2016-08-21,21
2016-08-23,9
2016-08-24,19
2016-08-26,8
2016-08-27,23
2016-08-29,6
2016-08-30,7
2016-08-31,38
2016-09-01,26
2016-09-02,24
2016-09-03,24
2016-09-04,29
2016-09-06,19
2016-09-07,26
2016-09-08,14
2016-09-09,19
2016-09-10,37
2016-09-11,26
2016-09-13,2
2016-09-14,21
2016-09-16,23
2016-09-17,12
2016-09-18,21
2016-09-19,9
2016-09-20,7
2016-09-21,37
2016-09-22,22
2016-09-23,17
2016-09-24,28
2016-09-25,41
2016-09-26,2
2016-09-27,31
2016-09-30,23
2016-10-01,43
2016-10-02,36
2016-10-03,6
2016-10-04,2
2016-10-05,16
2016-10-06,2
2016-10-07,8
2016-10-08,29
2016-10-09,32
2016-10-10,12
2016-10-11,24
2016-10-12,26
2016-10-13,6
2016-10-14,16
2016-10-15,27
2016-10-16,39
2016-10-19,27
2016-10-20,8
2016-10-21,6
2016-10-22,25
2016-10-23,28
2016-10-24,19
2016-10-25,13
2016-10-26,19
2016-10-27,16
2016-10-28,24
2016-10-29,17
2016-10-30,28
2016-10-31,6
2016-11-01,27
2016-11-02,14
2016-11-03,31
2016-11-04,8
2016-11-05,37
2016-11-06,42
2016-11-08,4
2016-11-09,6
2016-11-10,13
2016-11-11,26
2016-11-12,29
2016-11-13,10
2016-11-15,24
2016-11-16,4
2016-11-17,13
2016-11-18,15
2016-11-19,20
2016-11-21,33
2016-11-22,7
2016-11-23,31
2016-11-24,6
2016-11-25,29
2016-11-26,34
2016-11-27,52
2016-12-01,3
2016-12-02,6
2016-12-03,30
2016-12-04,14
2016-12-05,1
2016-12-07,8
2016-12-08,10
2016-12-09,7
2016-12-10,69
2016-12-11,25
2016-12-13,24
2016-12-15,3
2016-12-16,27
2016-12-17,50
2016-12-18,45
2016-12-20,8
2016-12-21,33
2016-12-22,14
2016-12-23,39
2016-12-24,4
2016-12-25,20
2016-12-26,1
2016-12-27,52
2016-12-28,16
2016-12-29,14
2016-12-30,1
2016-12-31,43
2017-01-01,21
2017-01-02,6
2017-01-03,2
2017-01-05,15
2017-01-06,19
2017-01-07,14
2017-01-08,10
2017-01-09,5
2017-01-10,2
2017-01-11,1
2017-01-12,21
2017-01-13,5
2017-01-14,40
2017-01-15,15
2017-01-18,11
2017-01-19,17
2017-01-20,9
2017-01-21,22
2017-01-22,7
2017-01-24,3
2017-01-25,3
2017-01-26,9
2017-01-27,18
2017-01-28,12
2017-01-29,16
2017-02-01,8
2017-02-02,12
2017-02-03,25
2017-02-04,39
2017-02-05,13
2017-02-08,4
2017-02-09,20
2017-02-10,28
2017-02-11,16
2017-02-12,20
2017-02-13,16
2017-02-14,8
2017-02-15,6
2017-02-17,25
2017-02-18,58
2017-02-19,17
