date,visitors
2016-07-01,10
2016-07-02,8
2016-07-04,10
2016-07-05,12
2016-07-06,11
2016-07-07,10
2016-07-08,22
2016-07-09,21
2016-07-11,7
2016-07-12,8
2016-07-13,10
2016-07-14,7
2016-07-15,9
2016-07-16,8
2016-07-17,15
2016-07-19,7
2016-07-20,14
2016-07-21,12
2016-07-22,9
2016-07-23,13
2016-07-25,9
2016-07-26,10
2016-07-27,9
2016-07-28,8
2016-07-29,15
2016-07-30,12
2016-08-01,11
2016-08-02,10
2016-08-03,7
2016-08-04,9
2016-08-05,9
2016-08-06,8
2016-08-08,11
2016-08-09,3
2016-08-10,9
2016-08-11,15
2016-08-12,12
2016-08-13,9
2016-08-14,13
2016-08-18,8
2016-08-19,11
2016-08-20,13
2016-08-22,11
2016-08-23,8
2016-08-24,17
2016-08-25,12
2016-08-26,13
2016-08-27,12
2016-08-29,11
2016-08-30,9
2016-08-31,12
2016-09-01,15
2016-09-02,16
2016-09-03,12
2016-09-05,11
2016-09-06,10
2016-09-07,12
2016-09-08,14
2016-09-09,8
2016-09-10,13
2016-09-12,11
2016-09-13,11
2016-09-14,13
2016-09-15,10
2016-09-16,11
2016-09-17,9
2016-09-18,15
2016-09-20,7
2016-09-21,11
2016-09-22,6
2016-09-23,19
2016-09-24,10
2016-09-26,10
2016-09-27,12
2016-09-28,9
2016-09-29,13
2016-09-30,11
2016-10-01,10
2016-10-03,10
2016-10-04,12
2016-10-05,11
2016-10-06,8
2016-10-07,10
2016-10-08,14
2016-10-09,11
2016-10-10,12
2016-10-13,10
2016-10-14,11
2016-10-15,9
2016-10-17,6
2016-10-18,10
2016-10-19,6
2016-10-20,12
2016-10-21,9
2016-10-22,15
2016-10-24,17
2016-10-25,13
2016-10-26,11
2016-10-27,12
2016-10-28,12
2016-10-29,7
2016-10-31,10
2016-11-01,10
2016-11-02,15
2016-11-03,10
2016-11-04,9
2016-11-05,13
2016-11-07,11
2016-11-08,9
2016-11-09,12
2016-11-10,8
2016-11-11,11
2016-11-12,12
2016-11-14,9
2016-11-15,8
2016-11-16,11
2016-11-17,14
2016-11-18,10
2016-11-19,14
2016-11-21,10
2016-11-22,9
2016-11-24,10
2016-11-25,9
2016-11-26,15
2016-11-28,9
2016-11-29,11
2016-11-30,8
2016-12-01,7
2016-12-02,13
2016-12-03,10
2016-12-05,9
2016-12-06,14
2016-12-07,10
2016-12-08,11
2016-12-09,13
2016-12-10,11
2016-12-12,9
2016-12-13,11
2016-12-14,12
2016-12-15,13
2016-12-16,12
2016-12-17,14
2016-12-19,12
2016-12-20,11
2016-12-21,10
2016-12-22,12
2016-12-23,10
2016-12-24,14
2016-12-25,12
2016-12-26,13
2016-12-27,15
2016-12-28,13
2016-12-29,16
2017-01-06,15
2017-01-07,6
2017-01-08,15
2017-01-10,12
2017-01-11,7
2017-01-12,13
2017-01-13,13
2017-01-14,11
2017-01-16,9
2017-01-17,10
2017-01-18,12
2017-01-19,12
2017-01-20,13
2017-01-21,13
2017-01-23,6
2017-01-24,16
2017-01-25,17
2017-01-26,20
2017-01-27,9
2017-01-28,13
2017-01-30,16
2017-01-31,14
2017-02-01,18
2017-02-02,9
2017-02-03,13
2017-02-04,13
2017-02-06,14
2017-02-07,14
2017-02-08,14
2017-02-09,13
2017-02-10,9
2017-02-11,14
2017-02-13,12
2017-02-14,6
2017-02-15,13
2017-02-16,10
2017-02-17,10
2017-02-18,18
2017-02-20,11
2017-02-21,11
2017-02-22,13
2017-02-23,13
