date,visitors
2016-01-05,39
2016-01-06,33
2016-01-07,43
2016-01-08,34
2016-01-09,66
2016-01-12,37
2016-01-13,35
2016-01-14,44
2016-01-15,28
2016-01-16,53
2016-01-19,57
2016-01-20,55
2016-01-21,41
2016-01-22,60
2016-01-23,56
2016-01-26,40
2016-01-27,59
2016-01-28,48
2016-01-29,33
2016-01-30,51
2016-02-02,37
2016-02-03,58
2016-02-04,49
2016-02-05,62
2016-02-06,61
2016-02-09,32
2016-02-10,55
2016-02-11,82
2016-02-12,46
2016-02-13,64
2016-02-16,43
2016-02-17,43
2016-02-18,33
2016-02-19,37
2016-02-20,44
2016-02-23,43
2016-02-24,40
2016-02-25,39
2016-02-26,48
2016-02-27,59
2016-03-01,39
2016-03-02,34
2016-03-03,56
2016-03-04,54
2016-03-05,67
2016-03-08,50
2016-03-09,38
2016-03-10,58
2016-03-11,36
2016-03-12,53
2016-03-15,55
2016-03-16,56
2016-03-17,49
2016-03-18,44
2016-03-19,53
2016-03-22,45
2016-03-23,56
2016-03-24,44
2016-03-25,54
2016-03-26,55
2016-03-29,45
2016-03-30,37
2016-03-31,71
2016-04-01,45
2016-04-02,49
2016-04-05,45
2016-04-06,54
2016-04-07,38
2016-04-08,34
2016-04-09,62
2016-04-12,48
2016-04-13,52
2016-04-14,44
2016-04-15,47
2016-04-16,66
2016-04-19,53
2016-04-20,49
2016-04-21,33
2016-04-22,54
2016-04-23,43
2016-04-26,46
2016-04-27,38
2016-04-28,40
2016-04-30,71
2016-05-03,56
2016-05-04,66
2016-05-05,62
2016-05-06,43
2016-05-07,62
2016-05-10,37
2016-05-11,43
2016-05-12,39
2016-05-13,35
2016-05-14,80
2016-05-17,39
2016-05-18,36
2016-05-19,47
2016-05-20,48
2016-05-21,62
2016-05-24,40
2016-05-25,38
2016-05-26,35
2016-05-27,37
2016-05-28,68
2016-05-31,31
2016-06-01,42
2016-06-02,37
2016-06-03,44
2016-06-04,58
2016-06-07,52
2016-06-08,40
2016-06-09,47
2016-06-10,56
2016-06-11,48
2016-06-14,31
2016-06-15,40
2016-06-16,54
2016-06-17,39
2016-06-18,58
2016-06-21,37
2016-06-22,49
2016-06-23,45
2016-06-24,50
2016-06-25,54
2016-06-28,38
2016-06-29,44
2016-06-30,52
2016-07-01,36
2016-07-02,56
2016-07-05,36
2016-07-06,46
2016-07-07,40
2016-07-08,34
2016-07-09,35
2016-07-12,34
2016-07-13,28
2016-07-14,36
2016-07-15,27
2016-07-16,46
2016-07-19,32
2016-07-20,30
2016-07-21,30
2016-07-22,28
2016-07-23,34
2016-07-26,35
2016-07-27,27
2016-07-28,40
2016-07-29,35
2016-07-30,40
2016-08-02,36
2016-08-03,29
2016-08-04,27
2016-08-05,40
2016-08-06,40
2016-08-09,37
2016-08-10,38
2016-08-11,40
2016-08-12,35
2016-08-13,48
2016-08-16,35
2016-08-17,23
2016-08-18,22
2016-08-19,42
2016-08-20,42
2016-09-01,29
2016-09-02,33
2016-09-03,46
2016-09-06,40
2016-09-07,48
2016-09-08,41
2016-09-09,47
2016-09-10,49
2016-09-13,34
2016-09-14,45
2016-09-15,33
2016-09-16,40
2016-09-17,43
2016-09-20,23
2016-09-21,30
2016-09-22,39
2016-09-23,40
2016-09-24,50
2016-09-27,38
2016-09-28,40
2016-09-29,40
2016-09-30,37
2016-10-01,45
2016-10-04,40
2016-10-05,49
2016-10-06,31
2016-10-07,45
2016-10-08,47
2016-10-11,22
2016-10-12,51
2016-10-13,50
2016-10-14,52
2016-10-15,65
2016-10-18,45
2016-10-19,40
2016-10-20,49
2016-10-21,48
2016-10-22,52
2016-10-25,41
2016-10-26,34
2016-10-27,51
2016-10-28,46
2016-10-29,52
2016-10-31,1
2016-11-01,28
2016-11-02,41
2016-11-03,49
2016-11-04,48
2016-11-05,50
2016-11-08,31
2016-11-09,48
2016-11-10,39
2016-11-11,38
2016-11-12,56
2016-11-15,45
2016-11-16,43
2016-11-17,50
2016-11-18,50
2016-11-19,57
2016-11-22,41
2016-11-23,38
2016-11-24,27
2016-11-25,39
2016-11-26,41
2016-11-29,48
2016-11-30,48
2016-12-01,42
2016-12-02,48
2016-12-03,56
2016-12-06,45
2016-12-07,46
2016-12-08,54
2016-12-09,52
2016-12-10,57
2016-12-13,41
2016-12-14,48
2016-12-15,55
2016-12-16,47
2016-12-17,51
2016-12-20,51
2016-12-21,47
2016-12-22,49
2016-12-23,53
2016-12-24,50
2016-12-27,30
2016-12-28,48
2016-12-29,47
2016-12-30,41
2017-01-10,43
2017-01-11,37
2017-01-12,38
2017-01-13,26
2017-01-14,54
2017-01-17,35
2017-01-18,48
2017-01-19,40
2017-01-20,40
2017-01-21,48
2017-01-24,38
2017-01-25,49
2017-01-26,42
2017-01-27,61
2017-01-28,55
2017-01-31,38
2017-02-01,46
2017-02-02,48
