date,visitors
2016-07-01,12
2016-07-02,24
2016-07-03,8
2016-07-04,3
2016-07-05,2
2016-07-06,4
2016-07-07,9
2016-07-08,3
2016-07-09,10
2016-07-10,6
2016-07-11,2
2016-07-14,4
2016-07-15,10
2016-07-16,23
2016-07-17,11
2016-07-18,11
2016-07-20,2
2016-07-21,2
2016-07-22,10
2016-07-23,21
2016-07-24,6
2016-07-25,8
2016-07-26,7
2016-07-27,18
2016-07-28,3
2016-07-29,23
2016-07-30,8
2016-07-31,8
2016-08-01,12
2016-08-02,5
2016-08-03,7
2016-08-04,2
2016-08-05,19
2016-08-06,15
2016-08-07,6
2016-08-08,15
2016-08-09,12
2016-08-10,28
2016-08-11,8
2016-08-12,11
2016-08-13,11
2016-08-14,9
2016-08-15,8
2016-08-16,20
2016-08-17,13
2016-08-18,16
2016-08-19,11
2016-08-20,19
2016-08-21,9
2016-08-22,16
2016-08-23,18
2016-08-24,10
2016-08-25,18
2016-08-26,18
2016-08-27,8
2016-08-28,2
2016-08-29,8
2016-08-30,6
2016-08-31,2
2016-09-01,7
2016-09-02,34
2016-09-03,22
2016-09-04,15
2016-09-05,15
2016-09-06,13
2016-09-07,2
2016-09-08,4
2016-09-09,12
2016-09-10,6
2016-09-11,11
2016-09-12,6
2016-09-13,14
2016-09-14,4
2016-09-15,13
2016-09-16,12
2016-09-17,17
2016-09-18,20
2016-09-19,9
2016-09-20,7
2016-09-21,19
2016-09-22,13
2016-09-23,12
2016-09-24,12
2016-09-25,7
2016-09-26,6
2016-09-27,5
2016-09-28,20
2016-09-29,9
2016-09-30,15
2016-10-01,8
2016-10-02,9
2016-10-03,10
2016-10-04,15
2016-10-05,12
2016-10-06,4
2016-10-07,14
2016-10-08,4
2016-10-09,26
2016-10-10,6
2016-10-11,18
2016-10-12,8
2016-10-13,14
2016-10-14,19
2016-10-15,11
2016-10-16,8
2016-10-17,14
2016-10-18,15
2016-10-19,8
2016-10-20,4
2016-10-21,11
2016-10-22,12
2016-10-23,11
2016-10-24,9
2016-10-25,6
2016-10-26,2
2016-10-27,6
2016-10-28,21
2016-10-29,15
2016-10-30,20
2016-11-01,6
2016-11-02,12
2016-11-03,16
2016-11-04,14
2016-11-05,18
2016-11-06,21
2016-11-08,3
2016-11-09,11
2016-11-10,2
2016-11-11,12
2016-11-12,16
2016-11-13,16
2016-11-15,3
2016-11-16,14
2016-11-17,2
2016-11-18,13
2016-11-19,20
2016-11-20,5
2016-11-21,2
2016-11-22,16
2016-11-23,24
2016-11-24,7
2016-11-25,18
2016-11-26,8
2016-11-27,15
2016-11-28,7
2016-11-29,2
2016-11-30,4
2016-12-01,15
2016-12-02,8
2016-12-03,14
2016-12-04,8
2016-12-05,2
2016-12-06,4
2016-12-07,11
2016-12-08,21
2016-12-09,20
2016-12-10,26
2016-12-11,14
2016-12-12,8
2016-12-13,26
2016-12-14,17
2016-12-15,14
2016-12-16,26
2016-12-17,28
2016-12-18,24
2016-12-19,16
2016-12-20,3
2016-12-21,19
2016-12-22,26
2016-12-23,20
2016-12-24,10
2016-12-25,11
2016-12-26,10
2016-12-27,23
2016-12-28,21
2016-12-29,11
2016-12-30,17
2017-01-05,12
2017-01-06,13
2017-01-07,21
2017-01-08,11
2017-01-09,10
2017-01-10,15
2017-01-11,6
2017-01-12,15
2017-01-13,8
2017-01-14,16
2017-01-15,4
2017-01-16,10
2017-01-17,6
2017-01-18,10
2017-01-19,6
2017-01-20,15
2017-01-21,10
2017-01-22,15
2017-01-23,11
2017-01-25,10
2017-01-26,20
2017-01-27,15
2017-01-28,15
2017-01-29,4
2017-01-30,4
2017-01-31,4
2017-02-01,10
2017-02-02,9
2017-02-03,2
2017-02-04,12
2017-02-05,11
2017-02-06,11
2017-02-07,10
2017-02-08,2
2017-02-09,3
2017-02-10,22
2017-02-11,27
2017-02-12,4
2017-02-13,6
2017-02-14,13
2017-02-15,15
2017-02-16,6
2017-02-17,13
2017-02-18,14
2017-02-19,9
2017-02-20,6
2017-02-21,13
2017-02-22,14
