date,visitors
2016-07-01,6
2016-07-02,8
2016-07-03,9
2016-07-04,4
2016-07-05,4
2016-07-06,3
2016-07-07,1
2016-07-08,4
2016-07-09,7
2016-07-10,5
2016-07-11,9
2016-07-12,7
2016-07-13,1
2016-07-15,1
2016-07-16,8
2016-07-17,6
2016-07-18,7
2016-07-20,3
2016-07-21,2
2016-07-22,1
2016-07-23,1
2016-07-24,3
2016-07-25,6
2016-07-26,1
2016-07-27,1
2016-07-29,10
2016-07-30,3
2016-07-31,12
2016-08-01,9
2016-08-02,2
2016-08-03,2
2016-08-05,2
2016-08-06,5
2016-08-07,3
2016-08-08,6
2016-08-09,5
2016-08-10,2
2016-08-11,11
2016-08-12,8
2016-08-13,3
2016-08-14,3
2016-08-15,6
2016-08-16,7
2016-08-17,4
2016-08-18,2
2016-08-19,9
2016-08-20,2
2016-08-21,4
2016-08-22,3
2016-08-23,2
2016-08-24,7
2016-08-25,7
2016-08-26,8
2016-08-27,7
2016-08-28,3
2016-08-29,7
2016-08-30,9
2016-08-31,4
2016-09-01,3
2016-09-02,3
2016-09-03,2
2016-09-04,1
2016-09-05,14
2016-09-06,1
2016-09-09,1
2016-09-10,4
2016-09-11,5
2016-09-12,3
2016-09-13,3
2016-09-14,3
2016-09-15,9
2016-09-16,10
2016-09-17,4
2016-09-18,11
2016-09-19,2
2016-09-20,3
2016-09-24,4
2016-09-25,4
2016-09-26,5
2016-09-27,7
2016-09-28,8
2016-09-29,1
2016-09-30,11
2016-10-01,1
2016-10-02,5
2016-10-04,3
2016-10-05,2
2016-10-06,2
2016-10-07,8
2016-10-08,6
2016-10-09,15
2016-10-10,8
2016-10-12,5
2016-10-13,2
2016-10-14,6
2016-10-16,8
2016-10-17,11
2016-10-18,8
2016-10-19,2
2016-10-20,1
2016-10-21,2
2016-10-22,2
2016-10-23,6
2016-10-24,7
2016-10-25,9
2016-10-26,4
2016-10-27,1
2016-10-28,3
2016-10-29,7
2016-10-30,4
2016-10-31,14
2016-11-01,9
2016-11-02,1
2016-11-04,4
2016-11-05,4
2016-11-06,12
2016-11-07,2
2016-11-09,1
2016-11-10,1
2016-11-11,6
2016-11-12,7
2016-11-13,15
2016-11-14,10
2016-11-16,3
2016-11-17,2
2016-11-18,2
2016-11-19,3
2016-11-20,14
2016-11-21,12
2016-11-22,1
2016-11-23,2
2016-11-24,1
2016-11-25,8
2016-11-26,4
2016-11-27,9
2016-11-28,2
2016-11-29,3
2016-12-02,2
2016-12-03,9
2016-12-04,17
2016-12-05,3
2016-12-06,4
2016-12-09,3
2016-12-10,5
2016-12-11,10
2016-12-12,1
2016-12-13,4
2016-12-14,2
2016-12-15,2
2016-12-16,14
2016-12-17,4
2016-12-18,4
2016-12-19,2
2016-12-20,4
2016-12-21,2
2016-12-22,1
2016-12-23,20
2016-12-24,3
2016-12-25,3
2016-12-26,2
2016-12-27,1
2016-12-28,27
2016-12-29,27
2016-12-30,1
2016-12-31,11
2017-01-01,2
2017-01-06,9
2017-01-08,8
2017-01-09,1
2017-01-10,5
2017-01-13,4
2017-01-14,2
2017-01-15,11
2017-01-16,3
2017-01-17,4
2017-01-18,6
2017-01-20,5
2017-01-21,13
2017-01-22,3
2017-01-23,1
2017-01-24,5
2017-01-25,4
2017-01-26,2
2017-01-27,6
2017-01-28,6
2017-01-29,8
2017-01-30,7
2017-01-31,3
2017-02-01,12
2017-02-02,1
2017-02-03,3
2017-02-04,1
2017-02-05,3
2017-02-06,2
2017-02-07,5
2017-02-08,1
2017-02-09,1
2017-02-10,5
2017-02-11,2
2017-02-12,6
2017-02-13,10
2017-02-15,1
2017-02-16,4
2017-02-17,2
2017-02-18,2
2017-02-19,5
2017-02-20,9
2017-02-21,4
2017-02-22,1
2017-02-23,1
2017-02-24,3
