date,visitors
2016-01-01,16
2016-01-02,14
2016-01-03,13
2016-01-04,12
2016-01-05,8
2016-01-06,8
2016-01-07,6
2016-01-08,7
2016-01-09,7
2016-01-10,21
2016-01-11,9
2016-01-12,2
2016-01-14,8
2016-01-15,2
2016-01-16,8
2016-01-17,11
2016-01-18,7
2016-01-19,4
2016-01-21,9
2016-01-22,8
2016-01-23,22
2016-01-24,9
2016-01-25,8
2016-01-27,5
2016-01-28,6
2016-01-29,8
2016-01-30,8
2016-01-31,18
2016-02-02,3
2016-02-03,7
2016-02-04,4
2016-02-05,7
2016-02-06,9
2016-02-07,14
2016-02-08,8
2016-02-10,11
2016-02-11,4
2016-02-12,17
2016-02-13,5
2016-02-14,11
2016-02-15,5
2016-02-16,2
2016-02-17,4
2016-02-18,5
2016-02-19,14
2016-02-20,4
2016-02-21,1
2016-02-22,6
2016-02-24,7
2016-02-25,9
2016-02-26,18
2016-02-27,10
2016-02-28,9
2016-02-29,14
2016-03-01,2
2016-03-02,4
2016-03-03,9
2016-03-04,11
2016-03-05,11
2016-03-06,12
2016-03-07,13
2016-03-08,2
2016-03-09,5
2016-03-10,5
2016-03-11,12
2016-03-12,11
2016-03-13,11
2016-03-14,4
2016-03-15,2
2016-03-16,7
2016-03-17,9
2016-03-18,9
2016-03-19,7
2016-03-20,12
2016-03-21,9
2016-03-22,2
2016-03-23,13
2016-03-25,11
2016-03-26,8
2016-03-27,18
2016-03-28,12
2016-03-29,6
2016-03-30,6
2016-03-31,8
2016-04-01,16
2016-04-02,5
2016-04-03,4
2016-04-04,6
2016-04-05,5
2016-04-06,7
2016-04-07,3
2016-04-08,13
2016-04-09,24
2016-04-10,7
2016-04-11,6
2016-04-12,1
2016-04-13,7
2016-04-14,6
2016-04-15,18
2016-04-16,7
2016-04-17,9
2016-04-18,11
2016-04-19,1
2016-04-20,9
2016-04-21,7
2016-04-22,15
2016-04-23,14
2016-04-24,11
2016-04-25,9
2016-04-27,2
2016-04-28,8
2016-04-29,13
2016-04-30,7
2016-05-01,7
2016-05-02,7
2016-05-03,10
2016-05-04,10
2016-05-05,23
2016-05-06,5
2016-05-07,11
2016-05-08,3
2016-05-09,4
2016-05-10,3
2016-05-11,5
2016-05-12,1
2016-05-13,6
2016-05-14,12
2016-05-15,7
2016-05-16,15
2016-05-17,4
2016-05-18,1
2016-05-19,2
2016-05-20,17
2016-05-21,9
2016-05-22,16
2016-05-23,5
2016-05-25,14
2016-05-26,9
2016-05-27,12
2016-05-28,20
2016-05-29,13
2016-05-30,29
2016-05-31,37
2016-06-02,11
2016-06-03,9
2016-06-04,5
2016-06-05,12
2016-06-06,11
2016-06-07,1
2016-06-08,4
2016-06-09,13
2016-06-10,12
2016-06-11,17
2016-06-12,16
2016-06-13,9
2016-06-14,2
2016-06-15,9
2016-06-16,12
2016-06-17,14
2016-06-18,10
2016-06-19,5
2016-06-20,3
2016-06-22,7
2016-06-23,11
2016-06-24,7
2016-06-25,19
2016-06-26,20
2016-06-27,4
2016-06-29,3
2016-06-30,8
2016-07-01,9
2016-07-02,9
2016-07-03,2
2016-07-04,11
2016-07-06,8
2016-07-07,16
2016-07-08,11
2016-07-09,10
2016-07-10,9
2016-07-11,18
2016-07-13,9
2016-07-14,3
2016-07-15,16
2016-07-16,19
2016-07-17,13
2016-07-18,7
2016-07-19,11
2016-07-20,11
2016-07-21,11
2016-07-22,5
2016-07-23,11
2016-07-24,8
2016-07-25,6
2016-07-26,1
2016-07-27,4
2016-07-28,10
2016-07-29,22
2016-07-30,6
2016-07-31,9
2016-08-01,8
2016-08-02,1
2016-08-04,5
2016-08-05,13
2016-08-06,7
2016-08-07,13
2016-08-08,9
2016-08-09,4
2016-08-10,8
2016-08-11,21
2016-08-12,13
2016-08-13,10
2016-08-14,6
2016-08-15,14
2016-08-16,7
2016-08-17,4
2016-08-18,4
2016-08-19,11
2016-08-20,5
2016-08-21,5
2016-08-22,8
2016-08-24,2
2016-08-25,11
2016-08-26,11
2016-08-27,9
2016-08-28,14
2016-08-29,9
2016-08-30,7
2016-09-02,9
2016-09-03,15
