date,visitors
2016-07-01,37
2016-07-02,77
2016-07-03,16
2016-07-04,16
2016-07-05,19
2016-07-06,31
2016-07-07,22
2016-07-08,26
2016-07-09,35
2016-07-10,50
2016-07-11,28
2016-07-12,33
2016-07-13,15
2016-07-14,16
2016-07-15,31
2016-07-16,52
2016-07-17,50
2016-07-18,44
2016-07-19,28
2016-07-20,25
2016-07-21,18
2016-07-22,23
2016-07-23,60
2016-07-24,36
2016-07-25,24
2016-07-26,25
2016-07-27,49
2016-07-28,22
2016-07-29,41
2016-07-30,35
2016-07-31,30
2016-08-02,32
2016-08-03,27
2016-08-04,40
2016-08-05,47
2016-08-06,48
2016-08-07,27
2016-08-08,13
2016-08-09,20
2016-08-10,39
2016-08-11,50
2016-08-12,16
2016-08-13,35
2016-08-14,28
2016-08-15,22
2016-08-16,29
2016-08-17,35
2016-08-18,16
2016-08-19,30
2016-08-20,63
2016-08-21,36
2016-08-22,23
2016-08-23,41
2016-08-24,29
2016-08-25,29
2016-08-26,22
2016-08-27,74
2016-08-28,50
2016-08-29,27
2016-08-30,30
2016-08-31,10
2016-09-01,26
2016-09-02,21
2016-09-03,39
2016-09-04,36
2016-09-05,23
2016-09-06,9
2016-09-07,28
2016-09-08,17
2016-09-09,29
2016-09-10,40
2016-09-11,49
2016-09-12,33
2016-09-13,12
2016-09-14,15
2016-09-15,21
2016-09-16,17
2016-09-17,38
2016-09-18,40
2016-09-19,39
2016-09-20,17
2016-09-21,25
2016-09-22,20
2016-09-23,25
2016-09-24,52
2016-09-25,47
2016-09-26,25
2016-09-27,17
2016-09-28,21
2016-09-29,28
2016-09-30,23
2016-10-01,53
2016-10-02,33
2016-10-03,17
2016-10-04,21
2016-10-05,13
2016-10-06,17
2016-10-07,19
2016-10-08,40
2016-10-09,57
2016-10-10,36
2016-10-11,28
2016-10-12,13
2016-10-13,43
2016-10-14,33
2016-10-15,34
2016-10-16,49
2016-10-17,8
2016-10-20,11
2016-10-21,40
2016-10-22,50
2016-10-23,44
2016-10-24,29
2016-10-26,24
2016-10-27,30
2016-10-28,26
2016-10-29,60
2016-10-30,46
2016-10-31,33
2016-11-01,15
2016-11-02,25
2016-11-03,40
2016-11-04,25
2016-11-05,44
2016-11-06,40
2016-11-07,21
2016-11-08,18
2016-11-09,3
2016-11-10,24
2016-11-11,31
2016-11-12,48
2016-11-13,56
2016-11-14,27
2016-11-15,4
2016-11-16,24
2016-11-17,34
2016-11-18,37
2016-11-19,32
2016-11-20,48
2016-11-21,15
2016-11-22,30
2016-11-23,9
2016-11-24,21
2016-11-25,30
2016-11-26,52
2016-11-27,51
2016-11-28,21
2016-11-29,18
2016-11-30,18
2016-12-01,28
2016-12-02,37
2016-12-03,56
2016-12-04,26
2016-12-05,17
2016-12-06,24
2016-12-07,45
2016-12-08,40
2016-12-09,40
2016-12-10,67
2016-12-11,52
2016-12-12,29
2016-12-13,29
2016-12-14,34
2016-12-15,46
2016-12-16,34
2016-12-17,59
2016-12-18,44
2016-12-19,24
2016-12-20,48
2016-12-21,33
2016-12-22,46
2016-12-23,44
2016-12-24,24
2016-12-25,25
2016-12-26,15
2016-12-27,32
2016-12-28,62
2016-12-29,79
2016-12-30,59
2016-12-31,45
2017-01-03,28
2017-01-04,40
2017-01-05,27
2017-01-06,21
2017-01-07,54
2017-01-08,45
2017-01-09,19
2017-01-10,20
2017-01-11,22
2017-01-12,39
2017-01-13,34
2017-01-14,42
2017-01-15,47
2017-01-16,11
2017-01-17,15
2017-01-18,16
2017-01-19,26
2017-01-20,42
2017-01-21,52
2017-01-22,50
2017-01-23,19
2017-01-24,24
2017-01-25,29
2017-01-26,17
2017-01-27,30
2017-01-28,63
2017-01-29,64
2017-01-30,33
2017-01-31,12
2017-02-01,34
2017-02-02,12
2017-02-03,28
2017-02-04,41
2017-02-05,46
2017-02-06,9
2017-02-07,28
2017-02-08,16
2017-02-09,30
2017-02-10,24
2017-02-11,54
2017-02-12,67
2017-02-13,18
2017-02-14,44
2017-02-15,22
2017-02-16,24
2017-02-17,40
2017-02-18,70
2017-02-19,39
2017-02-20,20
2017-02-21,25
2017-02-22,33
2017-02-23,26
