date,visitors
2016-01-02,32
2016-01-03,32
2016-01-04,13
2016-01-06,8
2016-01-07,28
2016-01-08,60
2016-01-09,35
2016-01-10,18
2016-01-12,4
2016-01-13,44
2016-01-14,51
2016-01-15,67
2016-01-16,16
2016-01-17,23
2016-01-18,47
2016-01-19,31
2016-01-20,42
2016-01-21,43
2016-01-22,61
2016-01-23,30
2016-01-25,21
2016-01-27,44
2016-01-28,40
2016-01-29,24
2016-01-30,32
2016-01-31,22
2016-02-01,29
2016-02-02,28
2016-02-03,16
2016-02-04,37
2016-02-05,45
2016-02-06,20
2016-02-07,14
2016-02-08,39
2016-02-09,29
2016-02-10,51
2016-02-11,12
2016-02-12,30
2016-02-13,29
2016-02-14,10
2016-02-15,53
2016-02-16,5
2016-02-17,10
2016-02-18,8
2016-02-19,44
2016-02-20,23
2016-02-21,34
2016-02-22,39
2016-02-23,31
2016-02-24,25
2016-02-25,33
2016-02-26,50
2016-02-27,27
2016-02-28,35
2016-02-29,22
2016-03-01,27
2016-03-02,239
2016-03-03,37
2016-03-04,46
2016-03-05,25
2016-03-06,6
2016-03-07,40
2016-03-08,41
2016-03-09,41
2016-03-10,23
2016-03-11,56
2016-03-12,9
2016-03-13,36
2016-03-14,52
2016-03-15,61
2016-03-16,50
2016-03-17,42
2016-03-18,80
2016-03-19,58
2016-03-20,26
2016-03-21,9
2016-03-22,50
2016-03-23,35
2016-03-24,54
2016-03-25,59
2016-03-26,14
2016-03-27,20
2016-03-28,57
2016-03-29,53
2016-03-30,52
2016-03-31,45
2016-04-01,68
2016-04-02,36
2016-04-03,8
2016-04-04,47
2016-04-05,68
2016-04-06,25
2016-04-07,34
2016-04-08,45
2016-04-09,16
2016-04-10,7
2016-04-11,25
2016-04-12,32
2016-04-14,8
2016-04-15,60
2016-04-16,11
2016-04-17,11
2016-04-18,30
2016-04-19,43
2016-04-20,38
2016-04-21,48
2016-04-22,52
2016-04-23,11
2016-04-24,6
2016-04-25,25
2016-04-26,25
2016-04-27,28
2016-04-28,63
2016-04-29,21
2016-04-30,33
2016-05-01,18
2016-05-02,65
2016-05-03,13
2016-05-04,31
2016-05-05,6
2016-05-06,33
2016-05-08,15
2016-05-09,57
2016-05-10,26
2016-05-11,26
2016-05-12,32
2016-05-13,36
2016-05-14,38
2016-05-15,57
2016-05-16,53
2016-05-17,35
2016-05-18,40
2016-05-19,45
2016-05-20,67
2016-05-21,45
2016-05-22,2
2016-05-23,31
2016-05-24,47
2016-05-25,34
2016-05-26,42
2016-05-27,55
2016-05-28,28
2016-05-29,13
2016-05-30,39
2016-05-31,32
2016-06-01,57
2016-06-02,31
2016-06-03,24
2016-06-04,9
2016-06-05,2
2016-06-06,50
2016-06-07,32
2016-06-08,68
2016-06-09,22
2016-06-10,46
2016-06-11,27
2016-06-12,15
2016-06-13,44
2016-06-14,43
2016-06-15,39
2016-06-16,34
2016-06-17,56
2016-06-18,33
2016-06-19,19
2016-06-20,18
2016-06-21,49
2016-06-22,36
2016-06-23,69
2016-06-24,36
2016-06-25,37
2016-06-27,39
2016-06-28,48
2016-06-29,50
2016-06-30,34
2016-07-01,41
2016-07-02,14
2016-07-03,10
2016-07-04,27
2016-07-05,43
2016-07-06,38
2016-07-07,57
2016-07-08,81
2016-07-09,23
2016-07-10,13
2016-07-11,40
2016-07-12,42
2016-07-13,33
2016-07-14,37
2016-07-15,43
2016-07-16,15
2016-07-17,26
2016-07-18,5
2016-07-19,39
2016-07-20,45
2016-07-21,28
2016-07-22,59
2016-07-23,25
2016-07-24,13
2016-07-25,17
2016-07-26,17
2016-07-27,41
2016-07-28,25
2016-07-29,34
2016-07-30,23
2016-07-31,23
2016-08-01,40
2016-08-02,46
2016-08-03,33
2016-08-04,46
2016-08-05,47
2016-08-06,40
2016-08-08,18
2016-08-09,51
2016-08-10,55
2016-08-11,11
2016-08-12,15
2016-08-13,22
2016-08-14,23
2016-08-16,15
2016-08-17,49
2016-08-18,34
2016-08-19,44
2016-08-20,15
2016-08-21,6
2016-08-22,39
2016-08-23,45
2016-08-24,39
2016-08-25,31
2016-08-26,45
2016-08-27,11
2016-08-28,9
2016-08-29,54
2016-08-30,19
2016-08-31,25
2016-09-01,24
2016-09-02,34
2016-09-03,28
2016-09-04,2
2016-09-05,5
2016-09-06,33
2016-09-07,42
2016-09-08,24
2016-09-09,30
2016-09-10,12
2016-09-11,6
2016-09-12,50
2016-09-13,43
2016-09-14,27
2016-09-15,27
2016-09-16,55
2016-09-17,30
2016-09-18,41
2016-09-19,19
2016-09-20,24
2016-09-21,66
2016-09-22,9
2016-09-23,37
2016-09-24,24
2016-09-25,6
2016-09-26,30
2016-09-27,39
2016-09-28,18
2016-09-29,34
2016-09-30,79
2016-10-01,28
2016-10-02,27
2016-10-03,61
2016-10-04,15
2016-10-05,22
2016-10-06,33
2016-10-07,50
2016-10-08,25
2016-10-09,26
2016-10-10,11
2016-10-11,28
2016-10-12,21
2016-10-13,31
2016-10-14,74
2016-10-15,34
2016-10-16,12
2016-10-17,33
2016-10-18,69
2016-10-19,37
2016-10-20,35
2016-10-21,67
2016-10-22,27
2016-10-23,10
2016-10-24,53
2016-10-25,36
2016-10-26,42
2016-10-27,53
2016-10-28,54
2016-10-29,36
2016-10-30,14
2016-10-31,31
2016-11-01,36
2016-11-02,64
2016-11-03,14
2016-11-04,54
2016-11-05,28
2016-11-06,14
2016-11-07,46
2016-11-08,37
2016-11-09,25
2016-11-10,51
2016-11-11,50
2016-11-12,37
2016-11-13,22
2016-11-14,55
2016-11-15,39
2016-11-16,37
2016-11-17,15
2016-11-18,54
2016-11-19,28
2016-11-20,19
2016-11-21,24
2016-11-22,61
2016-11-24,50
2016-11-25,76
2016-11-26,30
2016-11-27,17
2016-11-28,58
2016-11-29,38
2016-11-30,53
2016-12-01,31
2016-12-02,62
2016-12-03,36
2016-12-04,11
2016-12-05,25
2016-12-06,24
2016-12-07,44
2016-12-08,58
2016-12-09,72
2016-12-10,36
2016-12-11,32
2016-12-12,42
2016-12-13,64
2016-12-14,29
2016-12-15,55
2016-12-16,75
2016-12-17,42
2016-12-18,15
2016-12-19,52
2016-12-20,43
2016-12-21,35
2016-12-22,36
2016-12-23,21
2016-12-24,15
2016-12-25,21
2016-12-26,31
2016-12-27,31
2016-12-28,36
2016-12-29,37
2016-12-30,35
2017-01-02,42
2017-01-03,30
2017-01-04,18
2017-01-05,21
2017-01-06,36
2017-01-07,38
2017-01-08,22
2017-01-10,37
2017-01-11,25
2017-01-12,45
2017-01-13,54
2017-01-14,39
2017-01-15,13
2017-01-16,55
