date,visitors
2016-07-02,15
2016-07-03,18
2016-07-04,9
2016-07-05,7
2016-07-06,10
2016-07-07,20
2016-07-08,4
2016-07-09,20
2016-07-10,37
2016-07-11,4
2016-07-12,8
2016-07-13,1
2016-07-14,21
2016-07-16,15
2016-07-17,76
2016-07-18,56
2016-07-19,3
2016-07-20,12
2016-07-21,17
2016-07-23,25
2016-07-24,36
2016-07-25,16
2016-07-26,3
2016-07-27,9
2016-07-28,27
2016-07-29,23
2016-07-30,37
2016-07-31,41
2016-08-01,13
2016-08-02,14
2016-08-03,9
2016-08-04,30
2016-08-05,20
2016-08-06,26
2016-08-07,35
2016-08-08,19
2016-08-09,15
2016-08-10,27
2016-08-11,62
2016-08-12,21
2016-08-13,21
2016-08-14,59
2016-08-15,29
2016-08-16,34
2016-08-17,46
2016-08-18,18
2016-08-20,18
2016-08-21,47
2016-08-22,13
2016-08-24,31
2016-08-25,30
2016-08-26,16
2016-08-27,35
2016-08-28,27
2016-08-29,11
2016-08-30,39
2016-08-31,16
2016-09-01,17
2016-09-02,8
2016-09-03,15
2016-09-04,20
2016-09-07,16
2016-09-08,9
2016-09-09,15
2016-09-10,8
2016-09-11,27
2016-09-12,5
2016-09-13,5
2016-09-14,6
2016-09-15,14
2016-09-16,3
2016-09-17,20
2016-09-18,28
2016-09-19,18
2016-09-21,8
2016-09-22,29
2016-09-23,16
2016-09-24,29
2016-09-25,16
2016-09-26,5
2016-09-27,3
2016-09-28,6
2016-09-29,4
2016-09-30,13
2016-10-01,20
2016-10-02,21
2016-10-03,8
2016-10-05,6
2016-10-06,8
2016-10-07,11
2016-10-08,12
2016-10-09,38
2016-10-10,52
2016-10-12,8
2016-10-13,8
2016-10-14,7
2016-10-15,20
2016-10-16,15
2016-10-17,13
2016-10-18,5
2016-10-19,14
2016-10-20,19
2016-10-22,11
2016-10-23,28
2016-10-24,6
2016-10-25,12
2016-10-26,9
2016-10-27,13
2016-10-28,9
2016-10-29,29
2016-10-30,26
2016-11-01,10
2016-11-02,7
2016-11-03,45
2016-11-04,5
2016-11-05,12
2016-11-06,36
2016-11-07,8
2016-11-08,9
2016-11-09,4
2016-11-10,15
2016-11-12,24
2016-11-13,44
2016-11-14,18
2016-11-15,16
2016-11-16,13
2016-11-17,13
2016-11-18,4
2016-11-19,19
2016-11-20,40
2016-11-21,9
2016-11-22,3
2016-11-23,49
2016-11-24,14
2016-11-26,30
2016-11-27,23
2016-11-28,5
2016-11-29,10
2016-11-30,13
2016-12-01,10
2016-12-02,10
2016-12-03,21
2016-12-04,28
2016-12-05,3
2016-12-06,5
2016-12-07,13
2016-12-08,17
2016-12-09,7
2016-12-10,31
2016-12-11,36
2016-12-12,19
2016-12-13,4
2016-12-14,7
2016-12-15,17
2016-12-16,6
2016-12-17,29
2016-12-18,35
2016-12-19,26
2016-12-20,7
2016-12-21,8
2016-12-22,6
2016-12-23,22
2016-12-24,30
2016-12-25,37
2016-12-27,18
2016-12-28,18
2016-12-29,24
2016-12-30,33
2017-01-02,17
2017-01-03,24
2017-01-04,24
2017-01-05,14
2017-01-06,17
2017-01-07,20
2017-01-08,24
2017-01-09,12
2017-01-11,4
2017-01-12,7
2017-01-13,5
2017-01-14,19
2017-01-15,35
2017-01-17,5
2017-01-18,25
2017-01-19,14
2017-01-20,7
2017-01-21,32
2017-01-22,28
2017-01-23,14
2017-01-24,10
2017-01-25,5
2017-01-26,6
2017-01-27,21
2017-01-28,44
2017-01-29,35
2017-01-30,12
2017-01-31,7
2017-02-01,8
2017-02-02,14
2017-02-04,15
2017-02-05,20
2017-02-06,7
2017-02-07,10
2017-02-08,13
2017-02-09,11
2017-02-11,18
2017-02-12,51
2017-02-13,3
2017-02-14,7
2017-02-15,29
2017-02-16,21
2017-02-17,16
2017-02-18,30
2017-02-19,69
2017-02-20,14
2017-02-21,24
2017-02-22,16
