date,visitors
2016-07-01,25
2016-07-02,28
2016-07-03,2
2016-07-05,25
2016-07-06,24
2016-07-07,27
2016-07-08,13
2016-07-09,31
2016-07-10,20
2016-07-12,25
2016-07-13,32
2016-07-14,14
2016-07-15,32
2016-07-16,12
2016-07-17,27
2016-07-18,21
2016-07-20,15
2016-07-21,22
2016-07-22,38
2016-07-23,32
2016-07-24,22
2016-07-27,16
2016-07-28,22
2016-07-29,30
2016-07-30,27
2016-07-31,29
2016-08-02,6
2016-08-03,23
2016-08-04,14
2016-08-05,25
2016-08-06,20
2016-08-07,14
2016-08-08,2
2016-08-09,12
2016-08-10,30
2016-08-11,8
2016-08-12,26
2016-08-13,28
2016-08-14,35
2016-08-19,26
2016-08-20,36
2016-08-21,26
2016-08-23,19
2016-08-24,34
2016-08-25,22
2016-08-26,20
2016-08-27,28
2016-08-28,21
2016-08-29,2
2016-08-30,23
2016-08-31,21
2016-09-01,22
2016-09-02,33
2016-09-05,14
2016-09-06,17
2016-09-07,25
2016-09-08,20
2016-09-09,26
2016-09-10,28
2016-09-11,31
2016-09-12,2
2016-09-13,8
2016-09-14,19
2016-09-15,12
2016-09-16,37
2016-09-17,17
2016-09-18,29
2016-09-19,22
2016-09-21,40
2016-09-22,17
2016-09-23,19
2016-09-24,15
2016-09-25,26
2016-09-27,17
2016-09-28,22
2016-09-29,24
2016-09-30,25
2016-10-01,16
2016-10-02,24
2016-10-04,21
2016-10-05,32
2016-10-06,14
2016-10-07,34
2016-10-08,16
2016-10-09,24
2016-10-10,17
2016-10-12,19
2016-10-13,14
2016-10-14,23
2016-10-15,24
2016-10-16,18
2016-10-17,4
2016-10-18,15
2016-10-19,21
2016-10-20,31
2016-10-21,30
2016-10-22,29
2016-10-23,17
2016-10-25,16
2016-10-26,19
2016-10-27,22
2016-10-28,30
2016-10-29,18
2016-10-30,17
2016-11-01,25
2016-11-02,23
2016-11-03,8
2016-11-04,26
2016-11-05,8
2016-11-06,32
2016-11-08,16
2016-11-09,26
2016-11-10,19
2016-11-11,22
2016-11-12,29
2016-11-13,13
2016-11-15,17
2016-11-16,17
2016-11-17,12
2016-11-18,43
2016-11-19,22
2016-11-20,12
2016-11-22,30
2016-11-23,13
2016-11-24,25
2016-11-25,28
2016-11-26,14
2016-11-27,13
2016-11-29,24
2016-11-30,26
2016-12-01,29
2016-12-02,19
2016-12-03,33
2016-12-04,9
2016-12-06,15
2016-12-07,30
2016-12-08,32
2016-12-09,28
2016-12-10,42
2016-12-11,19
2016-12-13,24
2016-12-14,27
2016-12-15,35
2016-12-16,35
2016-12-17,35
2016-12-18,27
2016-12-20,21
2016-12-21,24
2016-12-22,33
2016-12-23,25
2016-12-24,15
2016-12-25,28
2016-12-27,37
2016-12-28,21
2016-12-29,37
2016-12-30,22
2016-12-31,14
2017-01-01,39
2017-01-02,46
2017-01-03,37
2017-01-04,43
2017-01-10,18
2017-01-11,36
2017-01-12,31
2017-01-13,29
2017-01-14,23
2017-01-15,19
2017-01-17,11
2017-01-18,20
2017-01-19,7
2017-01-20,24
2017-01-21,31
2017-01-22,18
2017-01-24,19
2017-01-25,28
2017-01-26,21
2017-01-27,33
2017-01-28,19
2017-01-29,18
2017-01-31,22
2017-02-01,19
2017-02-02,20
2017-02-03,24
2017-02-04,22
2017-02-05,6
2017-02-07,24
2017-02-08,16
2017-02-09,7
2017-02-10,22
2017-02-11,26
2017-02-12,2
2017-02-14,13
2017-02-15,23
2017-02-16,31
2017-02-17,26
2017-02-18,22
2017-02-19,24
2017-02-21,8
2017-02-22,21
2017-02-23,22
