date,visitors
2016-07-01,18
2016-07-02,11
2016-07-03,20
2016-07-05,5
2016-07-06,9
2016-07-07,9
2016-07-08,15
2016-07-09,12
2016-07-10,10
2016-07-12,1
2016-07-13,9
2016-07-14,10
2016-07-15,10
2016-07-16,5
2016-07-17,7
2016-07-18,1
2016-07-20,4
2016-07-21,6
2016-07-22,8
2016-07-23,7
2016-07-24,3
2016-07-26,11
2016-07-27,4
2016-07-28,9
2016-07-29,7
2016-07-30,11
2016-07-31,21
2016-08-01,4
2016-08-02,3
2016-08-03,10
2016-08-05,2
2016-08-06,8
2016-08-07,13
2016-08-08,2
2016-08-09,3
2016-08-10,10
2016-08-11,7
2016-08-12,4
2016-08-13,10
2016-08-14,7
2016-08-18,15
2016-08-19,9
2016-08-20,10
2016-08-21,1
2016-08-23,13
2016-08-24,3
2016-08-25,6
2016-08-26,17
2016-08-27,8
2016-08-28,6
2016-08-29,1
2016-08-30,4
2016-08-31,4
2016-09-01,5
2016-09-02,4
2016-09-03,18
2016-09-04,13
2016-09-06,10
2016-09-07,6
2016-09-08,8
2016-09-09,10
2016-09-10,14
2016-09-11,11
2016-09-13,12
2016-09-14,6
2016-09-15,6
2016-09-16,10
2016-09-17,19
2016-09-18,11
2016-09-19,11
2016-09-20,1
2016-09-21,15
2016-09-22,13
2016-09-23,7
2016-09-24,8
2016-09-25,11
2016-09-27,7
2016-09-28,15
2016-09-29,4
2016-09-30,10
2016-10-01,13
2016-10-02,5
2016-10-03,1
2016-10-04,2
2016-10-05,12
2016-10-06,10
2016-10-07,5
2016-10-08,4
2016-10-09,6
2016-10-10,4
2016-10-12,5
2016-10-13,7
2016-10-14,8
2016-10-16,2
2016-10-19,29
2016-10-20,6
2016-10-21,4
2016-10-22,9
2016-10-23,4
2016-10-25,6
2016-10-26,4
2016-10-27,1
2016-10-28,6
2016-10-29,3
2016-10-30,21
2016-11-01,8
2016-11-02,2
2016-11-03,3
2016-11-04,5
2016-11-05,6
2016-11-06,5
2016-11-08,7
2016-11-09,2
2016-11-10,8
2016-11-11,15
2016-11-12,20
2016-11-13,14
2016-11-15,4
2016-11-16,2
2016-11-17,26
2016-11-18,7
2016-11-19,16
2016-11-20,5
2016-11-22,5
2016-11-23,17
2016-11-24,5
2016-11-25,7
2016-11-26,2
2016-11-27,12
2016-11-29,2
2016-11-30,8
2016-12-01,10
2016-12-02,8
2016-12-03,12
2016-12-04,4
2016-12-06,11
2016-12-07,8
2016-12-08,9
2016-12-09,8
2016-12-10,15
2016-12-11,7
2016-12-13,9
2016-12-14,9
2016-12-15,4
2016-12-16,7
2016-12-17,6
2016-12-18,14
2016-12-20,9
2016-12-21,3
2016-12-22,5
2016-12-23,7
2016-12-24,8
2016-12-25,6
2016-12-27,8
2016-12-28,4
2016-12-29,5
2017-01-05,5
2017-01-06,6
2017-01-07,10
2017-01-08,6
2017-01-09,5
2017-01-11,6
2017-01-12,4
2017-01-13,10
2017-01-14,17
2017-01-15,8
2017-01-17,11
2017-01-18,9
2017-01-19,4
2017-01-20,2
2017-01-21,6
2017-01-22,6
2017-01-23,1
2017-01-24,12
2017-01-25,14
2017-01-26,10
2017-01-27,8
2017-01-28,17
2017-01-29,14
2017-01-31,10
2017-02-01,8
2017-02-02,2
2017-02-03,8
2017-02-04,12
2017-02-05,9
2017-02-07,5
2017-02-08,9
2017-02-09,7
2017-02-10,8
2017-02-11,7
2017-02-12,8
2017-02-13,1
2017-02-14,7
2017-02-15,10
2017-02-16,7
2017-02-17,6
2017-02-18,19
2017-02-19,5
2017-02-21,5
