date,visitors
2017-02-08,25
2017-02-09,10
2017-02-14,18
2017-02-15,21
2017-02-16,25
2017-02-17,41
2017-02-18,30
2017-02-19,36
2017-02-20,32
2017-02-21,7
2017-02-22,32
2017-02-23,31
2017-02-24,34
2017-02-25,37
2017-02-26,36
2017-02-27,7
2017-03-02,43
2017-03-03,23
2017-03-04,13
2017-03-05,28
2017-03-06,34
2017-03-08,40
2017-03-09,28
2017-03-10,29
2017-03-11,41
2017-03-12,16
2017-03-13,37
2017-03-15,27
2017-03-16,46
2017-03-17,24
2017-03-18,36
2017-03-19,34
2017-03-20,32
2017-03-21,2
2017-03-22,24
2017-03-23,44
2017-03-24,22
2017-03-25,30
2017-03-26,31
2017-03-29,29
2017-03-30,30
2017-03-31,30
2017-04-01,30
2017-04-02,28
2017-04-03,8
2017-04-05,29
2017-04-06,35
2017-04-07,40
2017-04-08,29
