date,visitors
2016-07-01,3
2016-07-02,16
2016-07-08,10
2016-07-09,29
2016-07-15,7
2016-07-16,21
2016-07-17,9
2016-07-23,6
2016-07-29,18
2016-07-30,8
2016-08-05,1
2016-08-06,15
2016-08-19,16
2016-08-20,21
2016-08-26,4
2016-08-27,11
2016-09-02,9
2016-09-03,12
2016-09-10,30
2016-09-15,6
2016-09-16,5
2016-09-17,17
2016-09-18,11
2016-09-21,18
2016-09-22,15
2016-09-23,5
2016-09-24,26
2016-09-25,9
2016-09-28,3
2016-09-29,2
2016-09-30,5
2016-10-01,22
2016-10-02,2
2016-10-04,9
2016-10-05,2
2016-10-07,6
2016-10-08,33
2016-10-09,20
2016-10-12,2
2016-10-13,2
2016-10-14,13
2016-10-15,25
2016-10-16,2
2016-10-18,10
2016-10-19,6
2016-10-20,6
2016-10-21,25
2016-10-22,27
2016-10-23,8
2016-10-25,13
2016-10-26,4
2016-10-28,14
2016-10-29,41
2016-10-30,6
2016-11-02,9
2016-11-03,12
2016-11-04,7
2016-11-05,27
2016-11-06,12
2016-11-09,2
2016-11-10,6
2016-11-11,17
2016-11-12,24
2016-11-13,10
2016-11-15,11
2016-11-16,2
2016-11-18,11
2016-11-19,21
2016-11-20,11
2016-11-22,7
2016-11-24,4
2016-11-25,25
2016-11-26,34
2016-11-27,18
2016-11-29,3
2016-11-30,17
2016-12-02,18
2016-12-03,25
2016-12-04,17
2016-12-06,11
2016-12-07,3
2016-12-08,13
2016-12-11,58
2016-12-13,4
2016-12-14,7
2016-12-15,9
2016-12-16,23
2016-12-17,36
2016-12-18,6
2016-12-20,16
2016-12-21,13
2016-12-22,24
2016-12-23,17
2016-12-24,15
2016-12-25,17
2016-12-27,44
2016-12-28,22
2016-12-29,21
2017-01-08,13
2017-01-10,4
2017-01-12,7
2017-01-13,2
2017-01-14,20
2017-01-17,3
2017-01-20,17
2017-01-21,23
2017-01-23,13
2017-01-24,16
2017-01-25,2
2017-01-27,5
2017-01-28,18
2017-01-29,11
2017-01-31,2
2017-02-02,2
2017-02-03,11
2017-02-04,17
2017-02-05,5
2017-02-07,4
2017-02-09,7
2017-02-10,11
2017-02-11,18
2017-02-14,4
2017-02-15,6
2017-02-16,8
2017-02-17,17
2017-02-18,19
2017-02-19,10
2017-02-21,8
2017-02-23,7
2017-02-24,9
2017-02-25,23
2017-02-28,5
