date,visitors
2016-07-01,60
2016-07-02,59
2016-07-03,45
2016-07-04,52
2016-07-05,19
2016-07-06,25
2016-07-07,28
2016-07-08,32
2016-07-09,53
2016-07-10,68
2016-07-11,50
2016-07-12,35
2016-07-13,28
2016-07-14,39
2016-07-15,38
2016-07-16,45
2016-07-17,65
2016-07-18,43
2016-07-19,40
2016-07-20,27
2016-07-21,38
2016-07-22,29
2016-07-23,61
2016-07-24,31
2016-07-25,21
2016-07-26,51
2016-07-27,19
2016-07-28,26
2016-07-29,45
2016-07-30,50
2016-07-31,44
2016-08-01,39
2016-08-02,28
2016-08-03,38
2016-08-04,36
2016-08-05,44
2016-08-06,59
2016-08-07,44
2016-08-08,48
2016-08-09,47
2016-08-10,53
2016-08-11,40
2016-08-12,33
2016-08-13,41
2016-08-14,48
2016-08-15,50
2016-08-16,52
2016-08-17,41
2016-08-18,15
2016-08-19,41
2016-08-20,49
2016-08-21,58
2016-08-22,28
2016-08-24,19
2016-08-25,22
2016-08-26,48
2016-08-27,61
2016-08-28,51
2016-08-29,52
2016-08-30,52
2016-08-31,39
2016-09-01,36
2016-09-02,26
2016-09-03,36
2016-09-04,53
2016-09-05,24
2016-09-06,26
2016-09-07,40
2016-09-08,36
2016-09-09,38
2016-09-10,16
2016-09-13,15
2016-09-14,35
2016-09-15,29
2016-09-16,56
2016-09-17,67
2016-09-18,58
2016-09-19,59
2016-09-20,32
2016-09-21,51
2016-09-22,53
2016-09-23,46
2016-09-24,33
2016-09-25,45
2016-09-26,60
2016-09-27,32
2016-09-28,35
2016-09-29,43
2016-09-30,33
2016-10-01,55
2016-10-02,55
2016-10-03,57
2016-10-04,39
2016-10-05,20
2016-10-06,18
2016-10-07,9
2016-10-08,54
2016-10-09,82
2016-10-10,75
2016-10-11,49
2016-10-12,29
2016-10-13,43
2016-10-14,46
2016-10-15,52
2016-10-16,46
2016-10-17,48
2016-10-18,33
2016-10-19,11
2016-10-20,15
2016-10-21,46
2016-10-22,53
2016-10-23,62
2016-10-24,35
2016-10-25,12
2016-10-26,55
2016-10-27,48
2016-10-28,31
2016-10-29,18
2016-10-30,44
2016-10-31,9
2016-11-01,47
2016-11-02,44
2016-11-03,45
2016-11-04,30
2016-11-05,47
2016-11-06,50
2016-11-07,45
2016-11-08,36
2016-11-09,12
2016-11-10,17
2016-11-11,42
2016-11-12,80
2016-11-13,42
2016-11-14,30
2016-11-15,29
2016-11-16,25
2016-11-17,25
2016-11-18,40
2016-11-19,34
2016-11-21,13
2016-11-22,51
2016-11-23,78
2016-11-24,31
2016-11-25,25
2016-11-26,50
2016-11-27,70
2016-11-28,25
2016-11-29,24
2016-11-30,32
2016-12-01,35
2016-12-02,44
2016-12-03,26
2016-12-04,10
2016-12-05,24
2016-12-06,29
2016-12-07,39
2016-12-08,34
2016-12-09,27
2016-12-10,85
2016-12-11,28
2016-12-12,43
2016-12-13,24
2016-12-14,29
2016-12-15,37
2016-12-16,29
2016-12-17,51
2016-12-18,67
2016-12-19,37
2016-12-20,38
2016-12-21,30
2016-12-22,37
2016-12-23,52
2016-12-24,42
2016-12-25,30
2016-12-26,17
2016-12-27,33
2016-12-28,53
2016-12-29,47
2016-12-30,60
2016-12-31,59
2017-01-05,17
2017-01-06,28
2017-01-07,50
2017-01-08,52
2017-01-09,33
2017-01-10,23
2017-01-11,25
2017-01-12,26
2017-01-13,37
2017-01-14,31
2017-01-15,48
2017-01-16,54
2017-01-17,27
2017-01-18,26
2017-01-19,35
2017-01-20,43
2017-01-21,53
2017-01-22,50
2017-01-23,31
2017-01-24,37
2017-01-25,33
2017-01-26,24
2017-01-27,12
2017-01-28,57
2017-01-29,34
2017-01-30,33
2017-01-31,25
2017-02-01,36
2017-02-02,31
2017-02-03,43
2017-02-04,29
2017-02-05,56
2017-02-06,41
2017-02-07,27
2017-02-08,28
2017-02-09,14
2017-02-10,31
2017-02-11,65
2017-02-12,40
2017-02-13,31
2017-02-14,25
2017-02-15,46
2017-02-16,46
2017-02-17,32
2017-02-18,69
2017-02-19,53
2017-02-20,43
2017-02-21,20
2017-02-22,29
