date,visitors
2016-07-01,52
2016-07-02,45
2016-07-03,4
2016-07-04,26
2016-07-05,38
2016-07-06,23
2016-07-07,37
2016-07-08,50
2016-07-09,33
2016-07-10,18
2016-07-11,25
2016-07-12,49
2016-07-13,30
2016-07-14,31
2016-07-15,45
2016-07-16,36
2016-07-17,26
2016-07-18,8
2016-07-19,20
2016-07-20,44
2016-07-21,23
2016-07-22,45
2016-07-23,39
2016-07-24,11
2016-07-25,21
2016-07-26,33
2016-07-27,48
2016-07-28,41
2016-07-29,45
2016-07-30,41
2016-07-31,13
2016-08-01,48
2016-08-02,31
2016-08-03,34
2016-08-04,53
2016-08-05,30
2016-08-06,38
2016-08-07,15
2016-08-08,25
2016-08-09,17
2016-08-10,42
2016-08-11,45
2016-08-12,36
2016-08-13,32
2016-08-14,12
2016-08-15,42
2016-08-16,38
2016-08-17,43
2016-08-18,38
2016-08-19,45
2016-08-20,30
2016-08-21,2
2016-08-22,48
2016-08-23,29
2016-08-24,29
2016-08-25,39
2016-08-26,29
2016-08-27,51
2016-08-29,37
2016-08-30,25
2016-08-31,48
2016-09-01,32
2016-09-02,25
2016-09-03,35
2016-09-04,28
2016-09-05,40
2016-09-06,34
2016-09-07,36
2016-09-08,38
2016-09-09,31
2016-09-10,42
2016-09-11,20
2016-09-12,24
2016-09-13,37
2016-09-14,29
2016-09-15,39
2016-09-16,33
2016-09-17,41
2016-09-18,31
2016-09-19,23
2016-09-20,46
2016-09-21,21
2016-09-22,22
2016-09-23,34
2016-09-24,49
2016-09-25,18
2016-09-26,12
2016-09-27,40
2016-09-28,33
2016-09-29,47
2016-09-30,33
2016-10-01,40
2016-10-02,22
2016-10-03,24
2016-10-04,54
2016-10-05,25
2016-10-06,36
2016-10-07,44
2016-10-08,35
2016-10-09,36
2016-10-10,8
2016-10-12,37
2016-10-13,17
2016-10-14,56
2016-10-15,29
2016-10-16,7
2016-10-17,27
2016-10-18,42
2016-10-19,36
2016-10-20,33
2016-10-21,42
2016-10-22,71
2016-10-23,17
2016-10-24,31
2016-10-25,43
2016-10-26,38
2016-10-27,68
2016-10-28,53
2016-10-29,44
2016-10-30,13
2016-10-31,39
2016-11-01,36
2016-11-02,38
2016-11-03,23
2016-11-04,33
2016-11-05,31
2016-11-06,21
2016-11-07,29
2016-11-08,32
2016-11-09,25
2016-11-10,34
2016-11-11,54
2016-11-12,43
2016-11-13,15
2016-11-14,27
2016-11-15,29
2016-11-16,53
2016-11-17,22
2016-11-18,50
2016-11-19,48
2016-11-20,17
2016-11-21,14
2016-11-22,15
2016-11-23,22
2016-11-24,16
2016-11-25,47
2016-11-26,45
2016-11-27,8
2016-11-28,19
2016-11-29,33
2016-11-30,33
2016-12-01,38
2016-12-02,51
2016-12-03,42
2016-12-04,12
2016-12-05,47
2016-12-06,19
2016-12-07,26
2016-12-08,21
2016-12-09,49
2016-12-10,41
2016-12-11,27
2016-12-12,18
2016-12-13,44
2016-12-14,43
2016-12-15,35
2016-12-16,54
2016-12-17,47
2016-12-18,31
2016-12-19,39
2016-12-20,51
2016-12-21,55
2016-12-22,41
2016-12-23,19
2016-12-24,32
2016-12-25,19
2016-12-26,29
2016-12-27,49
2016-12-28,54
2016-12-29,31
2017-01-06,30
2017-01-07,18
2017-01-08,10
2017-01-09,16
2017-01-10,35
2017-01-11,20
2017-01-12,19
2017-01-13,50
2017-01-14,30
2017-01-15,9
2017-01-16,20
2017-01-17,43
2017-01-18,34
2017-01-19,21
2017-01-20,46
2017-01-21,33
2017-01-22,9
2017-01-23,19
2017-01-24,26
2017-01-25,46
2017-01-26,41
2017-01-27,62
2017-01-28,32
2017-01-29,19
2017-01-30,35
2017-01-31,11
2017-02-01,27
2017-02-02,43
2017-02-03,44
2017-02-04,43
2017-02-05,17
2017-02-06,39
2017-02-07,25
2017-02-08,39
2017-02-09,41
2017-02-10,42
2017-02-11,35
2017-02-12,26
2017-02-13,13
2017-02-14,29
2017-02-15,32
2017-02-16,50
2017-02-17,58
2017-02-18,44
2017-02-19,32
2017-02-20,40
2017-02-21,38
2017-02-22,45
