date,visitors
2016-07-01,40
2016-07-02,30
2016-07-03,48
2016-07-04,43
2016-07-05,32
2016-07-06,46
2016-07-08,36
2016-07-09,49
2016-07-10,60
2016-07-11,40
2016-07-12,31
2016-07-13,45
2016-07-15,41
2016-07-16,43
2016-07-17,45
2016-07-18,52
2016-07-19,45
2016-07-20,36
2016-07-22,51
2016-07-23,43
2016-07-24,55
2016-07-25,42
2016-07-26,34
2016-07-27,38
2016-07-29,41
2016-07-30,33
2016-07-31,36
2016-08-01,46
2016-08-02,45
2016-08-03,39
2016-08-05,34
2016-08-06,46
2016-08-07,41
2016-08-08,42
2016-08-09,42
2016-08-10,41
2016-08-11,24
2016-08-12,30
2016-08-13,24
2016-08-14,27
2016-08-15,30
2016-08-16,39
2016-08-17,43
2016-08-19,46
2016-08-20,40
2016-08-21,36
2016-08-22,38
2016-08-23,39
2016-08-24,55
2016-08-26,39
2016-08-27,44
2016-08-28,28
2016-08-29,50
2016-08-30,39
2016-08-31,37
2016-09-02,34
2016-09-03,46
2016-09-04,34
2016-09-05,47
2016-09-06,34
2016-09-07,39
2016-09-09,38
2016-09-10,45
2016-09-11,55
2016-09-12,21
2016-09-13,27
2016-09-14,37
2016-09-16,40
2016-09-17,42
2016-09-18,41
2016-09-19,42
2016-09-20,56
2016-09-21,34
2016-09-22,21
2016-09-23,45
2016-09-24,44
2016-09-25,46
2016-09-26,42
2016-09-27,41
2016-09-28,43
2016-09-30,44
2016-10-01,44
2016-10-02,47
2016-10-03,26
2016-10-04,27
2016-10-05,43
2016-10-07,37
2016-10-08,41
2016-10-09,45
2016-10-10,45
2016-10-11,41
2016-10-12,35
2016-10-14,45
2016-10-15,49
2016-10-16,34
2016-10-17,30
2016-10-18,38
2016-10-19,47
2016-10-21,33
2016-10-22,47
2016-10-23,32
2016-10-24,43
2016-10-25,33
2016-10-26,35
2016-10-28,47
2016-10-29,54
2016-10-30,49
2016-10-31,40
2016-11-01,42
2016-11-02,43
2016-11-03,20
2016-11-04,38
2016-11-05,42
2016-11-06,40
2016-11-07,43
2016-11-08,39
2016-11-09,49
2016-11-11,42
2016-11-12,50
2016-11-13,43
2016-11-14,34
2016-11-15,28
2016-11-16,33
2016-11-18,41
2016-11-19,51
2016-11-20,36
2016-11-21,48
2016-11-22,31
2016-11-23,52
2016-11-25,38
2016-11-26,34
2016-11-27,56
2016-11-28,32
2016-11-29,50
2016-11-30,40
2016-12-02,35
2016-12-03,47
2016-12-04,30
2016-12-05,33
2016-12-06,45
2016-12-07,38
2016-12-09,39
2016-12-10,53
2016-12-11,51
2016-12-12,43
2016-12-13,35
2016-12-14,31
2016-12-16,38
2016-12-17,42
2016-12-18,50
2016-12-19,39
2016-12-20,40
2016-12-21,58
2016-12-23,37
2016-12-24,33
2016-12-25,43
2016-12-26,29
2016-12-27,29
2016-12-28,40
2016-12-29,36
2016-12-30,38
2016-12-31,14
2017-01-04,42
2017-01-06,31
2017-01-07,38
2017-01-08,44
2017-01-09,39
2017-01-10,36
2017-01-11,40
2017-01-13,36
2017-01-14,44
2017-01-15,52
2017-01-16,38
2017-01-17,35
2017-01-18,43
2017-01-20,37
2017-01-21,53
2017-01-22,35
2017-01-23,40
2017-01-24,31
2017-01-25,29
2017-01-27,38
2017-01-28,51
2017-01-29,33
2017-01-30,52
2017-01-31,33
2017-02-01,51
2017-02-03,43
2017-02-04,42
2017-02-05,34
2017-02-06,35
2017-02-07,38
2017-02-08,28
2017-02-10,31
2017-02-11,40
2017-02-12,54
2017-02-13,45
2017-02-14,44
2017-02-15,43
2017-02-17,37
