date,visitors
2016-07-01,39
2016-07-02,33
2016-07-04,7
2016-07-05,5
2016-07-06,22
2016-07-07,8
2016-07-08,37
2016-07-09,34
2016-07-10,32
2016-07-11,15
2016-07-12,10
2016-07-13,5
2016-07-14,2
2016-07-15,34
2016-07-16,42
2016-07-17,31
2016-07-19,6
2016-07-20,17
2016-07-21,23
2016-07-22,23
2016-07-23,12
2016-07-24,39
2016-07-25,25
2016-07-26,15
2016-07-27,20
2016-07-28,6
2016-07-29,28
2016-07-30,23
2016-08-01,6
2016-08-02,10
2016-08-03,38
2016-08-04,10
2016-08-05,28
2016-08-06,36
2016-08-07,12
2016-08-08,14
2016-08-09,15
2016-08-10,17
2016-08-11,22
2016-08-12,18
2016-08-13,27
2016-08-17,13
2016-08-18,34
2016-08-19,11
2016-08-20,16
2016-08-21,28
2016-08-22,23
2016-08-23,5
2016-08-24,10
2016-08-25,4
2016-08-26,31
2016-08-27,38
2016-08-28,16
2016-08-29,13
2016-08-30,17
2016-08-31,14
2016-09-01,6
2016-09-02,23
2016-09-03,7
2016-09-04,24
2016-09-05,13
2016-09-06,14
2016-09-08,9
2016-09-09,35
2016-09-10,42
2016-09-12,10
2016-09-13,14
2016-09-14,9
2016-09-15,14
2016-09-16,43
2016-09-17,47
2016-09-18,16
2016-09-20,40
2016-09-21,14
2016-09-22,9
2016-09-23,17
2016-09-24,30
2016-09-26,3
2016-09-27,32
2016-09-28,32
2016-09-29,6
2016-09-30,30
2016-10-01,40
2016-10-03,51
2016-10-04,4
2016-10-05,9
2016-10-06,15
2016-10-07,4
2016-10-08,19
2016-10-09,6
2016-10-11,14
2016-10-12,10
2016-10-13,2
2016-10-14,27
2016-10-15,41
2016-10-16,24
2016-10-17,13
2016-10-18,11
2016-10-19,7
2016-10-20,13
2016-10-21,32
2016-10-22,28
2016-10-23,18
2016-10-24,8
2016-10-25,10
2016-10-26,11
2016-10-27,7
2016-10-28,44
2016-10-29,37
2016-10-30,29
2016-10-31,21
2016-11-01,4
2016-11-02,32
2016-11-03,24
2016-11-04,34
2016-11-05,18
2016-11-06,3
2016-11-07,3
2016-11-08,16
2016-11-09,11
2016-11-10,2
2016-11-11,35
2016-11-12,30
2016-11-14,4
2016-11-15,13
2016-11-16,2
2016-11-17,8
2016-11-18,10
2016-11-19,43
2016-11-21,12
2016-11-22,2
2016-11-23,4
2016-11-24,14
2016-11-25,14
2016-11-26,47
2016-11-28,4
2016-11-29,22
2016-11-30,11
2016-12-01,27
2016-12-02,33
2016-12-03,30
2016-12-05,2
2016-12-06,14
2016-12-07,1
2016-12-08,10
2016-12-09,33
2016-12-10,35
2016-12-11,9
2016-12-13,28
2016-12-14,10
2016-12-15,8
2016-12-16,46
2016-12-17,45
2016-12-18,19
2016-12-19,11
2016-12-20,8
2016-12-21,26
2016-12-22,36
2016-12-23,10
2016-12-24,15
2016-12-25,13
2016-12-26,32
2016-12-27,25
2016-12-28,30
2016-12-29,55
2016-12-30,28
2016-12-31,6
2017-01-05,19
2017-01-06,28
2017-01-07,50
2017-01-08,32
2017-01-09,11
2017-01-10,19
2017-01-12,16
2017-01-13,13
2017-01-14,74
2017-01-16,8
2017-01-17,19
2017-01-18,15
2017-01-19,13
2017-01-20,32
2017-01-21,33
2017-01-22,41
2017-01-23,9
2017-01-24,13
2017-01-25,19
2017-01-26,12
2017-01-27,34
2017-01-28,47
2017-01-29,11
2017-01-30,15
2017-01-31,23
2017-02-01,9
2017-02-02,15
2017-02-03,19
2017-02-04,39
2017-02-06,8
2017-02-07,14
2017-02-08,20
2017-02-09,18
2017-02-10,60
2017-02-11,24
2017-02-13,6
2017-02-14,3
2017-02-15,10
2017-02-16,16
2017-02-17,41
2017-02-18,35
2017-02-19,44
2017-02-20,11
2017-02-21,22
2017-02-22,22
2017-02-23,18
2017-02-24,38
2017-02-25,23
