date,visitors
2016-07-01,7
2016-07-02,16
2016-07-03,12
2016-07-04,10
2016-07-05,12
2016-07-06,10
2016-07-07,18
2016-07-08,6
2016-07-09,31
2016-07-10,22
2016-07-11,33
2016-07-12,12
2016-07-13,18
2016-07-14,19
2016-07-15,16
2016-07-16,20
2016-07-17,17
2016-07-18,15
2016-07-19,4
2016-07-20,7
2016-07-21,18
2016-07-22,30
2016-07-23,12
2016-07-24,27
2016-07-25,5
2016-07-26,26
2016-07-27,12
2016-07-28,14
2016-07-29,33
2016-07-30,13
2016-07-31,11
2016-08-01,5
2016-08-02,18
2016-08-03,6
2016-08-04,9
2016-08-05,8
2016-08-06,11
2016-08-07,21
2016-08-08,7
2016-08-09,9
2016-08-10,9
2016-08-11,14
2016-08-12,26
2016-08-13,21
2016-08-14,9
2016-08-15,12
2016-08-16,7
2016-08-17,5
2016-08-18,7
2016-08-19,30
2016-08-20,21
2016-08-21,7
2016-08-22,14
2016-08-23,16
2016-08-24,20
2016-08-25,21
2016-08-26,26
2016-08-27,17
2016-08-28,8
2016-08-29,4
2016-08-30,22
2016-08-31,7
2016-09-01,21
2016-09-02,17
2016-09-03,20
2016-09-04,21
2016-09-05,18
2016-09-06,10
2016-09-07,6
2016-09-08,29
2016-09-09,25
2016-09-10,14
2016-09-11,22
2016-09-12,13
2016-09-13,7
2016-09-14,8
2016-09-15,6
2016-09-16,27
2016-09-17,22
2016-09-18,14
2016-09-19,22
2016-09-20,2
2016-09-21,30
2016-09-22,18
2016-09-23,36
2016-09-24,40
2016-09-25,19
2016-09-26,3
2016-09-27,17
2016-09-28,14
2016-09-29,32
2016-09-30,24
2016-10-01,28
2016-10-02,19
2016-10-03,3
2016-10-04,19
2016-10-05,14
2016-10-06,12
2016-10-07,21
2016-10-08,25
2016-10-09,30
2016-10-10,19
2016-10-11,12
2016-10-12,19
2016-10-13,21
2016-10-14,36
2016-10-15,34
2016-10-16,23
2016-10-17,7
2016-10-18,19
2016-10-19,23
2016-10-20,21
2016-10-21,45
2016-10-22,28
2016-10-23,12
2016-10-24,2
2016-10-25,17
2016-10-26,18
2016-10-27,10
2016-10-28,29
2016-10-29,39
2016-10-30,18
2016-10-31,24
2016-11-01,19
2016-11-02,47
2016-11-03,22
2016-11-04,34
2016-11-05,33
2016-11-06,23
2016-11-07,15
2016-11-08,17
2016-11-09,28
2016-11-10,30
2016-11-11,32
2016-11-12,31
2016-11-13,32
2016-11-14,15
2016-11-15,16
2016-11-16,11
2016-11-17,43
2016-11-18,23
2016-11-19,39
2016-11-20,15
2016-11-21,18
2016-11-22,27
2016-11-23,29
2016-11-24,14
2016-11-25,28
2016-11-26,32
2016-11-27,38
2016-11-28,15
2016-11-29,16
2016-11-30,12
2016-12-01,15
2016-12-02,1
2016-12-03,72
2016-12-04,37
2016-12-05,3
2016-12-06,21
2016-12-07,16
2016-12-08,22
2016-12-09,24
2016-12-10,66
2016-12-11,35
2016-12-12,17
2016-12-13,30
2016-12-14,24
2016-12-15,31
2016-12-16,16
2016-12-17,63
2016-12-18,55
2016-12-19,31
2016-12-20,19
2016-12-21,49
2016-12-22,48
2016-12-23,47
2016-12-24,37
2016-12-25,35
2016-12-26,23
2016-12-27,30
2016-12-28,44
2016-12-29,45
2016-12-30,66
2016-12-31,17
2017-01-03,20
2017-01-04,54
2017-01-05,19
2017-01-06,12
2017-01-07,18
2017-01-08,31
2017-01-09,28
2017-01-10,16
2017-01-11,16
2017-01-12,18
2017-01-13,32
2017-01-14,40
2017-01-15,13
2017-01-16,15
2017-01-17,20
2017-01-18,15
2017-01-19,23
2017-01-20,36
2017-01-21,38
2017-01-22,35
2017-01-23,13
2017-01-24,38
2017-01-25,20
2017-01-26,19
2017-01-27,45
2017-01-28,38
2017-01-29,21
2017-01-30,8
2017-01-31,12
2017-02-01,24
2017-02-02,13
2017-02-03,37
2017-02-04,25
2017-02-05,24
2017-02-06,2
2017-02-07,31
2017-02-08,25
2017-02-09,13
2017-02-10,36
2017-02-11,30
2017-02-12,15
2017-02-13,9
2017-02-14,33
2017-02-15,23
2017-02-16,49
2017-02-17,20
2017-02-18,29
2017-02-19,49
2017-02-20,4
2017-02-21,23
2017-02-22,38
