date,visitors
2016-07-01,25
2016-07-02,43
2016-07-03,17
2016-07-04,16
2016-07-05,56
2016-07-06,6
2016-07-07,18
2016-07-08,39
2016-07-09,40
2016-07-10,46
2016-07-11,4
2016-07-12,29
2016-07-13,19
2016-07-15,18
2016-07-16,88
2016-07-17,58
2016-07-18,22
2016-07-19,45
2016-07-20,10
2016-07-21,6
2016-07-22,69
2016-07-23,58
2016-07-24,32
2016-07-25,22
2016-07-26,27
2016-07-27,7
2016-07-28,48
2016-07-29,24
2016-07-30,55
2016-07-31,57
2016-08-01,10
2016-08-02,30
2016-08-03,19
2016-08-04,6
2016-08-05,25
2016-08-06,58
2016-08-07,70
2016-08-08,15
2016-08-09,11
2016-08-10,49
2016-08-11,47
2016-08-12,29
2016-08-13,72
2016-08-14,108
2016-08-16,42
2016-08-17,19
2016-08-18,105
2016-08-19,6
2016-08-20,38
2016-08-21,134
2016-08-22,11
2016-08-23,6
2016-08-24,32
2016-08-25,4
2016-08-26,103
2016-08-27,45
2016-08-28,70
2016-08-29,2
2016-08-30,36
2016-08-31,64
2016-09-01,4
2016-09-02,20
2016-09-03,105
2016-09-04,107
2016-09-05,34
2016-09-06,5
2016-09-07,18
2016-09-08,24
2016-09-09,28
2016-09-10,25
2016-09-11,30
2016-09-12,79
2016-09-13,30
2016-09-14,29
2016-09-15,32
2016-09-16,13
2016-09-17,23
2016-09-18,57
2016-09-19,86
2016-09-20,14
2016-09-21,13
2016-09-22,35
2016-09-23,59
2016-09-24,27
2016-09-25,74
2016-09-26,18
2016-09-27,27
2016-09-28,21
2016-09-29,18
2016-09-30,75
2016-10-01,72
2016-10-02,36
2016-10-03,3
2016-10-04,16
2016-10-05,11
2016-10-07,62
2016-10-08,4
2016-10-09,25
2016-10-10,57
2016-10-11,2
2016-10-12,17
2016-10-13,21
2016-10-14,16
2016-10-15,61
2016-10-16,73
2016-10-17,20
2016-10-18,17
2016-10-19,42
2016-10-21,33
2016-10-22,79
2016-10-23,60
2016-10-24,20
2016-10-25,53
2016-10-26,17
2016-10-27,27
2016-10-28,27
2016-10-29,20
2016-10-30,57
2016-10-31,16
2016-11-01,19
2016-11-02,4
2016-11-03,21
2016-11-04,2
2016-11-05,41
2016-11-06,14
2016-11-07,18
2016-11-08,14
2016-11-09,13
2016-11-10,28
2016-11-11,6
2016-11-12,9
2016-11-13,93
2016-11-14,1
2016-11-15,22
2016-11-16,18
2016-11-17,27
2016-11-18,10
2016-11-19,176
2016-11-20,13
2016-11-21,189
2016-11-22,40
2016-11-23,21
2016-11-24,28
2016-11-25,10
2016-11-26,53
2016-11-27,47
2016-11-28,3
2016-11-29,15
2016-11-30,21
2016-12-01,5
2016-12-02,12
2016-12-03,70
2016-12-04,49
2016-12-05,5
2016-12-06,49
2016-12-07,30
2016-12-08,5
2016-12-09,49
2016-12-10,117
2016-12-11,11
2016-12-12,111
2016-12-13,10
2016-12-14,9
2016-12-15,45
2016-12-16,117
2016-12-17,113
2016-12-18,116
2016-12-19,68
2016-12-20,5
2016-12-21,50
2016-12-22,56
2016-12-23,74
2016-12-24,107
2016-12-25,44
2016-12-26,13
2016-12-27,57
2016-12-28,109
2016-12-29,92
2016-12-30,113
2016-12-31,32
2017-01-04,28
2017-01-05,21
2017-01-06,17
2017-01-07,9
2017-01-08,20
2017-01-09,13
2017-01-10,11
2017-01-11,20
2017-01-12,5
2017-01-13,25
2017-01-14,69
2017-01-15,29
2017-01-16,26
2017-01-17,24
2017-01-18,66
2017-01-19,13
2017-01-20,30
2017-01-21,95
2017-01-22,27
2017-01-23,46
2017-01-24,24
2017-01-25,13
2017-01-26,7
2017-01-27,28
2017-01-28,43
2017-01-29,87
2017-01-30,13
2017-02-01,21
2017-02-02,28
2017-02-03,48
2017-02-04,41
2017-02-05,40
2017-02-06,33
2017-02-07,15
2017-02-08,24
2017-02-09,4
2017-02-10,18
2017-02-11,37
2017-02-12,9
2017-02-13,2
2017-02-14,28
2017-02-15,25
2017-02-17,8
2017-02-18,45
2017-02-19,66
2017-02-20,38
2017-02-21,15
