date,visitors
2016-01-06,14
2016-01-07,1
2016-01-09,16
2016-01-10,11
2016-01-11,22
2016-01-12,3
2016-01-13,7
2016-01-14,8
2016-01-15,4
2016-01-16,19
2016-01-17,18
2016-01-18,4
2016-01-19,11
2016-01-21,8
2016-01-22,11
2016-01-23,19
2016-01-24,16
2016-01-25,7
2016-01-26,12
2016-01-27,9
2016-01-28,10
2016-01-29,4
2016-01-30,1
2016-01-31,24
2016-02-01,5
2016-02-02,9
2016-02-03,8
2016-02-04,10
2016-02-05,1
2016-02-06,2
2016-02-07,18
2016-02-08,11
2016-02-09,12
2016-02-10,7
2016-02-11,12
2016-02-12,5
2016-02-13,19
2016-02-14,14
2016-02-15,9
2016-02-16,7
2016-02-17,9
2016-02-18,4
2016-02-19,9
2016-02-20,7
2016-02-21,14
2016-02-22,13
2016-02-23,1
2016-02-25,10
2016-02-26,3
2016-02-27,13
2016-02-28,20
2016-02-29,9
2016-03-01,8
2016-03-03,16
2016-03-04,12
2016-03-05,20
2016-03-06,18
2016-03-07,9
2016-03-08,12
2016-03-09,8
2016-03-10,1
2016-03-11,7
2016-03-12,23
2016-03-13,14
2016-03-14,9
2016-03-15,11
2016-03-16,15
2016-03-18,6
2016-03-19,9
2016-03-20,21
2016-03-21,19
2016-03-22,9
2016-03-23,17
2016-03-25,12
2016-03-26,21
2016-03-27,28
2016-03-28,12
2016-03-29,16
2016-03-30,1
2016-04-01,9
2016-04-02,17
2016-04-03,15
2016-04-04,8
2016-04-05,14
2016-04-07,7
2016-04-08,9
2016-04-09,28
2016-04-10,18
2016-04-11,13
2016-04-12,12
2016-04-13,1
2016-04-14,11
2016-04-15,10
2016-04-16,24
2016-04-17,11
2016-04-18,5
2016-04-21,9
2016-04-22,13
2016-04-23,24
2016-04-24,22
2016-04-25,12
2016-04-26,11
2016-04-28,10
2016-04-29,23
2016-04-30,37
2016-05-01,21
2016-05-02,5
2016-05-03,25
2016-05-04,41
2016-05-05,36
2016-05-06,10
2016-05-07,27
2016-05-08,29
2016-05-09,14
2016-05-10,21
2016-05-11,8
2016-05-13,19
2016-05-15,26
2016-05-16,9
2016-05-17,5
2016-05-18,24
2016-05-20,12
2016-05-21,30
2016-05-22,19
2016-05-23,19
2016-05-24,12
2016-05-25,18
2016-05-27,16
2016-05-28,33
2016-05-29,20
2016-05-30,11
2016-05-31,7
2016-06-01,29
2016-06-04,29
2016-06-05,23
2016-06-06,8
2016-06-07,20
2016-06-08,12
2016-06-10,12
2016-06-11,28
2016-06-12,1
2016-06-13,6
2016-06-14,12
2016-06-15,16
2016-06-17,14
2016-06-18,24
2016-06-19,26
2016-06-20,7
2016-06-21,16
2016-06-22,11
2016-06-24,2
2016-06-25,2
2016-06-26,25
2016-06-27,7
2016-06-28,15
2016-06-29,7
2016-07-02,36
2016-07-03,24
2016-07-04,13
2016-07-05,10
2016-07-06,15
2016-07-07,8
2016-07-08,12
2016-07-09,17
2016-07-10,25
2016-07-11,18
2016-07-12,13
2016-07-13,1
2016-07-14,10
2016-07-29,9
2016-07-30,28
2016-07-31,26
2016-08-01,18
2016-08-02,10
2016-08-05,26
2016-08-06,15
2016-08-07,30
2016-08-08,21
2016-08-09,17
2016-08-12,25
2016-08-13,23
2016-08-14,24
2016-08-15,20
2016-08-16,14
2016-08-19,18
2016-08-20,19
2016-08-21,18
2016-08-22,4
2016-08-23,15
2016-08-27,16
2016-08-28,29
2016-08-29,13
2016-08-30,5
2016-09-03,19
2016-09-05,19
2016-09-06,8
2016-09-09,25
2016-09-10,23
2016-09-11,12
2016-09-12,13
2016-09-13,13
2016-09-16,22
2016-09-17,21
2016-09-19,17
2016-09-20,6
2016-09-21,14
2016-09-22,11
2016-09-23,8
2016-09-24,23
2016-09-25,21
2016-09-26,12
2016-09-27,17
2016-09-30,19
2016-10-01,18
2016-10-02,21
2016-10-03,18
2016-10-04,20
2016-10-08,18
2016-10-09,20
2016-10-10,20
2016-10-11,18
2016-10-12,21
2016-10-14,15
2016-10-15,24
2016-10-17,17
2016-10-18,17
2016-10-19,10
2016-10-21,14
2016-10-22,19
2016-10-23,17
2016-10-24,20
2016-10-25,12
2016-10-26,14
2016-10-28,6
2016-10-29,14
2016-10-30,14
2016-11-03,16
2016-11-04,13
2016-11-05,20
2016-11-06,12
2016-11-07,10
2016-11-08,19
2016-11-09,6
2016-11-11,11
2016-11-12,18
2016-11-13,14
2016-11-14,12
2016-11-15,9
2016-11-16,7
2016-11-18,8
2016-11-19,13
2016-11-20,19
2016-11-21,11
2016-11-22,14
2016-11-23,12
2016-11-25,8
2016-11-26,15
2016-11-27,10
2016-11-28,18
2016-11-29,1
2016-11-30,16
2016-12-02,10
2016-12-03,17
2016-12-04,18
2016-12-05,12
2016-12-06,13
2016-12-07,10
2016-12-09,8
2016-12-10,11
2016-12-11,13
2016-12-12,15
2016-12-13,15
2016-12-14,9
2016-12-16,8
2016-12-17,14
2016-12-18,22
2016-12-19,10
2016-12-20,8
2016-12-23,18
2016-12-24,19
2016-12-25,10
2016-12-26,10
2016-12-27,12
2016-12-28,15
2016-12-29,14
2016-12-30,14
2017-01-06,7
2017-01-07,23
2017-01-09,12
2017-01-10,13
2017-01-11,11
2017-01-13,11
2017-01-14,14
