date,visitors
2016-07-01,8
2016-07-02,3
2016-07-04,4
2016-07-05,12
2016-07-06,5
2016-07-07,10
2016-07-08,4
2016-07-09,7
2016-07-11,11
2016-07-12,2
2016-07-13,7
2016-07-14,4
2016-07-15,19
2016-07-19,21
2016-07-20,25
2016-07-21,30
2016-07-22,35
2016-07-23,2
2016-07-25,23
2016-07-26,35
2016-07-27,11
2016-07-28,18
2016-07-29,18
2016-07-30,9
2016-08-01,4
2016-08-02,11
2016-08-03,23
2016-08-04,21
2016-08-05,26
2016-08-06,10
2016-08-08,11
2016-08-09,14
2016-08-10,10
2016-08-11,16
2016-08-12,19
2016-08-15,5
2016-08-16,20
2016-08-17,12
2016-08-18,6
2016-08-19,7
2016-08-20,13
2016-08-22,7
2016-08-23,30
2016-08-24,10
2016-08-25,22
2016-08-26,14
2016-08-27,26
2016-08-29,5
2016-08-30,23
2016-08-31,10
2016-09-01,30
2016-09-02,20
2016-09-03,4
2016-09-05,13
2016-09-06,7
2016-09-07,9
2016-09-08,12
2016-09-09,23
2016-09-10,11
2016-09-12,13
2016-09-13,25
2016-09-14,12
2016-09-15,24
2016-09-16,29
2016-09-17,12
2016-09-20,25
2016-09-21,42
2016-09-22,5
2016-09-23,9
2016-09-24,11
2016-09-26,8
2016-09-27,16
2016-09-28,23
2016-09-29,26
2016-09-30,35
2016-10-01,13
2016-10-03,9
2016-10-04,16
2016-10-05,17
2016-10-06,6
2016-10-07,25
2016-10-08,8
2016-10-11,6
2016-10-12,11
2016-10-13,22
2016-10-14,30
2016-10-17,8
2016-10-18,18
2016-10-19,10
2016-10-20,16
2016-10-21,30
2016-10-22,14
2016-10-24,17
2016-10-25,9
2016-10-26,22
2016-10-27,32
2016-10-28,15
2016-10-29,22
2016-10-30,3
2016-10-31,9
2016-11-01,19
2016-11-02,37
2016-11-04,18
2016-11-05,15
2016-11-07,18
2016-11-08,8
2016-11-09,17
2016-11-10,12
2016-11-11,33
2016-11-12,10
2016-11-14,11
2016-11-15,27
2016-11-16,8
2016-11-17,20
2016-11-18,24
2016-11-19,12
2016-11-21,12
2016-11-22,45
2016-11-24,15
2016-11-25,24
2016-11-26,4
2016-11-28,18
2016-11-29,23
2016-11-30,18
2016-12-01,12
2016-12-02,23
2016-12-04,12
2016-12-05,12
2016-12-06,15
2016-12-07,13
2016-12-08,28
2016-12-09,27
2016-12-10,5
2016-12-12,22
2016-12-13,25
2016-12-14,18
2016-12-15,25
2016-12-16,23
2016-12-17,5
2016-12-19,23
2016-12-20,25
2016-12-21,26
2016-12-22,32
2016-12-24,7
2016-12-26,30
2016-12-27,29
2016-12-28,40
2016-12-29,8
2016-12-30,5
2017-01-09,1
2017-01-10,15
2017-01-11,25
2017-01-12,11
2017-01-13,25
2017-01-14,3
2017-01-16,20
2017-01-17,18
2017-01-18,24
2017-01-19,14
2017-01-20,20
2017-01-21,15
2017-01-23,10
2017-01-24,19
2017-01-25,9
2017-01-26,19
2017-01-27,20
2017-01-28,6
2017-01-30,16
2017-01-31,21
2017-02-01,6
2017-02-02,12
2017-02-03,20
2017-02-04,10
2017-02-06,18
2017-02-07,28
2017-02-08,3
2017-02-09,16
2017-02-10,37
2017-02-11,3
2017-02-13,17
2017-02-14,7
2017-02-15,12
2017-02-16,22
2017-02-17,19
2017-02-18,6
2017-02-20,20
2017-02-21,10
2017-02-22,20
2017-02-23,25
2017-02-24,30
2017-02-25,10
2017-02-26,4
