date,visitors
2016-03-25,2
2016-03-26,17
2016-03-29,15
2016-03-30,15
2016-03-31,14
2016-04-01,9
2016-04-02,4
2016-04-05,16
2016-04-06,13
2016-04-07,11
2016-04-08,9
2016-04-09,24
2016-04-12,21
2016-04-13,15
2016-04-14,9
2016-04-15,12
2016-04-16,10
2016-04-19,18
2016-04-20,19
2016-04-21,12
2016-04-22,16
2016-04-23,23
2016-04-26,42
2016-04-27,4
2016-04-28,8
2016-04-29,15
2016-04-30,12
2016-05-03,17
2016-05-04,21
2016-05-05,19
2016-05-07,37
2016-05-10,15
2016-05-11,7
2016-05-12,9
2016-05-13,21
2016-05-14,26
2016-05-17,8
2016-05-18,10
2016-05-19,7
2016-05-20,46
2016-05-21,10
2016-05-24,4
2016-05-25,9
2016-05-26,7
2016-05-27,12
2016-05-28,16
2016-06-01,5
2016-06-03,2
2016-06-04,12
2016-06-07,13
2016-06-08,13
2016-06-09,4
2016-06-10,15
2016-06-11,13
2016-06-14,9
2016-06-15,8
2016-06-16,11
2016-06-17,8
2016-06-18,5
2016-06-21,16
2016-06-22,7
2016-06-23,8
2016-06-24,3
2016-06-25,21
2016-06-28,9
2016-06-29,11
2016-06-30,6
2016-07-01,10
2016-07-02,4
2016-07-05,13
2016-07-06,18
2016-07-07,11
2016-07-08,8
2016-07-09,17
2016-07-12,10
2016-07-13,5
2016-07-14,8
2016-07-15,14
2016-07-16,17
2016-07-19,18
2016-07-20,6
2016-07-21,12
2016-07-22,13
2016-07-23,20
2016-07-26,11
2016-07-27,19
2016-07-28,10
2016-07-29,8
2016-07-30,15
2016-08-04,19
2016-08-05,13
2016-08-06,17
2016-08-08,1
2016-08-10,14
2016-08-11,19
2016-08-12,9
2016-08-16,8
2016-08-17,9
2016-08-18,10
2016-08-19,10
2016-08-20,12
2016-08-23,13
2016-08-24,19
2016-08-25,8
2016-08-26,15
2016-08-27,39
2016-08-30,18
2016-08-31,8
2016-09-03,19
2016-09-06,10
2016-09-07,11
2016-09-08,9
2016-09-09,21
2016-09-10,4
2016-09-13,11
2016-09-14,10
2016-09-15,6
2016-09-16,9
2016-09-17,9
2016-09-22,18
2016-09-23,2
2016-09-24,8
2016-09-27,5
