date,visitors
2016-07-01,47
2016-07-02,62
2016-07-03,36
2016-07-04,32
2016-07-06,31
2016-07-07,36
2016-07-08,22
2016-07-10,34
2016-07-14,38
2016-07-15,55
2016-07-16,54
2016-07-17,67
2016-07-18,38
2016-07-20,29
2016-07-21,27
2016-07-22,51
2016-07-23,53
2016-07-24,66
2016-07-25,25
2016-07-27,47
2016-07-28,12
2016-07-29,51
2016-07-30,25
2016-07-31,58
2016-08-01,28
2016-08-04,20
2016-08-05,37
2016-08-06,25
2016-08-07,55
2016-08-08,13
2016-08-10,46
2016-08-11,55
2016-08-12,50
2016-08-13,58
2016-08-14,57
2016-08-16,47
2016-08-17,47
2016-08-19,30
2016-08-20,39
2016-08-21,50
2016-08-22,27
2016-08-25,20
2016-08-26,28
2016-08-27,53
2016-08-28,28
2016-08-29,17
2016-08-31,26
2016-09-01,26
2016-09-02,38
2016-09-03,39
2016-09-04,51
2016-09-05,12
2016-09-07,27
2016-09-08,11
2016-09-09,57
2016-09-11,29
2016-09-12,29
2016-09-14,20
2016-09-15,18
2016-09-16,50
2016-09-17,69
2016-09-18,65
2016-09-19,41
2016-09-21,25
2016-09-22,18
2016-09-23,58
2016-09-24,59
2016-09-25,61
2016-09-26,20
2016-09-28,29
2016-09-29,41
2016-09-30,37
2016-10-01,69
2016-10-02,57
2016-10-03,21
2016-10-05,36
2016-10-06,43
2016-10-07,49
2016-10-08,67
2016-10-09,79
2016-10-10,38
2016-10-12,22
2016-10-13,50
2016-10-14,40
2016-10-15,65
2016-10-16,50
2016-10-17,24
2016-10-19,33
2016-10-20,32
2016-10-21,49
2016-10-22,42
2016-10-23,47
2016-10-24,13
2016-10-26,35
2016-10-27,18
2016-10-28,36
2016-10-29,49
2016-10-30,19
2016-10-31,10
2016-11-02,27
2016-11-03,27
2016-11-04,21
2016-11-05,51
2016-11-06,35
2016-11-07,3
2016-11-09,14
2016-11-10,15
2016-11-11,44
2016-11-12,50
2016-11-13,39
2016-11-14,4
2016-11-16,26
2016-11-17,37
2016-11-18,44
2016-11-19,55
2016-11-20,54
2016-11-22,41
2016-11-23,14
2016-11-24,28
2016-11-25,44
2016-11-26,51
2016-11-27,36
2016-11-30,20
2016-12-01,13
2016-12-02,34
2016-12-03,40
2016-12-04,32
2016-12-05,15
2016-12-07,17
2016-12-08,7
2016-12-09,38
2016-12-10,60
2016-12-11,43
2016-12-12,32
2016-12-14,21
2016-12-15,18
2016-12-16,35
2016-12-17,50
2016-12-18,38
2016-12-19,17
2016-12-20,14
2016-12-21,28
2016-12-22,41
2016-12-23,36
2016-12-25,46
2016-12-26,29
2016-12-27,26
2016-12-28,46
2016-12-29,31
2016-12-30,25
2017-01-03,4
2017-01-05,37
2017-01-06,29
2017-01-07,45
2017-01-08,41
2017-01-09,57
2017-01-10,45
2017-01-11,22
2017-01-13,18
2017-01-14,36
2017-01-15,32
2017-01-16,26
2017-01-17,16
2017-01-19,17
2017-01-20,46
2017-01-21,43
2017-01-22,15
2017-01-23,9
2017-01-25,8
2017-01-26,22
2017-01-27,30
2017-01-28,21
2017-01-29,35
2017-01-30,25
2017-01-31,25
2017-02-01,20
2017-02-02,13
2017-02-03,33
2017-02-04,58
2017-02-05,38
2017-02-06,21
2017-02-08,21
2017-02-09,21
2017-02-10,28
2017-02-11,41
2017-02-12,16
2017-02-13,15
2017-02-15,20
2017-02-16,16
2017-02-17,45
2017-02-18,39
2017-02-19,46
2017-02-20,12
2017-02-22,22
