date,visitors
2016-07-01,10
2016-07-02,12
2016-07-03,15
2016-07-04,9
2016-07-05,9
2016-07-06,5
2016-07-07,8
2016-07-08,7
2016-07-09,15
2016-07-10,19
2016-07-11,8
2016-07-12,12
2016-07-13,4
2016-07-14,7
2016-07-15,9
2016-07-16,13
2016-07-17,10
2016-07-18,11
2016-07-19,8
2016-07-20,4
2016-07-21,6
2016-07-22,6
2016-07-23,11
2016-07-24,2
2016-07-25,2
2016-07-26,10
2016-07-27,8
2016-07-28,5
2016-07-29,9
2016-07-30,8
2016-07-31,16
2016-08-01,4
2016-08-02,13
2016-08-03,4
2016-08-04,4
2016-08-05,9
2016-08-06,11
2016-08-07,12
2016-08-08,12
2016-08-09,17
2016-08-10,5
2016-08-11,15
2016-08-12,6
2016-08-13,7
2016-08-14,11
2016-08-15,9
2016-08-16,16
2016-08-17,2
2016-08-18,6
2016-08-19,8
2016-08-20,10
2016-08-21,16
2016-08-22,10
2016-08-23,13
2016-08-24,3
2016-08-25,11
2016-08-26,9
2016-08-27,5
2016-08-28,6
2016-08-29,3
2016-08-30,14
2016-08-31,4
2016-09-01,7
2016-09-02,5
2016-09-03,7
2016-09-04,9
2016-09-05,7
2016-09-06,10
2016-09-07,5
2016-09-08,12
2016-09-09,11
2016-09-10,10
2016-09-11,10
2016-09-12,1
2016-09-13,13
2016-09-14,7
2016-09-15,8
2016-09-16,6
2016-09-17,4
2016-09-18,4
2016-09-19,9
2016-09-20,18
2016-09-21,8
2016-09-22,9
2016-09-23,13
2016-09-24,8
2016-09-25,15
2016-09-26,6
2016-09-27,13
2016-09-28,2
2016-09-29,6
2016-09-30,7
2016-10-01,15
2016-10-02,9
2016-10-03,5
2016-10-04,6
2016-10-06,5
2016-10-07,9
2016-10-08,11
2016-10-09,3
2016-10-10,2
2016-10-11,7
2016-10-12,3
2016-10-13,6
2016-10-14,10
2016-10-15,7
2016-10-16,4
2016-10-17,6
2016-10-18,9
2016-10-19,3
2016-10-20,4
2016-10-21,15
2016-10-22,11
2016-10-23,14
2016-10-24,10
2016-10-25,10
2016-10-26,7
2016-10-27,7
2016-10-28,5
2016-10-29,10
2016-10-30,1
2016-10-31,5
2016-11-01,9
2016-11-02,3
2016-11-03,11
2016-11-04,8
2016-11-05,17
2016-11-06,23
2016-11-07,3
2016-11-08,13
2016-11-09,2
2016-11-10,4
2016-11-11,7
2016-11-12,8
2016-11-13,3
2016-11-14,4
2016-11-15,10
2016-11-16,1
2016-11-17,19
2016-11-18,10
2016-11-19,7
2016-11-20,10
2016-11-21,7
2016-11-22,8
2016-11-23,14
2016-11-24,3
2016-11-25,18
2016-11-26,7
2016-11-27,10
2016-11-28,6
2016-11-29,5
2016-11-30,1
2016-12-01,5
2016-12-02,7
2016-12-03,12
2016-12-04,8
2016-12-05,12
2016-12-06,12
2016-12-07,4
2016-12-08,10
2016-12-09,14
2016-12-10,10
2016-12-11,11
2016-12-12,6
2016-12-13,3
2016-12-14,9
2016-12-15,7
2016-12-16,9
2016-12-17,15
2016-12-18,8
2016-12-19,9
2016-12-20,17
2016-12-21,7
2016-12-22,14
2016-12-23,18
2016-12-24,14
2016-12-25,17
2016-12-26,13
2016-12-27,5
2016-12-28,13
2016-12-29,25
2016-12-30,10
2016-12-31,7
2017-01-02,1
2017-01-03,7
2017-01-04,8
2017-01-05,7
2017-01-06,9
2017-01-07,10
2017-01-08,12
2017-01-09,11
2017-01-10,6
2017-01-11,3
2017-01-12,8
2017-01-13,9
2017-01-14,9
2017-01-15,7
2017-01-16,7
2017-01-17,8
2017-01-18,6
2017-01-19,5
2017-01-20,11
2017-01-21,9
2017-01-22,11
2017-01-23,9
2017-01-24,4
2017-01-25,3
2017-01-26,13
2017-01-27,12
2017-01-28,17
2017-01-29,5
2017-01-30,5
2017-01-31,4
2017-02-01,6
2017-02-02,3
2017-02-03,10
2017-02-04,16
2017-02-05,10
2017-02-06,6
2017-02-07,3
2017-02-08,7
2017-02-10,6
2017-02-11,8
2017-02-12,4
2017-02-13,2
2017-02-14,8
2017-02-15,10
2017-02-16,4
2017-02-17,12
2017-02-18,13
2017-02-19,5
2017-02-20,5
2017-02-21,11
2017-02-22,7
