date,visitors
2016-07-01,14
2016-07-02,29
2016-07-03,38
2016-07-04,12
2016-07-05,19
2016-07-06,15
2016-07-07,12
2016-07-08,14
2016-07-09,25
2016-07-10,26
2016-07-11,7
2016-07-12,28
2016-07-13,11
2016-07-14,16
2016-07-15,19
2016-07-16,36
2016-07-17,18
2016-07-18,5
2016-07-19,12
2016-07-20,20
2016-07-21,35
2016-07-22,27
2016-07-23,23
2016-07-24,26
2016-07-25,10
2016-07-26,17
2016-07-27,18
2016-07-28,20
2016-07-29,11
2016-07-30,39
2016-07-31,49
2016-08-01,9
2016-08-02,16
2016-08-03,32
2016-08-04,30
2016-08-05,13
2016-08-06,33
2016-08-07,31
2016-08-08,21
2016-08-09,26
2016-08-10,21
2016-08-11,39
2016-08-12,24
2016-08-13,20
2016-08-14,25
2016-08-15,13
2016-08-16,38
2016-08-17,19
2016-08-18,29
2016-08-19,27
2016-08-20,38
2016-08-21,24
2016-08-22,2
2016-08-23,24
2016-08-24,28
2016-08-25,13
2016-08-26,18
2016-08-27,33
2016-08-28,33
2016-08-29,30
2016-08-30,15
2016-08-31,22
2016-09-01,13
2016-09-02,21
2016-09-03,23
2016-09-04,6
2016-09-05,19
2016-09-06,15
2016-09-07,25
2016-09-08,21
2016-09-09,37
2016-09-10,17
2016-09-11,21
2016-09-12,17
2016-09-13,20
2016-09-14,22
2016-09-15,32
2016-09-16,11
2016-09-17,27
2016-09-18,26
2016-09-19,54
2016-09-20,26
2016-09-21,16
2016-09-22,29
2016-09-23,23
2016-09-24,38
2016-09-25,26
2016-09-26,29
2016-09-27,15
2016-09-28,15
2016-09-29,23
2016-09-30,20
2016-10-01,35
2016-10-02,32
2016-10-03,20
2016-10-04,20
2016-10-05,3
2016-10-06,19
2016-10-07,41
2016-10-08,37
2016-10-09,26
2016-10-10,15
2016-10-11,19
2016-10-12,17
2016-10-13,28
2016-10-14,21
2016-10-15,25
2016-10-16,45
2016-10-17,20
2016-10-18,14
2016-10-19,32
2016-10-20,14
2016-10-21,29
2016-10-22,36
2016-10-23,26
2016-10-24,18
2016-10-25,20
2016-10-26,19
2016-10-27,13
2016-10-28,29
2016-10-29,50
2016-10-30,29
2016-10-31,27
2016-11-01,32
2016-11-02,28
2016-11-03,50
2016-11-04,18
2016-11-05,24
2016-11-06,21
2016-11-07,14
2016-11-08,12
2016-11-09,9
2016-11-10,19
2016-11-11,18
2016-11-12,37
2016-11-13,29
2016-11-14,67
2016-11-15,19
2016-11-16,32
2016-11-17,13
2016-11-18,38
2016-11-19,30
2016-11-20,31
2016-11-21,4
2016-11-22,33
2016-11-23,41
2016-11-24,24
2016-11-25,35
2016-11-26,21
2016-11-27,29
2016-11-28,22
2016-11-29,19
2016-11-30,18
2016-12-01,26
2016-12-02,6
2016-12-03,58
2016-12-05,26
2016-12-06,17
2016-12-07,32
2016-12-08,20
2016-12-09,36
2016-12-10,55
2016-12-11,22
2016-12-12,29
2016-12-13,22
2016-12-14,30
2016-12-15,23
2016-12-16,37
2016-12-17,76
2016-12-18,74
2016-12-19,32
2016-12-20,35
2016-12-21,26
2016-12-22,49
2016-12-23,45
2016-12-24,35
2016-12-25,42
2016-12-26,29
2016-12-27,23
2016-12-28,49
2016-12-29,42
2016-12-30,6
2017-01-05,17
2017-01-06,26
2017-01-07,62
2017-01-08,48
2017-01-09,42
2017-01-10,26
2017-01-11,10
2017-01-12,17
2017-01-13,20
2017-01-14,17
2017-01-15,22
2017-01-16,13
2017-01-17,27
2017-01-18,13
2017-01-19,25
2017-01-20,34
2017-01-21,54
2017-01-22,32
2017-01-23,34
2017-01-24,21
2017-01-25,18
2017-01-26,13
2017-01-27,19
2017-01-28,65
2017-01-29,53
2017-01-30,14
2017-01-31,25
2017-02-01,13
2017-02-02,16
2017-02-03,15
2017-02-04,26
2017-02-05,39
2017-02-06,24
2017-02-07,67
2017-02-08,14
2017-02-09,17
2017-02-10,15
2017-02-11,30
2017-02-12,24
2017-02-13,12
2017-02-14,27
2017-02-15,18
2017-02-16,11
2017-02-17,24
2017-02-18,18
2017-02-19,36
2017-02-20,13
2017-02-21,31
2017-02-22,22
2017-02-23,40
