date,visitors
2016-07-02,32
2016-07-03,62
2016-07-06,2
2016-07-09,23
2016-07-10,59
2016-07-11,6
2016-07-15,14
2016-07-16,13
2016-07-17,53
2016-07-18,77
2016-07-22,12
2016-07-23,9
2016-07-24,40
2016-07-27,10
2016-07-29,9
2016-07-30,29
2016-07-31,55
2016-08-03,8
2016-08-04,32
2016-08-06,69
2016-08-07,85
2016-08-08,18
2016-08-09,1
2016-08-11,54
2016-08-12,20
2016-08-13,15
2016-08-14,47
2016-08-15,16
2016-08-16,14
2016-08-20,28
2016-08-21,54
2016-08-22,14
2016-08-26,15
2016-08-27,50
2016-08-28,51
2016-08-30,2
2016-09-01,2
2016-09-02,5
2016-09-03,22
2016-09-04,42
2016-09-05,27
2016-09-08,5
2016-09-10,11
2016-09-11,131
2016-09-13,15
2016-09-15,4
2016-09-17,4
2016-09-18,30
2016-09-19,82
2016-09-21,8
2016-09-22,2
2016-09-23,4
2016-09-24,31
2016-09-25,49
2016-09-26,33
2016-09-27,10
2016-09-28,9
2016-09-30,9
2016-10-01,11
2016-10-02,54
2016-10-03,2
2016-10-08,9
2016-10-09,51
2016-10-10,75
2016-10-12,12
2016-10-14,14
2016-10-15,35
2016-10-16,52
2016-10-17,32
2016-10-19,4
2016-10-20,6
2016-10-22,45
2016-10-23,45
2016-10-24,1
2016-10-26,7
2016-10-28,9
2016-10-29,20
2016-10-30,109
2016-11-01,6
2016-11-02,3
2016-11-03,14
2016-11-05,20
2016-11-06,73
2016-11-07,3
2016-11-08,1
2016-11-09,6
2016-11-12,30
2016-11-13,58
2016-11-14,9
2016-11-17,6
2016-11-18,4
2016-11-19,24
2016-11-20,68
2016-11-23,10
2016-11-24,34
2016-11-26,20
2016-11-27,126
2016-11-30,11
2016-12-02,8
2016-12-03,51
2016-12-04,59
2016-12-06,18
2016-12-10,65
2016-12-11,55
2016-12-12,31
2016-12-13,2
2016-12-16,5
2016-12-17,62
2016-12-18,35
2016-12-19,3
2016-12-20,7
2016-12-21,18
2016-12-22,7
2016-12-23,66
2016-12-24,74
2016-12-25,17
2016-12-26,43
2016-12-27,7
2016-12-28,16
2016-12-29,8
2016-12-30,70
2016-12-31,88
2017-01-02,30
2017-01-03,68
2017-01-04,57
2017-01-05,7
2017-01-06,14
2017-01-07,11
2017-01-08,63
2017-01-09,58
2017-01-10,64
2017-01-12,4
2017-01-13,8
2017-01-14,16
2017-01-15,40
2017-01-20,9
2017-01-21,5
2017-01-22,75
2017-01-23,15
2017-01-24,6
2017-01-26,14
2017-01-27,12
2017-01-29,39
2017-01-30,31
2017-01-31,7
2017-02-03,4
2017-02-04,24
2017-02-05,45
2017-02-07,1
2017-02-10,13
2017-02-11,29
2017-02-12,27
2017-02-14,8
2017-02-15,2
2017-02-17,10
2017-02-18,21
2017-02-19,64
