date,visitors
2016-07-01,29
2016-07-02,11
2016-07-03,15
2016-07-05,26
2016-07-06,3
2016-07-07,4
2016-07-08,8
2016-07-09,30
2016-07-10,5
2016-07-12,33
2016-07-13,1
2016-07-14,5
2016-07-15,5
2016-07-16,13
2016-07-17,13
2016-07-18,9
2016-07-19,3
2016-07-20,1
2016-07-21,7
2016-07-22,12
2016-07-23,25
2016-07-24,18
2016-07-25,1
2016-07-26,5
2016-07-27,9
2016-07-28,7
2016-07-29,11
2016-07-30,12
2016-07-31,13
2016-08-01,5
2016-08-02,1
2016-08-03,11
2016-08-04,7
2016-08-05,10
2016-08-06,25
2016-08-07,13
2016-08-09,4
2016-08-10,8
2016-08-11,11
2016-08-12,15
2016-08-13,19
2016-08-14,13
2016-08-15,8
2016-08-16,2
2016-08-17,7
2016-08-18,3
2016-08-19,9
2016-08-20,12
2016-08-21,7
2016-08-22,3
2016-08-23,4
2016-08-24,9
2016-08-25,9
2016-08-26,7
2016-08-27,13
2016-08-28,14
2016-08-29,2
2016-08-30,1
2016-08-31,9
2016-09-01,6
2016-09-02,7
2016-09-03,14
2016-09-04,14
2016-09-07,11
2016-09-08,9
2016-09-09,10
2016-09-10,22
2016-09-11,3
2016-09-13,6
2016-09-14,6
2016-09-15,4
2016-09-16,8
2016-09-17,14
2016-09-18,16
2016-09-19,8
2016-09-20,3
2016-09-21,5
2016-09-22,9
2016-09-23,5
2016-09-24,9
2016-09-25,7
2016-09-26,2
2016-09-27,4
2016-09-28,11
2016-09-29,4
2016-09-30,34
2016-10-01,9
2016-10-02,11
2016-10-03,3
2016-10-04,9
2016-10-05,6
2016-10-06,8
2016-10-07,41
2016-10-08,14
2016-10-09,17
2016-10-10,16
2016-10-11,6
2016-10-12,3
2016-10-13,9
2016-10-14,8
2016-10-15,28
2016-10-16,26
2016-10-17,5
2016-10-18,2
2016-10-19,12
2016-10-20,4
2016-10-21,33
2016-10-22,10
2016-10-23,18
2016-10-25,13
2016-10-26,6
2016-10-27,5
2016-10-28,42
2016-10-29,17
2016-10-30,9
2016-10-31,2
2016-11-01,4
2016-11-02,31
2016-11-03,7
2016-11-04,14
2016-11-05,32
2016-11-06,10
2016-11-08,2
2016-11-09,5
2016-11-10,12
2016-11-11,15
2016-11-12,16
2016-11-13,15
2016-11-14,2
2016-11-15,17
2016-11-16,18
2016-11-17,10
2016-11-18,45
2016-11-19,40
2016-11-20,11
2016-11-21,1
2016-11-22,22
2016-11-23,21
2016-11-24,5
2016-11-25,10
2016-11-26,10
2016-11-27,11
2016-11-29,3
2016-11-30,12
2016-12-01,11
2016-12-02,11
2016-12-03,9
2016-12-04,23
2016-12-05,1
2016-12-06,6
2016-12-07,8
2016-12-08,8
2016-12-09,8
2016-12-10,56
2016-12-11,15
2016-12-12,4
2016-12-13,5
2016-12-14,26
2016-12-15,9
2016-12-16,26
2016-12-17,9
2016-12-18,10
2016-12-19,6
2016-12-20,20
2016-12-21,8
2016-12-22,9
2016-12-23,12
2016-12-24,10
2016-12-26,4
2016-12-27,10
2016-12-28,14
2016-12-29,18
2016-12-30,22
2016-12-31,1
2017-01-02,29
2017-01-03,14
2017-01-04,7
2017-01-05,8
2017-01-06,21
2017-01-07,13
2017-01-08,12
2017-01-09,14
2017-01-10,1
2017-01-11,2
2017-01-12,7
2017-01-13,42
2017-01-14,15
2017-01-15,16
2017-01-16,2
2017-01-17,15
2017-01-18,7
2017-01-19,5
2017-01-20,35
2017-01-21,16
2017-01-22,13
2017-01-23,2
2017-01-24,16
2017-01-25,11
2017-01-26,8
2017-01-27,20
2017-01-28,19
2017-01-29,30
2017-01-31,5
2017-02-01,5
2017-02-02,9
2017-02-03,22
2017-02-04,18
2017-02-05,10
2017-02-06,1
2017-02-07,5
2017-02-08,7
2017-02-09,2
2017-02-10,12
2017-02-11,17
2017-02-12,14
2017-02-13,1
2017-02-14,14
2017-02-15,9
2017-02-16,9
2017-02-17,9
2017-02-18,12
2017-02-19,13
2017-02-21,5
2017-02-22,2
