date,visitors
2016-01-04,16
2016-01-05,27
2016-01-06,8
2016-01-07,7
2016-01-08,38
2016-01-09,55
2016-01-10,25
2016-01-12,13
2016-01-13,44
2016-01-14,2
2016-01-15,11
2016-01-16,10
2016-01-18,26
2016-01-19,8
2016-01-20,15
2016-01-21,8
2016-01-22,15
2016-01-23,11
2016-01-25,5
2016-01-26,48
2016-01-27,26
2016-01-28,34
2016-01-29,14
2016-01-30,18
2016-02-01,36
2016-02-02,7
2016-02-03,51
2016-02-04,6
2016-02-05,26
2016-02-06,2
2016-02-07,25
2016-02-08,11
2016-02-09,3
2016-02-10,15
2016-02-12,80
2016-02-13,45
2016-02-15,12
2016-02-16,23
2016-02-17,6
2016-02-18,11
2016-02-19,14
2016-02-20,61
2016-02-22,13
2016-02-23,7
2016-02-24,7
2016-02-25,5
2016-02-26,68
2016-02-27,51
2016-02-29,13
2016-03-01,8
2016-03-02,60
2016-03-03,2
2016-03-04,15
2016-03-06,4
2016-03-07,11
2016-03-08,27
2016-03-09,66
2016-03-10,7
2016-03-11,37
2016-03-12,66
2016-03-14,60
2016-03-15,24
2016-03-16,11
2016-03-17,50
2016-03-18,54
2016-03-19,3
2016-03-22,16
2016-03-23,10
2016-03-24,42
2016-03-25,89
2016-03-26,13
2016-03-28,73
2016-03-29,12
2016-03-30,72
2016-03-31,32
2016-04-01,42
2016-04-02,5
2016-04-04,16
2016-04-05,41
2016-04-06,10
2016-04-07,16
2016-04-08,82
2016-04-09,10
2016-04-11,4
2016-04-12,9
2016-04-13,9
2016-04-14,9
2016-04-15,51
2016-04-16,16
2016-04-18,24
2016-04-19,4
2016-04-20,18
2016-04-22,41
2016-04-23,14
2016-04-25,4
2016-04-26,20
2016-04-27,85
2016-04-28,9
2016-04-29,23
2016-04-30,15
2016-05-02,22
2016-05-03,2
2016-05-06,9
2016-05-07,8
2016-05-09,26
2016-05-10,19
2016-05-12,9
2016-05-13,12
2016-05-14,10
2016-05-16,32
2016-05-17,5
2016-05-18,4
2016-05-19,15
2016-05-20,33
2016-05-21,67
2016-05-23,17
2016-05-24,4
2016-05-25,7
2016-05-26,18
2016-05-27,55
2016-05-28,47
2016-05-29,32
2016-05-30,13
2016-05-31,14
2016-06-01,9
2016-06-02,13
2016-06-03,54
2016-06-04,17
2016-06-06,2
2016-06-07,25
2016-06-08,7
2016-06-09,6
2016-06-10,19
2016-06-11,31
2016-06-12,2
2016-06-13,19
2016-06-14,3
2016-06-16,28
2016-06-17,76
2016-06-18,38
2016-06-19,13
2016-06-20,39
2016-06-21,10
2016-06-22,2
2016-06-23,6
2016-06-24,18
2016-06-25,10
2016-06-27,59
2016-06-28,10
2016-06-29,4
2016-06-30,21
2016-07-01,10
2016-07-02,23
2016-07-04,21
2016-07-05,4
2016-07-06,27
2016-07-07,15
2016-07-08,13
2016-07-09,59
2016-07-10,4
2016-07-11,18
2016-07-12,10
2016-07-13,15
2016-07-14,19
2016-07-15,66
2016-07-16,7
2016-07-17,20
2016-07-20,5
2016-07-21,26
2016-07-22,29
2016-07-23,53
2016-07-25,15
2016-07-27,27
2016-07-29,8
2016-07-30,8
2016-08-01,20
2016-08-02,7
2016-08-03,5
2016-08-04,17
2016-08-05,18
2016-08-06,137
2016-08-08,9
2016-08-09,10
2016-08-10,53
2016-08-12,24
2016-08-13,34
2016-08-14,60
2016-08-18,28
2016-08-19,3
2016-08-21,21
2016-08-22,1
2016-08-23,19
2016-08-24,12
2016-08-25,29
2016-08-26,14
2016-08-27,10
2016-08-28,1
2016-08-29,1
2016-08-30,9
2016-08-31,61
2016-09-01,12
2016-09-02,5
2016-09-03,25
2016-09-05,2
2016-09-06,12
2016-09-07,9
2016-09-08,6
2016-09-09,30
2016-09-10,110
2016-09-11,4
2016-09-12,6
2016-09-13,40
2016-09-14,7
2016-09-15,4
2016-09-16,14
2016-09-17,24
2016-09-18,40
2016-09-20,6
2016-09-21,18
2016-09-22,19
2016-09-23,11
2016-09-24,6
2016-09-25,24
2016-09-26,8
2016-09-27,11
2016-09-29,49
2016-09-30,24
2016-10-01,63
2016-10-03,3
2016-10-04,5
2016-10-05,19
2016-10-06,20
2016-10-07,36
2016-10-08,12
2016-10-09,15
2016-10-11,4
2016-10-12,13
2016-10-13,4
2016-10-14,24
2016-10-15,1
2016-10-17,10
2016-10-18,14
2016-10-19,9
2016-10-20,5
2016-10-21,11
2016-10-22,43
2016-10-24,8
2016-10-25,5
2016-10-26,4
2016-10-27,4
2016-10-28,43
2016-10-29,77
2016-10-31,20
2016-11-01,9
2016-11-02,19
2016-11-03,2
2016-11-04,7
2016-11-05,30
2016-11-07,8
2016-11-08,9
2016-11-09,8
2016-11-10,8
2016-11-11,60
2016-11-12,15
2016-11-13,83
2016-11-14,24
2016-11-15,14
2016-11-16,20
2016-11-17,37
2016-11-18,39
2016-11-19,62
2016-11-21,9
2016-11-22,12
2016-11-23,9
2016-11-24,14
2016-11-25,12
2016-11-26,60
2016-11-28,51
2016-11-29,20
2016-12-01,19
2016-12-02,44
2016-12-03,86
2016-12-05,34
2016-12-06,11
2016-12-07,46
2016-12-08,5
2016-12-09,59
2016-12-10,122
2016-12-12,23
2016-12-13,19
2016-12-14,41
2016-12-15,16
2016-12-16,132
2016-12-17,97
2016-12-18,85
2016-12-19,10
2016-12-20,17
2016-12-21,28
2016-12-22,98
2016-12-24,40
2016-12-26,40
2016-12-27,65
2016-12-28,50
2016-12-29,73
2016-12-30,89
2017-01-05,5
2017-01-06,20
2017-01-07,6
2017-01-10,5
2017-01-11,47
2017-01-12,7
2017-01-13,9
2017-01-14,7
2017-01-16,18
2017-01-17,16
2017-01-18,42
2017-01-19,41
