date,visitors
2016-01-04,14
2016-01-05,11
2016-01-06,7
2016-01-07,5
2016-01-08,28
2016-01-09,14
2016-01-10,4
2016-01-13,5
2016-01-14,12
2016-01-15,22
2016-01-16,15
2016-01-17,2
2016-01-18,9
2016-01-19,13
2016-01-20,6
2016-01-21,15
2016-01-22,15
2016-01-23,36
2016-01-24,2
2016-01-25,19
2016-01-26,5
2016-01-27,13
2016-01-28,5
2016-01-29,24
2016-01-30,10
2016-01-31,2
2016-02-01,2
2016-02-02,7
2016-02-03,1
2016-02-04,3
2016-02-05,43
2016-02-06,21
2016-02-08,6
2016-02-09,5
2016-02-10,19
2016-02-11,24
2016-02-12,16
2016-02-13,11
2016-02-14,11
2016-02-15,2
2016-02-16,15
2016-02-17,13
2016-02-19,25
2016-02-20,13
2016-02-21,1
2016-02-22,9
2016-02-23,7
2016-02-24,18
2016-02-25,10
2016-02-26,27
2016-02-27,21
2016-02-28,7
2016-02-29,4
2016-03-01,3
2016-03-02,7
2016-03-03,10
2016-03-04,23
2016-03-05,16
2016-03-06,1
2016-03-07,11
2016-03-08,14
2016-03-09,8
2016-03-10,6
2016-03-11,27
2016-03-12,21
2016-03-13,9
2016-03-14,3
2016-03-15,9
2016-03-16,15
2016-03-17,18
2016-03-18,19
2016-03-19,21
2016-03-20,17
2016-03-21,4
2016-03-22,8
2016-03-23,24
2016-03-24,21
2016-03-25,29
2016-03-26,27
2016-03-27,9
2016-03-28,7
2016-03-29,23
2016-03-30,29
2016-03-31,19
2016-04-01,13
2016-04-02,28
2016-04-03,2
2016-04-04,3
2016-04-05,14
2016-04-06,11
2016-04-07,16
2016-04-08,30
2016-04-09,13
2016-04-10,4
2016-04-11,2
2016-04-12,13
2016-04-13,15
2016-04-14,9
2016-04-15,29
2016-04-16,8
2016-04-17,6
2016-04-19,18
2016-04-20,12
2016-04-21,17
2016-04-22,24
2016-04-23,33
2016-04-24,4
2016-04-25,6
2016-04-26,14
2016-04-27,24
2016-04-28,16
2016-04-29,37
2016-04-30,16
2016-05-01,8
2016-05-02,20
2016-05-03,11
2016-05-04,18
2016-05-05,12
2016-05-06,9
2016-05-07,7
2016-05-08,5
2016-05-09,2
2016-05-10,8
2016-05-11,2
2016-05-12,14
2016-05-13,25
2016-05-14,28
2016-05-16,2
2016-05-17,19
2016-05-18,6
2016-05-19,11
2016-05-20,31
2016-05-21,29
2016-05-22,5
2016-05-23,4
2016-05-24,23
2016-05-25,10
2016-05-26,9
2016-05-27,29
2016-05-28,8
2016-05-29,20
2016-05-30,10
2016-05-31,14
2016-06-01,13
2016-06-02,18
2016-06-03,33
2016-06-04,11
2016-06-05,2
2016-06-06,6
2016-06-07,10
2016-06-08,21
2016-06-09,12
2016-06-10,29
2016-06-11,8
2016-06-12,11
2016-06-13,15
2016-06-14,7
2016-06-15,18
2016-06-16,9
2016-06-17,28
2016-06-18,22
2016-06-19,5
2016-06-20,8
2016-06-21,20
2016-06-22,6
2016-06-23,12
2016-06-24,25
2016-06-25,41
2016-06-26,5
2016-06-27,10
2016-06-28,16
2016-06-29,13
2016-06-30,18
2016-07-01,21
2016-07-02,22
2016-07-03,1
2016-07-04,4
2016-07-05,22
2016-07-06,8
2016-07-07,22
2016-07-08,31
2016-07-09,27
2016-07-10,10
2016-07-11,13
2016-07-12,17
2016-07-13,25
2016-07-14,18
2016-07-15,31
2016-07-16,17
2016-07-17,20
2016-07-18,6
2016-07-19,9
2016-07-20,9
2016-07-21,18
2016-07-22,23
2016-07-23,28
2016-07-24,7
2016-07-25,8
2016-07-26,13
2016-07-27,20
2016-07-28,43
2016-07-29,24
2016-07-30,25
2016-07-31,4
2016-08-01,1
2016-08-02,5
2016-08-03,8
2016-08-04,16
2016-08-05,21
2016-08-06,12
2016-08-07,7
2016-08-08,19
2016-08-09,11
2016-08-10,24
2016-08-11,11
2016-08-12,19
2016-08-13,26
2016-08-14,4
2016-08-16,2
2016-08-17,15
2016-08-18,9
2016-08-19,12
2016-08-20,43
2016-08-21,4
2016-08-22,19
2016-08-23,13
2016-08-24,10
2016-08-25,11
2016-08-26,18
2016-08-27,15
2016-08-28,16
2016-08-29,1
2016-08-30,27
2016-08-31,4
2016-09-01,7
2016-09-02,13
2016-09-03,13
2016-09-04,1
2016-09-05,3
2016-09-06,5
2016-09-07,21
2016-09-08,8
2016-09-09,19
2016-09-10,12
2016-09-11,7
2016-09-12,5
2016-09-13,11
2016-09-14,13
2016-09-15,13
2016-09-16,25
2016-09-17,16
2016-09-18,5
2016-09-19,14
2016-09-20,5
2016-09-21,26
2016-09-22,28
2016-09-23,13
2016-09-24,31
2016-09-25,12
2016-09-26,11
2016-09-27,10
2016-09-28,15
2016-09-29,18
2016-09-30,16
2016-10-01,44
2016-10-02,4
2016-10-03,10
2016-10-04,9
2016-10-05,1
2016-10-06,13
2016-10-07,29
2016-10-08,17
2016-10-09,16
2016-10-10,15
2016-10-11,23
2016-10-13,6
2016-10-14,25
2016-10-15,19
2016-10-16,13
2016-10-17,16
2016-10-18,5
2016-10-19,16
2016-10-20,3
2016-10-21,23
2016-10-22,20
2016-10-23,7
2016-10-24,7
2016-10-25,7
2016-10-26,21
2016-10-27,23
2016-10-28,27
2016-10-29,24
2016-10-30,6
2016-10-31,8
2016-11-01,22
2016-11-02,28
2016-11-03,8
2016-11-04,19
2016-11-05,17
2016-11-06,3
2016-11-07,21
2016-11-08,10
2016-11-09,27
2016-11-10,6
2016-11-11,19
2016-11-12,24
2016-11-14,15
2016-11-15,2
2016-11-16,14
2016-11-17,9
2016-11-18,24
2016-11-19,9
2016-11-20,6
2016-11-21,3
2016-11-22,24
2016-11-23,32
2016-11-24,14
2016-11-25,15
2016-11-26,21
2016-11-27,2
2016-11-29,7
2016-11-30,17
2016-12-01,2
2016-12-02,14
2016-12-03,26
2016-12-04,8
2016-12-06,7
2016-12-07,12
2016-12-08,25
2016-12-09,32
2016-12-10,23
2016-12-11,13
2016-12-12,10
2016-12-13,17
2016-12-14,7
2016-12-15,22
2016-12-16,30
2016-12-17,34
2016-12-18,10
2016-12-19,17
2016-12-20,17
2016-12-21,21
2016-12-22,33
2016-12-23,31
2016-12-24,23
2016-12-25,12
2016-12-26,24
2016-12-27,23
2016-12-28,22
2016-12-29,34
2016-12-30,20
2016-12-31,2
2017-01-04,15
2017-01-05,13
2017-01-06,7
2017-01-07,15
2017-01-08,23
2017-01-09,3
2017-01-10,1
2017-01-11,21
2017-01-12,16
2017-01-13,32
2017-01-14,8
2017-01-15,4
2017-01-16,9
2017-01-17,25
2017-01-18,6
2017-01-19,9
