date,visitors
2016-07-01,12
2016-07-02,5
2016-07-04,10
2016-07-05,8
2016-07-06,10
2016-07-07,3
2016-07-08,5
2016-07-09,8
2016-07-10,15
2016-07-11,20
2016-07-12,10
2016-07-13,4
2016-07-14,8
2016-07-15,28
2016-07-16,11
2016-07-17,17
2016-07-18,10
2016-07-19,10
2016-07-20,3
2016-07-21,12
2016-07-22,24
2016-07-23,16
2016-07-24,17
2016-07-25,19
2016-07-26,9
2016-07-27,2
2016-07-28,16
2016-07-29,8
2016-07-30,9
2016-07-31,17
2016-08-02,2
2016-08-04,9
2016-08-05,11
2016-08-06,17
2016-08-07,13
2016-08-08,9
2016-08-10,13
2016-08-11,16
2016-08-12,21
2016-08-13,24
2016-08-14,11
2016-08-15,6
2016-08-16,13
2016-08-17,1
2016-08-18,9
2016-08-19,7
2016-08-20,12
2016-08-21,14
2016-08-22,14
2016-08-25,8
2016-08-26,10
2016-08-29,11
2016-08-30,9
2016-08-31,2
2016-09-01,1
2016-09-12,13
2016-09-13,10
2016-09-15,8
2016-09-16,10
2016-09-17,19
2016-09-18,9
2016-09-19,7
2016-09-20,9
2016-09-21,23
2016-09-22,14
2016-09-23,6
2016-09-24,16
2016-09-25,10
2016-09-26,10
2016-09-27,9
2016-09-29,8
2016-09-30,7
2016-10-01,11
2016-10-02,9
2016-10-03,6
2016-10-04,23
2016-10-06,9
2016-10-07,8
2016-10-08,23
2016-10-09,6
2016-10-10,10
2016-10-11,6
2016-10-13,6
2016-10-14,11
2016-10-15,11
2016-10-16,9
2016-10-17,8
2016-10-18,12
2016-10-19,1
2016-10-20,9
2016-10-21,9
2016-10-22,8
2016-10-23,10
2016-10-24,7
2016-10-25,7
2016-10-26,1
2016-10-27,7
2016-10-28,5
2016-10-29,8
2016-10-30,12
2016-10-31,12
2016-11-01,8
2016-11-02,5
2016-11-03,13
2016-11-04,3
2016-11-05,14
2016-11-06,11
2016-11-07,8
2016-11-08,1
2016-11-10,9
2016-11-11,6
2016-11-12,11
2016-11-13,6
2016-11-14,4
2016-11-15,9
2016-11-16,1
2016-11-17,7
2016-11-18,9
2016-11-19,11
2016-11-20,9
2016-11-21,10
2016-11-22,6
2016-11-23,1
2016-11-24,11
2016-11-25,6
2016-11-26,5
2016-11-27,12
2016-11-28,7
2016-11-29,5
2016-11-30,1
2016-12-02,10
2016-12-03,8
2016-12-04,17
2016-12-05,6
2016-12-06,5
2016-12-07,1
2016-12-08,7
2016-12-09,8
2016-12-10,12
2016-12-11,9
2016-12-12,7
2016-12-13,9
2016-12-14,2
2016-12-15,6
2016-12-16,18
2016-12-17,14
2016-12-18,15
2016-12-19,9
2016-12-20,9
2016-12-21,16
2016-12-22,12
2016-12-23,5
2016-12-24,11
2016-12-25,7
2016-12-26,6
2016-12-27,7
2016-12-28,13
2016-12-29,9
2016-12-30,5
2016-12-31,15
2017-01-02,9
2017-01-03,9
2017-01-04,10
2017-01-06,8
2017-01-07,11
2017-01-08,12
2017-01-09,9
2017-01-10,15
2017-01-12,10
2017-01-13,5
2017-01-14,7
2017-01-15,6
2017-01-16,6
2017-01-17,5
2017-01-18,1
2017-01-19,4
2017-01-20,7
2017-01-21,6
2017-01-22,5
2017-01-23,4
2017-01-24,8
2017-01-25,1
2017-01-26,5
2017-01-27,10
2017-01-28,9
2017-01-29,5
2017-01-30,13
2017-01-31,10
2017-02-02,10
2017-02-03,5
2017-02-04,19
2017-02-05,11
2017-02-06,1
2017-02-10,10
2017-02-11,6
2017-02-12,10
2017-02-13,9
2017-02-14,5
2017-02-16,5
2017-02-17,10
2017-02-18,8
2017-02-19,9
2017-02-20,8
2017-02-21,10
2017-02-23,8
2017-02-24,8
