date,visitors
2016-01-04,24
2016-01-05,7
2016-01-06,8
2016-01-07,5
2016-01-08,8
2016-01-12,2
2016-01-13,3
2016-01-14,5
2016-01-15,18
2016-01-16,12
2016-01-18,3
2016-01-19,10
2016-01-20,4
2016-01-21,3
2016-01-22,5
2016-01-23,6
2016-01-25,5
2016-01-26,4
2016-01-27,12
2016-01-28,6
2016-01-29,2
2016-01-30,4
2016-02-01,2
2016-02-02,5
2016-02-03,6
2016-02-04,3
2016-02-05,8
2016-02-06,3
2016-02-08,3
2016-02-09,9
2016-02-10,7
2016-02-11,14
2016-02-12,2
2016-02-13,6
2016-02-15,10
2016-02-16,8
2016-02-17,5
2016-02-18,3
2016-02-19,4
2016-02-20,5
2016-02-22,3
2016-02-23,5
2016-02-24,13
2016-02-25,4
2016-02-26,12
2016-02-27,14
2016-02-29,3
2016-03-01,14
2016-03-02,6
2016-03-03,5
2016-03-04,4
2016-03-05,14
2016-03-07,12
2016-03-08,4
2016-03-09,8
2016-03-10,4
2016-03-11,8
2016-03-14,1
2016-03-15,4
2016-03-16,10
2016-03-17,15
2016-03-18,11
2016-03-23,8
2016-03-24,7
2016-03-25,14
2016-03-26,11
2016-03-28,7
2016-03-29,11
2016-03-30,4
2016-03-31,11
2016-04-01,5
2016-04-04,10
2016-04-05,9
2016-04-06,11
2016-04-07,5
2016-04-08,9
2016-04-09,3
2016-04-11,1
2016-04-12,6
2016-04-13,7
2016-04-14,14
2016-04-15,11
2016-04-16,12
2016-04-18,5
2016-04-19,5
2016-04-20,3
2016-04-21,8
2016-04-22,4
2016-04-23,5
2016-04-25,9
2016-04-26,2
2016-04-27,6
2016-04-28,17
2016-04-29,10
2016-05-02,6
2016-05-06,2
2016-05-09,7
2016-05-10,5
2016-05-11,5
2016-05-12,9
2016-05-13,7
2016-05-16,15
2016-05-17,7
2016-05-18,4
2016-05-19,7
2016-05-20,13
2016-05-21,4
2016-05-23,9
2016-05-26,4
2016-05-27,6
2016-05-28,3
2016-05-30,2
2016-05-31,2
2016-06-01,12
2016-06-02,3
2016-06-03,9
2016-06-04,2
2016-06-06,2
2016-06-07,8
2016-06-08,4
2016-06-09,15
2016-06-10,14
2016-06-11,7
2016-06-13,7
2016-06-14,5
2016-06-15,2
2016-06-16,11
2016-06-17,3
2016-06-18,17
2016-06-20,5
2016-06-21,8
2016-06-22,7
2016-06-23,14
2016-06-24,8
2016-06-25,5
2016-06-27,4
2016-06-28,2
2016-06-29,5
2016-06-30,15
2016-07-01,15
2016-07-02,4
2016-07-04,1
2016-07-05,10
2016-07-06,6
2016-07-07,8
2016-07-08,16
2016-07-09,3
2016-07-11,7
2016-07-12,12
2016-07-13,1
2016-07-14,3
2016-07-15,4
2016-07-16,4
2016-07-20,6
2016-07-21,2
2016-07-22,4
2016-07-23,10
2016-07-24,1
2016-07-25,12
2016-07-26,5
2016-07-27,5
2016-07-28,6
2016-07-29,11
2016-07-30,9
2016-08-01,1
2016-08-02,8
2016-08-03,1
2016-08-05,8
2016-08-06,4
2016-08-09,4
2016-08-10,8
2016-08-13,2
2016-08-15,5
2016-08-16,4
2016-08-17,2
2016-08-19,12
2016-08-20,16
2016-08-23,3
2016-08-24,10
2016-08-25,14
2016-08-26,10
2016-08-27,2
2016-08-29,3
2016-08-30,12
2016-09-01,12
2016-09-02,14
2016-09-03,2
2016-09-05,2
2016-09-06,7
2016-09-07,9
2016-09-08,7
2016-09-09,10
2016-09-12,1
2016-09-13,14
2016-09-14,10
2016-09-15,6
2016-09-16,13
2016-09-17,10
2016-09-20,1
2016-09-21,17
2016-09-22,4
2016-09-23,2
2016-09-24,5
2016-09-26,6
2016-09-27,4
2016-09-28,12
2016-09-29,4
2016-09-30,19
2016-10-01,4
2016-10-03,2
2016-10-05,2
2016-10-06,9
2016-10-07,9
2016-10-08,7
2016-10-11,4
2016-10-12,14
2016-10-13,9
2016-10-14,6
2016-10-15,18
2016-10-17,1
2016-10-18,7
2016-10-20,3
2016-10-21,20
2016-10-22,2
2016-10-24,3
2016-10-26,8
2016-10-27,13
2016-10-28,7
2016-10-29,27
2016-10-31,3
2016-11-01,6
2016-11-02,11
2016-11-03,1
2016-11-04,4
2016-11-05,4
2016-11-07,2
2016-11-08,14
2016-11-09,2
2016-11-10,12
2016-11-11,16
2016-11-14,1
2016-11-15,21
2016-11-16,7
2016-11-17,4
2016-11-18,10
2016-11-19,4
2016-11-21,6
2016-11-22,9
2016-11-23,4
2016-11-24,2
2016-11-25,4
2016-11-26,13
2016-11-28,5
2016-11-29,9
2016-11-30,22
2016-12-01,9
2016-12-02,5
2016-12-03,11
2016-12-05,4
2016-12-06,6
2016-12-07,7
2016-12-08,4
2016-12-09,18
2016-12-10,2
2016-12-13,8
2016-12-14,14
2016-12-15,13
2016-12-16,16
2016-12-17,16
2016-12-19,11
2016-12-20,13
2016-12-21,12
2016-12-22,21
2016-12-23,4
2016-12-26,5
2016-12-27,6
2016-12-28,19
2016-12-29,18
2016-12-30,1
2017-01-04,6
2017-01-05,3
2017-01-06,11
2017-01-07,5
2017-01-10,18
2017-01-11,2
2017-01-12,5
2017-01-13,1
2017-01-14,3
2017-01-16,7
2017-01-18,12
2017-01-19,8
