date,visitors
2016-07-01,47
2016-07-02,36
2016-07-03,36
2016-07-04,15
2016-07-05,12
2016-07-06,34
2016-07-07,19
2016-07-08,44
2016-07-09,41
2016-07-10,14
2016-07-11,32
2016-07-12,23
2016-07-13,6
2016-07-14,53
2016-07-15,35
2016-07-16,52
2016-07-17,37
2016-07-18,20
2016-07-19,27
2016-07-20,27
2016-07-21,19
2016-07-22,44
2016-07-23,40
2016-07-24,23
2016-07-25,15
2016-07-26,8
2016-07-27,29
2016-07-28,24
2016-07-29,43
2016-07-30,65
2016-07-31,15
2016-08-01,25
2016-08-02,32
2016-08-03,9
2016-08-04,16
2016-08-05,50
2016-08-06,60
2016-08-07,33
2016-08-08,21
2016-08-09,31
2016-08-10,33
2016-08-11,35
2016-08-12,46
2016-08-13,48
2016-08-14,32
2016-08-15,20
2016-08-16,58
2016-08-17,24
2016-08-18,24
2016-08-19,42
2016-08-20,43
2016-08-21,38
2016-08-22,23
2016-08-23,30
2016-08-24,27
2016-08-25,30
2016-08-26,31
2016-08-27,37
2016-08-28,22
2016-08-29,23
2016-08-30,14
2016-08-31,13
2016-09-01,32
2016-09-02,33
2016-09-03,51
2016-09-04,45
2016-09-05,5
2016-09-06,8
2016-09-07,20
2016-09-08,6
2016-09-09,45
2016-09-10,61
2016-09-11,24
2016-09-12,24
2016-09-13,11
2016-09-14,7
2016-09-15,17
2016-09-16,30
2016-09-17,42
2016-09-18,10
2016-09-19,35
2016-09-20,20
2016-09-21,40
2016-09-22,25
2016-09-23,30
2016-09-24,49
2016-09-25,41
2016-09-26,19
2016-09-27,6
2016-09-28,5
2016-09-29,4
2016-09-30,40
2016-10-01,64
2016-10-02,16
2016-10-03,23
2016-10-04,4
2016-10-05,12
2016-10-07,34
2016-10-08,51
2016-10-09,40
2016-10-10,28
2016-10-11,11
2016-10-13,8
2016-10-14,13
2016-10-15,70
2016-10-16,47
2016-10-17,15
2016-10-18,10
2016-10-19,6
2016-10-20,3
2016-10-21,21
2016-10-22,50
2016-10-23,27
2016-10-24,36
2016-10-25,23
2016-10-26,14
2016-10-27,10
2016-10-28,36
2016-10-29,53
2016-10-30,58
2016-10-31,3
2016-11-01,11
2016-11-02,20
2016-11-03,11
2016-11-04,31
2016-11-05,30
2016-11-06,16
2016-11-07,2
2016-11-08,7
2016-11-09,7
2016-11-10,23
2016-11-11,23
2016-11-12,47
2016-11-13,33
2016-11-14,6
2016-11-15,7
2016-11-16,18
2016-11-17,18
2016-11-18,23
2016-11-19,41
2016-11-20,17
2016-11-21,29
2016-11-22,26
2016-11-23,27
2016-11-24,2
2016-11-25,35
2016-11-26,58
2016-11-27,26
2016-11-28,5
2016-11-29,17
2016-11-30,13
2016-12-01,18
2016-12-02,42
2016-12-03,59
2016-12-04,28
2016-12-05,24
2016-12-06,4
2016-12-07,39
2016-12-08,9
2016-12-09,43
2016-12-10,46
2016-12-11,13
2016-12-12,18
2016-12-13,13
2016-12-14,8
2016-12-15,8
2016-12-16,60
2016-12-17,63
2016-12-18,26
2016-12-19,20
2016-12-20,17
2016-12-21,34
2016-12-22,55
2016-12-23,60
2016-12-24,37
2016-12-25,21
2016-12-26,6
2016-12-27,26
2016-12-28,46
2016-12-29,83
2016-12-30,72
2017-01-02,55
2017-01-03,32
2017-01-04,57
2017-01-05,39
2017-01-06,42
2017-01-07,69
2017-01-08,65
2017-01-09,50
2017-01-10,19
2017-01-11,31
2017-01-12,19
2017-01-13,47
2017-01-14,52
2017-01-15,30
2017-01-16,17
2017-01-17,21
2017-01-18,32
2017-01-19,29
2017-01-20,40
2017-01-21,41
2017-01-22,23
2017-01-23,27
2017-01-24,13
2017-01-25,7
2017-01-26,27
2017-01-27,54
2017-01-28,81
2017-01-29,22
2017-01-30,20
2017-01-31,11
2017-02-01,16
2017-02-02,12
2017-02-03,27
2017-02-04,42
2017-02-05,61
2017-02-06,28
2017-02-07,9
2017-02-08,24
2017-02-09,18
2017-02-10,39
2017-02-11,46
2017-02-12,29
2017-02-13,39
2017-02-14,24
2017-02-15,28
2017-02-16,24
2017-02-17,44
2017-02-18,55
2017-02-19,26
2017-02-20,29
2017-02-21,25
2017-02-22,12
