date,visitors
2016-07-01,15
2016-07-02,31
2016-07-03,21
2016-07-05,2
2016-07-06,5
2016-07-07,1
2016-07-08,2
2016-07-09,12
2016-07-10,27
2016-07-12,2
2016-07-13,13
2016-07-14,13
2016-07-15,6
2016-07-16,24
2016-07-17,21
2016-07-18,5
2016-07-19,2
2016-07-20,5
2016-07-21,8
2016-07-22,11
2016-07-23,16
2016-07-24,18
2016-07-25,6
2016-07-26,2
2016-07-28,8
2016-07-29,17
2016-07-30,59
2016-07-31,21
2016-08-01,3
2016-08-03,9
2016-08-04,2
2016-08-05,8
2016-08-06,12
2016-08-07,23
2016-08-08,8
2016-08-09,2
2016-08-10,2
2016-08-11,25
2016-08-12,8
2016-08-13,25
2016-08-14,11
2016-08-15,15
2016-08-16,5
2016-08-17,2
2016-08-19,10
2016-08-20,10
2016-08-21,8
2016-08-22,7
2016-08-23,9
2016-08-24,1
2016-08-25,5
2016-08-26,4
2016-08-27,15
2016-08-28,29
2016-08-29,6
2016-08-30,7
2016-09-01,4
2016-09-02,10
2016-09-03,6
2016-09-04,13
2016-09-05,12
2016-09-06,3
2016-09-07,1
2016-09-08,7
2016-09-09,3
2016-09-10,26
2016-09-11,26
2016-09-12,3
2016-09-14,6
2016-09-15,8
2016-09-16,5
2016-09-17,35
2016-09-18,13
2016-09-19,15
2016-09-21,11
2016-09-22,8
2016-09-23,6
2016-09-24,27
2016-09-25,26
2016-09-26,1
2016-09-27,7
2016-09-28,5
2016-09-29,3
2016-09-30,17
2016-10-01,20
2016-10-02,9
2016-10-03,10
2016-10-04,12
2016-10-05,49
2016-10-06,9
2016-10-07,23
2016-10-08,10
2016-10-09,13
2016-10-10,17
2016-10-12,7
2016-10-13,22
2016-10-14,22
2016-10-15,16
2016-10-16,17
2016-10-17,18
2016-10-18,5
2016-10-19,21
2016-10-20,20
2016-10-21,40
2016-10-22,24
2016-10-23,17
2016-10-24,21
2016-10-25,19
2016-10-26,13
2016-10-27,21
2016-10-28,23
2016-10-29,25
2016-10-30,12
2016-10-31,19
2016-11-01,7
2016-11-02,16
2016-11-03,10
2016-11-04,35
2016-11-05,19
2016-11-06,29
2016-11-07,6
2016-11-08,27
2016-11-09,11
2016-11-10,23
2016-11-11,21
2016-11-12,17
2016-11-13,17
2016-11-14,25
2016-11-15,16
2016-11-16,16
2016-11-17,21
2016-11-18,16
2016-11-19,24
2016-11-20,23
2016-11-21,19
2016-11-22,27
2016-11-23,2
2016-11-24,19
2016-11-25,34
2016-11-26,24
2016-11-27,27
2016-11-28,16
2016-11-29,5
2016-11-30,11
2016-12-01,43
2016-12-02,12
2016-12-03,38
2016-12-04,15
2016-12-05,51
2016-12-06,21
2016-12-07,18
2016-12-08,16
2016-12-09,38
2016-12-10,61
2016-12-11,25
2016-12-12,16
2016-12-13,5
2016-12-14,19
2016-12-15,4
2016-12-16,16
2016-12-17,59
2016-12-18,28
2016-12-19,18
2016-12-20,5
2016-12-21,30
2016-12-22,29
2016-12-23,13
2016-12-24,52
2016-12-25,28
2016-12-26,36
2016-12-27,5
2016-12-28,9
2016-12-29,47
2016-12-30,35
2016-12-31,7
2017-01-01,9
2017-01-02,22
2017-01-03,8
2017-01-04,5
2017-01-05,23
2017-01-06,52
2017-01-07,20
2017-01-08,4
2017-01-09,19
2017-01-11,9
2017-01-12,24
2017-01-13,27
2017-01-14,15
2017-01-15,7
2017-01-16,2
2017-01-17,33
2017-01-18,24
2017-01-19,24
2017-01-20,27
2017-01-21,13
2017-01-22,11
2017-01-23,24
2017-01-24,3
2017-01-25,21
2017-01-26,17
2017-01-27,12
2017-01-28,23
2017-01-29,32
2017-01-30,7
2017-01-31,21
2017-02-01,14
2017-02-02,25
2017-02-03,25
2017-02-04,15
2017-02-05,10
2017-02-06,27
2017-02-07,19
2017-02-09,18
2017-02-10,21
2017-02-11,30
2017-02-12,8
2017-02-13,5
2017-02-14,1
2017-02-15,5
2017-02-16,14
2017-02-17,12
2017-02-18,16
2017-02-19,19
2017-02-20,5
2017-02-21,14
2017-02-22,8
2017-02-23,10
