date,visitors
2016-01-09,3
2016-01-10,1
2016-01-11,1
2016-01-13,1
2016-01-15,1
2016-01-16,2
2016-01-17,1
2016-01-18,1
2016-01-21,1
2016-01-23,2
2016-01-24,2
2016-01-27,1
2016-01-29,1
2016-02-01,1
2016-02-02,1
2016-02-13,1
2016-02-14,1
2016-02-20,1
2016-02-26,1
2016-02-28,1
2016-03-06,3
2016-03-12,5
2016-03-13,2
2016-03-20,2
2016-03-22,2
2016-03-25,1
2016-03-29,1
2016-06-04,5
2016-06-10,9
2016-06-16,23
2016-06-17,25
2016-06-18,21
2016-06-19,12
2016-06-27,9
2016-06-28,23
2016-07-02,28
2016-07-03,32
2016-07-04,11
2016-07-05,21
2016-07-06,20
2016-07-07,12
2016-07-08,19
2016-07-09,39
2016-07-10,32
2016-07-11,13
2016-07-12,20
2016-07-13,22
2016-07-14,23
2016-07-15,23
2016-07-16,30
2016-07-17,26
2016-07-19,11
2016-07-21,26
2016-07-22,20
2016-07-23,20
2016-07-24,36
2016-07-25,21
2016-07-26,19
2016-07-27,21
2016-07-28,22
2016-07-29,21
2016-07-30,31
2016-07-31,21
2016-08-01,13
2016-08-02,20
2016-08-03,24
2016-08-04,23
2016-08-05,21
2016-08-06,23
2016-08-07,23
2016-08-08,22
2016-08-09,20
2016-08-10,28
2016-08-11,27
2016-08-12,21
2016-08-13,27
2016-08-14,27
2016-08-15,28
2016-08-16,18
2016-08-18,22
2016-08-19,17
2016-08-20,23
2016-08-21,23
2016-08-22,3
2016-08-23,16
2016-08-24,23
2016-08-25,23
2016-08-26,20
2016-08-27,21
2016-08-28,26
2016-08-29,19
2016-08-30,19
2016-08-31,15
2016-09-01,13
2016-09-02,20
2016-09-03,24
2016-09-04,19
2016-09-05,17
2016-09-06,14
2016-09-07,12
2016-09-08,12
2016-09-09,25
2016-09-10,21
2016-09-11,24
2016-09-12,22
2016-09-13,20
2016-09-14,23
2016-09-15,22
2016-09-16,16
2016-09-17,29
2016-09-18,24
2016-09-19,25
2016-09-20,13
2016-09-22,26
2016-09-23,29
2016-09-24,18
2016-09-25,36
2016-09-26,20
2016-09-27,15
2016-09-28,17
2016-09-29,16
2016-09-30,15
2016-10-01,19
2016-10-02,26
2016-10-03,19
2016-10-04,16
2016-10-06,20
2016-10-07,23
2016-10-08,25
2016-10-09,26
2016-10-10,25
2016-10-11,19
2016-10-13,15
2016-10-14,16
2016-10-15,26
2016-10-16,32
2016-10-17,17
2016-10-18,14
2016-10-20,18
2016-10-21,22
2016-10-22,31
2016-10-23,39
2016-10-24,18
2016-10-25,28
2016-10-27,20
2016-10-28,22
2016-10-29,39
2016-10-30,46
2016-10-31,26
2016-11-01,22
2016-11-03,50
2016-11-04,21
2016-11-05,27
2016-11-06,35
2016-11-07,21
2016-11-08,26
2016-11-10,15
2016-11-11,25
2016-11-12,33
2016-11-13,42
2016-11-14,15
2016-11-15,24
2016-11-17,29
2016-11-18,24
2016-11-19,35
2016-11-20,54
2016-11-21,22
2016-11-22,20
2016-11-24,13
2016-11-25,16
2016-11-26,46
2016-11-27,37
2016-11-28,26
2016-11-29,19
2016-12-01,22
2016-12-02,32
2016-12-03,60
2016-12-04,41
2016-12-05,21
2016-12-06,25
2016-12-08,26
2016-12-09,18
2016-12-10,60
2016-12-11,44
2016-12-12,21
2016-12-13,17
2016-12-15,26
2016-12-16,21
2016-12-17,40
2016-12-18,41
2016-12-19,34
2016-12-20,27
2016-12-21,26
2016-12-22,24
2016-12-23,30
2016-12-24,74
2016-12-25,53
2016-12-26,27
2016-12-27,30
2016-12-29,28
2016-12-30,23
2016-12-31,18
2017-01-05,12
2017-01-06,20
2017-01-07,18
2017-01-08,21
2017-01-09,21
2017-01-10,20
2017-01-12,18
2017-01-13,16
2017-01-14,23
2017-01-15,22
2017-01-16,14
2017-01-17,24
2017-01-19,14
2017-01-20,13
2017-01-21,21
2017-01-22,37
2017-01-23,23
2017-01-24,16
2017-01-26,21
2017-01-27,24
2017-01-28,27
2017-01-29,33
2017-01-30,11
2017-01-31,26
2017-02-02,26
2017-02-03,29
2017-02-04,33
2017-02-05,33
2017-02-06,20
2017-02-07,27
2017-02-09,23
2017-02-10,30
2017-02-11,43
2017-02-12,34
2017-02-13,38
2017-02-14,44
