date,visitors
2016-07-01,12
2016-07-02,10
2016-07-03,4
2016-07-04,6
2016-07-05,7
2016-07-06,11
2016-07-07,4
2016-07-08,6
2016-07-09,11
2016-07-10,6
2016-07-11,6
2016-07-12,8
2016-07-13,9
2016-07-14,8
2016-07-15,10
2016-07-16,13
2016-07-17,7
2016-07-18,11
2016-07-19,4
2016-07-20,7
2016-07-21,8
2016-07-22,6
2016-07-23,8
2016-07-24,9
2016-07-25,3
2016-07-26,5
2016-07-27,11
2016-07-28,13
2016-07-29,14
2016-07-30,10
2016-07-31,5
2016-08-01,6
2016-08-03,3
2016-08-04,9
2016-08-05,9
2016-08-06,14
2016-08-08,3
2016-08-09,4
2016-08-10,13
2016-08-11,10
2016-08-12,4
2016-08-13,4
2016-08-14,6
2016-08-16,3
2016-08-17,8
2016-08-18,5
2016-08-19,13
2016-08-20,13
2016-08-21,6
2016-08-22,1
2016-08-23,2
2016-08-24,6
2016-11-24,3
2016-11-25,11
2016-11-26,10
2016-11-27,10
2016-11-28,5
2016-11-29,11
2016-11-30,7
2016-12-01,5
2016-12-02,10
2016-12-03,21
2016-12-04,4
2016-12-05,12
2016-12-06,9
2016-12-07,10
2016-12-08,9
2016-12-09,14
2016-12-10,18
2016-12-11,8
2016-12-12,3
2016-12-13,9
2016-12-14,6
2016-12-15,6
2016-12-16,12
2016-12-17,14
2016-12-18,9
2016-12-19,10
2016-12-20,6
2016-12-21,5
2016-12-22,5
2016-12-23,12
2016-12-24,10
2016-12-25,13
2016-12-26,9
2016-12-27,13
2016-12-28,8
2016-12-29,13
2016-12-30,8
2016-12-31,6
2017-01-04,3
2017-01-05,3
2017-01-06,6
2017-01-07,8
2017-01-08,9
2017-01-09,5
2017-01-10,6
2017-01-11,3
2017-01-12,8
2017-01-13,16
2017-01-14,10
2017-01-15,7
2017-01-16,10
2017-01-17,6
2017-01-18,8
2017-01-19,3
2017-01-20,14
2017-01-21,13
2017-01-22,7
2017-01-23,5
2017-01-24,6
2017-01-25,7
2017-01-26,6
2017-01-27,12
2017-01-28,14
2017-01-29,8
2017-01-30,6
2017-01-31,6
2017-02-01,11
2017-02-02,5
2017-02-03,10
2017-02-04,8
2017-02-05,5
2017-02-06,7
2017-02-07,8
2017-02-08,10
2017-02-09,11
2017-02-10,10
2017-02-11,12
2017-02-12,10
2017-02-13,3
2017-02-14,10
2017-02-15,4
2017-02-16,4
2017-02-17,15
2017-02-18,8
2017-02-19,11
2017-02-20,8
2017-02-21,2
2017-02-22,3
2017-02-23,6
2017-02-24,11
2017-02-25,8
2017-02-26,10
2017-02-27,3
2017-02-28,6
2017-03-01,7
2017-03-02,11
2017-03-03,9
2017-03-04,12
2017-03-05,5
2017-03-06,6
2017-03-07,10
2017-03-08,7
2017-03-09,6
2017-03-10,9
2017-03-11,21
2017-03-12,7
2017-03-13,7
