date,visitors
2016-01-03,5
2016-01-04,29
2016-01-05,18
2016-01-06,33
2016-01-07,5
2016-01-08,8
2016-01-09,29
2016-01-10,6
2016-01-11,16
2016-01-12,9
2016-01-13,58
2016-01-14,23
2016-01-15,7
2016-01-16,48
2016-01-17,7
2016-01-19,57
2016-01-20,14
2016-01-21,22
2016-01-22,41
2016-01-23,20
2016-01-24,25
2016-01-25,18
2016-01-26,22
2016-01-27,50
2016-01-28,33
2016-01-29,39
2016-01-30,45
2016-01-31,35
2016-02-01,7
2016-02-02,9
2016-02-03,13
2016-02-04,9
2016-02-05,68
2016-02-06,86
2016-02-07,19
2016-02-08,10
2016-02-09,31
2016-02-10,72
2016-02-11,49
2016-02-12,16
2016-02-13,21
2016-02-14,25
2016-02-15,17
2016-02-16,43
2016-02-17,12
2016-02-18,48
2016-02-19,43
2016-02-20,16
2016-02-21,30
2016-02-22,16
2016-02-23,16
2016-02-24,45
2016-02-25,21
2016-02-26,55
2016-02-27,52
2016-02-28,31
2016-02-29,18
2016-03-01,58
2016-03-02,58
2016-03-03,19
2016-03-04,50
2016-03-05,36
2016-03-06,15
2016-03-07,2
2016-03-08,45
2016-03-09,29
2016-03-10,12
2016-03-11,25
2016-03-12,32
2016-03-13,14
2016-03-14,17
2016-03-15,52
2016-03-16,24
2016-03-17,14
2016-03-18,28
2016-03-19,41
2016-03-20,12
2016-03-21,24
2016-03-22,43
2016-03-23,54
2016-03-24,22
2016-03-25,63
2016-03-26,26
2016-03-27,7
2016-03-28,12
2016-03-29,30
2016-03-30,64
2016-03-31,22
2016-04-01,21
2016-04-02,43
2016-04-03,9
2016-04-04,25
2016-04-05,15
2016-04-06,32
2016-04-07,28
2016-04-08,36
2016-04-09,21
2016-04-10,10
2016-04-11,17
2016-04-12,18
2016-04-13,18
2016-04-14,34
2016-04-15,31
2016-04-16,23
2016-04-17,21
2016-04-18,20
2016-04-19,17
2016-04-20,38
2016-04-21,74
2016-04-22,51
2016-04-23,16
2016-04-24,12
2016-04-25,29
