date,visitors
2016-07-01,64
2016-07-02,24
2016-07-03,78
2016-07-04,12
2016-07-05,20
2016-07-06,9
2016-07-07,15
2016-07-08,20
2016-07-09,9
2016-07-10,22
2016-07-11,5
2016-07-12,5
2016-07-13,12
2016-07-14,16
2016-07-15,22
2016-07-16,34
2016-07-17,20
2016-07-18,36
2016-07-20,7
2016-07-21,37
2016-07-22,41
2016-07-23,16
2016-07-24,7
2016-07-26,48
2016-07-27,10
2016-07-28,2
2016-07-29,34
2016-07-30,41
2016-07-31,5
2016-08-01,12
2016-08-02,13
2016-08-03,17
2016-08-04,9
2016-08-05,51
2016-08-06,11
2016-08-07,2
2016-08-08,14
2016-08-09,13
2016-08-10,30
2016-08-11,16
2016-08-12,24
2016-08-13,7
2016-08-14,19
2016-08-16,10
2016-08-17,23
2016-08-18,14
2016-08-19,35
2016-08-20,40
2016-08-21,10
2016-08-22,34
2016-08-23,20
2016-08-24,29
2016-08-25,7
2016-08-26,27
2016-08-27,10
2016-08-28,28
2016-08-29,6
2016-08-30,17
2016-08-31,24
2016-09-01,14
2016-09-02,45
2016-09-03,51
2016-09-04,9
2016-09-06,12
2016-09-07,22
2016-09-08,5
2016-09-09,10
2016-09-10,22
2016-09-11,46
2016-09-12,18
2016-09-13,20
2016-09-14,16
2016-09-15,14
2016-09-16,37
2016-09-17,9
2016-09-18,53
2016-09-19,16
2016-09-21,27
2016-09-22,6
2016-09-23,72
2016-09-24,24
2016-09-25,25
2016-09-26,7
2016-09-27,31
2016-09-28,3
2016-09-29,23
2016-09-30,30
2016-10-01,89
2016-10-02,8
2016-10-03,18
2016-10-04,16
2016-10-05,4
2016-10-06,28
2016-10-07,42
2016-10-08,10
2016-10-09,33
2016-10-10,10
2016-10-11,4
2016-10-13,17
2016-10-14,33
2016-10-15,17
2016-10-16,56
2016-10-17,37
2016-10-18,6
2016-10-19,18
2016-10-20,4
2016-10-21,50
2016-10-22,11
2016-10-23,45
2016-10-24,19
2016-10-25,5
2016-10-26,19
2016-10-27,10
2016-10-28,43
2016-10-29,47
2016-10-30,27
2016-10-31,19
2016-11-01,12
2016-11-02,36
2016-11-03,9
2016-11-04,19
2016-11-05,32
2016-11-06,13
2016-11-07,45
2016-11-08,24
2016-11-09,8
2016-11-10,19
2016-11-11,39
2016-11-12,20
2016-11-13,5
2016-11-14,3
2016-11-15,15
2016-11-16,8
2016-11-17,14
2016-11-18,33
2016-11-19,63
2016-11-20,74
2016-11-21,2
2016-11-22,22
2016-11-23,17
2016-11-24,10
2016-11-25,56
2016-11-26,20
2016-11-27,2
2016-11-28,1
2016-11-29,2
2016-11-30,28
2016-12-01,6
2016-12-02,70
2016-12-03,63
2016-12-04,38
2016-12-05,25
2016-12-06,24
2016-12-07,11
2016-12-08,54
2016-12-09,35
2016-12-10,46
2016-12-11,56
2016-12-12,16
2016-12-13,1
2016-12-14,7
2016-12-15,13
2016-12-16,43
2016-12-17,117
2016-12-18,29
2016-12-19,29
2016-12-20,63
2016-12-21,16
2016-12-22,58
2016-12-23,40
2016-12-24,53
2016-12-25,11
2016-12-26,19
2016-12-27,50
2016-12-28,32
2016-12-29,71
2016-12-30,126
2016-12-31,10
2017-01-01,23
2017-01-02,20
2017-01-04,9
2017-01-05,8
2017-01-06,9
2017-01-07,8
2017-01-08,17
2017-01-09,43
2017-01-10,4
2017-01-11,7
2017-01-12,15
2017-01-13,21
2017-01-14,38
2017-01-15,26
2017-01-16,6
2017-01-17,6
2017-01-18,8
2017-01-19,4
2017-01-20,38
2017-01-21,13
2017-01-22,26
2017-01-23,3
2017-01-24,7
2017-01-25,13
2017-01-26,33
2017-01-27,49
2017-01-28,31
2017-01-29,11
2017-01-30,5
2017-01-31,42
2017-02-03,25
2017-02-04,43
2017-02-05,12
2017-02-07,9
2017-02-08,23
2017-02-10,19
2017-02-11,52
2017-02-12,34
2017-02-13,6
2017-02-14,3
2017-02-15,10
2017-02-16,8
