date,visitors
2016-07-01,21
2016-07-02,23
2016-07-03,29
2016-07-04,26
2016-07-07,27
2016-07-08,22
2016-07-09,36
2016-07-10,30
2016-07-11,38
2016-07-13,1
2016-07-14,22
2016-07-15,23
2016-07-16,30
2016-07-17,32
2016-07-18,40
2016-07-21,23
2016-07-22,18
2016-07-23,27
2016-07-24,14
2016-07-25,29
2016-07-28,12
2016-07-29,30
2016-07-30,21
2016-07-31,16
2016-08-01,26
2016-08-03,1
2016-08-04,15
2016-08-05,19
2016-08-06,26
2016-08-07,32
2016-08-08,25
2016-08-10,1
2016-08-11,33
2016-08-12,46
2016-08-13,36
2016-08-14,38
2016-08-18,18
2016-08-19,37
2016-08-20,34
2016-08-21,42
2016-08-22,20
2016-08-25,26
2016-08-26,24
2016-08-27,16
2016-08-28,24
2016-08-29,23
2016-09-01,27
2016-09-02,20
2016-09-03,32
2016-09-04,35
2016-09-05,27
2016-09-11,1
2016-09-15,26
2016-09-16,20
2016-09-17,36
2016-09-18,25
2016-09-19,36
2016-09-22,24
2016-09-23,19
2016-09-24,31
2016-09-25,28
2016-09-26,22
2016-09-29,12
2016-09-30,32
2016-10-01,31
2016-10-02,30
2016-10-03,29
2016-10-05,1
2016-10-06,25
2016-10-07,19
2016-10-08,26
2016-10-09,38
2016-10-10,33
2016-10-12,1
2016-10-13,24
2016-10-14,21
2016-10-15,30
2016-10-16,38
2016-10-17,34
2016-10-20,25
2016-10-21,28
2016-10-22,42
2016-10-23,39
2016-10-24,42
2016-10-27,36
2016-10-28,27
2016-10-29,38
2016-10-30,42
2016-10-31,33
2016-11-03,40
2016-11-04,17
2016-11-05,72
2016-11-06,41
2016-11-07,32
2016-11-10,30
2016-11-11,30
2016-11-12,41
2016-11-13,30
2016-11-14,28
2016-11-17,26
2016-11-18,69
2016-11-19,75
2016-11-20,78
2016-11-21,60
2016-11-23,1
2016-11-24,27
2016-11-25,25
2016-11-27,26
2016-11-28,39
2016-12-01,44
2016-12-02,49
2016-12-03,40
2016-12-04,43
2016-12-05,47
2016-12-08,27
2016-12-09,39
2016-12-10,50
2016-12-11,45
2016-12-12,28
2016-12-15,47
2016-12-16,28
2016-12-17,49
2016-12-18,38
2016-12-19,53
2016-12-21,23
2016-12-22,51
2016-12-23,63
2016-12-24,152
2016-12-25,71
2016-12-26,50
2016-12-28,3
2016-12-29,45
2016-12-30,43
2016-12-31,32
2017-01-01,35
2017-01-06,31
2017-01-07,38
2017-01-08,27
2017-01-09,39
2017-01-12,22
2017-01-13,37
2017-01-14,18
2017-01-15,42
2017-01-16,33
2017-01-19,30
2017-01-20,38
2017-01-21,38
2017-01-22,42
2017-01-23,42
2017-01-24,1
2017-01-26,33
2017-01-27,37
2017-01-28,45
2017-01-29,47
2017-01-30,37
2017-02-02,37
2017-02-03,45
2017-02-04,62
2017-02-05,35
2017-02-06,35
2017-02-09,45
2017-02-10,67
2017-02-11,93
2017-02-12,74
2017-02-13,93
2017-02-14,73
2017-02-17,37
2017-02-18,51
2017-02-19,58
2017-02-20,30
2017-02-22,2
2017-02-23,43
2017-02-24,39
