date,visitors
2016-01-04,27
2016-01-05,29
2016-01-06,20
2016-01-07,24
2016-01-08,35
2016-01-09,19
2016-01-12,34
2016-01-13,19
2016-01-14,24
2016-01-15,33
2016-01-16,2
2016-01-18,10
2016-01-19,24
2016-01-20,32
2016-01-21,28
2016-01-22,35
2016-01-23,3
2016-01-25,36
2016-01-26,28
2016-01-27,48
2016-01-28,25
2016-01-29,27
2016-01-30,7
2016-02-01,29
2016-02-02,20
2016-02-03,17
2016-02-04,19
2016-02-05,25
2016-02-08,44
2016-02-09,29
2016-02-10,33
2016-02-12,30
2016-02-13,9
2016-02-15,23
2016-02-16,23
2016-02-17,44
2016-02-18,39
2016-02-19,18
2016-02-20,2
2016-02-22,35
2016-02-23,30
2016-02-24,17
2016-02-25,31
2016-02-26,48
2016-02-27,6
2016-02-29,33
2016-03-01,40
2016-03-02,45
2016-03-03,5
2016-03-04,40
2016-03-05,5
2016-03-07,23
2016-03-08,25
2016-03-09,22
2016-03-10,21
2016-03-11,45
2016-03-12,14
2016-03-14,13
2016-03-15,33
2016-03-16,36
2016-03-17,38
2016-03-18,24
2016-03-19,19
2016-03-22,29
2016-03-23,25
2016-03-24,32
2016-03-25,43
2016-03-26,22
2016-03-28,47
2016-03-29,36
2016-03-30,43
2016-03-31,47
2016-04-01,46
2016-04-02,2
2016-04-04,25
2016-04-05,28
2016-04-06,20
2016-04-07,13
2016-04-08,32
2016-04-09,6
2016-04-11,30
2016-04-12,37
2016-04-13,36
2016-04-14,36
2016-04-15,26
2016-04-18,46
2016-04-19,44
2016-04-20,31
2016-04-21,43
2016-04-22,34
2016-04-23,13
2016-04-25,36
2016-04-26,46
2016-04-27,34
2016-04-28,32
2016-05-02,23
2016-05-06,25
2016-05-07,1
2016-05-09,20
2016-05-10,33
2016-05-11,24
2016-05-12,44
2016-05-13,42
2016-05-14,7
2016-05-16,21
2016-05-17,33
2016-05-18,25
2016-05-19,30
2016-05-20,47
2016-05-23,23
2016-05-24,33
2016-05-25,40
2016-05-26,19
2016-05-27,35
2016-05-28,8
2016-05-30,33
2016-05-31,23
2016-06-01,50
2016-06-02,39
2016-06-03,44
2016-06-04,1
2016-06-06,35
2016-06-07,25
2016-06-08,26
2016-06-09,33
2016-06-10,46
2016-06-11,1
2016-06-12,5
2016-06-13,36
2016-06-14,36
2016-06-15,50
2016-06-16,22
2016-06-17,49
2016-06-18,1
2016-06-19,1
2016-06-20,29
2016-06-21,30
2016-06-22,35
2016-06-23,45
2016-06-24,29
2016-06-25,5
2016-06-27,26
2016-06-28,11
2016-06-29,42
2016-06-30,32
2016-07-01,35
2016-07-04,41
2016-07-05,40
2016-07-06,32
2016-07-07,31
2016-07-08,31
2016-07-09,2
2016-07-11,41
2016-07-12,33
2016-07-13,45
2016-07-14,49
2016-07-15,51
2016-07-16,22
2016-07-19,44
2016-07-20,35
2016-07-21,35
2016-07-22,26
2016-07-23,9
2016-07-25,19
2016-07-26,49
2016-07-27,19
2016-07-28,34
2016-07-29,46
2016-07-30,2
2016-08-01,38
2016-08-02,34
2016-08-03,43
2016-08-04,41
2016-08-05,42
2016-08-06,1
2016-08-08,15
2016-08-09,37
2016-08-10,46
2016-08-12,24
2016-08-13,5
2016-08-15,21
2016-08-16,8
2016-08-17,44
2016-08-18,41
2016-08-19,31
2016-08-20,9
2016-08-22,12
2016-08-23,39
2016-08-24,26
2016-08-25,41
2016-08-26,45
2016-08-29,20
2016-08-30,25
2016-08-31,52
2016-09-01,20
2016-09-02,34
2016-09-03,2
2016-09-05,39
2016-09-06,37
2016-09-07,41
2016-09-08,48
2016-09-09,29
2016-09-10,2
2016-09-12,29
2016-09-13,21
2016-09-14,28
2016-09-15,35
2016-09-16,41
2016-09-20,16
2016-09-21,33
2016-09-22,2
2016-09-23,26
2016-09-24,6
2016-09-26,47
2016-09-27,40
2016-09-28,41
2016-09-29,30
2016-09-30,48
2016-10-01,10
2016-10-04,21
2016-10-05,45
2016-10-06,42
2016-10-07,24
2016-10-08,8
2016-10-11,3
2016-10-12,38
2016-10-13,31
2016-10-14,50
2016-10-15,1
2016-10-17,13
2016-10-18,27
2016-10-19,17
2016-10-20,49
2016-10-21,40
2016-10-22,1
2016-10-24,47
2016-10-25,16
2016-10-26,61
2016-10-27,22
2016-10-28,27
2016-10-29,4
2016-10-31,53
2016-11-01,26
2016-11-02,26
2016-11-04,35
2016-11-07,34
2016-11-08,25
2016-11-09,32
2016-11-10,23
2016-11-11,30
2016-11-12,1
2016-11-14,28
2016-11-15,17
2016-11-16,20
2016-11-17,24
2016-11-18,31
2016-11-21,20
2016-11-22,25
2016-11-23,2
2016-11-24,16
2016-11-25,38
2016-11-26,3
2016-11-28,22
2016-11-29,6
2016-11-30,33
2016-12-01,18
2016-12-02,49
2016-12-03,1
2016-12-04,1
2016-12-05,28
2016-12-06,12
2016-12-07,31
2016-12-08,34
2016-12-09,45
2016-12-10,5
2016-12-12,22
2016-12-13,35
2016-12-14,35
2016-12-15,18
2016-12-16,43
2016-12-17,1
2016-12-18,15
2016-12-19,32
2016-12-20,28
2016-12-21,35
2016-12-22,41
2016-12-24,19
2016-12-26,36
2016-12-27,30
2016-12-28,23
2016-12-29,4
2017-01-04,22
2017-01-05,32
2017-01-06,37
2017-01-10,27
2017-01-11,14
2017-01-12,36
2017-01-13,44
2017-01-16,42
2017-01-17,27
2017-01-18,39
2017-01-19,39
