date,visitors
2016-07-01,35
2016-07-02,12
2016-07-03,43
2016-07-04,26
2016-07-05,31
2016-07-06,42
2016-07-07,34
2016-07-08,32
2016-07-09,4
2016-07-10,32
2016-07-11,27
2016-07-12,13
2016-07-13,30
2016-07-14,23
2016-07-15,38
2016-07-16,3
2016-07-17,37
2016-07-18,24
2016-07-19,17
2016-07-20,16
2016-07-21,34
2016-07-22,48
2016-07-24,51
2016-07-25,24
2016-07-26,32
2016-07-27,20
2016-07-28,23
2016-07-29,27
2016-07-30,3
2016-07-31,34
2016-08-01,24
2016-08-02,27
2016-08-03,25
2016-08-04,17
2016-08-05,42
2016-08-06,1
2016-08-07,17
2016-08-08,22
2016-08-09,30
2016-08-10,34
2016-08-11,24
2016-08-12,21
2016-08-17,19
2016-08-18,16
2016-08-19,26
2016-08-20,2
2016-08-21,19
2016-08-22,8
2016-08-23,22
2016-08-24,25
2016-08-25,22
2016-08-26,29
2016-08-27,23
2016-08-28,33
2016-08-29,19
2016-08-30,23
2016-08-31,14
2016-09-01,19
2016-09-02,23
2016-09-03,11
2016-09-04,33
2016-09-05,9
2016-09-06,26
2016-09-07,25
2016-09-08,12
2016-09-09,35
2016-09-10,6
2016-09-11,36
2016-09-12,17
2016-09-13,14
2016-09-14,19
2016-09-15,12
2016-09-16,30
2016-09-17,8
2016-09-18,24
2016-09-19,14
2016-09-20,8
2016-09-21,35
2016-09-22,21
2016-09-23,30
2016-09-24,4
2016-09-25,31
2016-09-26,12
2016-09-27,27
2016-09-28,27
2016-09-29,15
2016-09-30,30
2016-10-01,2
2016-10-02,52
2016-10-03,26
2016-10-04,15
2016-10-05,24
2016-10-06,28
2016-10-07,17
2016-10-09,18
2016-10-10,13
2016-10-12,1
2016-10-13,19
2016-10-14,38
2016-10-15,7
2016-10-16,27
2016-10-17,16
2016-10-18,17
2016-10-19,23
2016-10-20,22
2016-10-21,43
2016-10-22,4
2016-10-23,37
2016-10-24,15
2016-10-25,18
2016-10-26,47
2016-10-27,32
2016-10-28,35
2016-10-29,9
2016-10-30,32
2016-11-01,15
2016-11-02,26
2016-11-03,27
2016-11-04,24
2016-11-05,15
2016-11-06,32
2016-11-07,14
2016-11-08,29
2016-11-09,36
2016-11-10,26
2016-11-11,25
2016-11-13,38
2016-11-14,9
2016-11-15,22
2016-11-16,32
2016-11-17,15
2016-11-18,30
2016-11-19,3
2016-11-20,19
2016-11-21,13
2016-11-22,34
2016-11-23,4
2016-11-24,14
2016-11-25,28
2016-11-26,21
2016-11-27,36
2016-11-28,19
2016-11-29,38
2016-11-30,26
2016-12-01,24
2016-12-02,20
2016-12-03,10
2016-12-04,21
2016-12-05,23
2016-12-06,25
2016-12-07,34
2016-12-08,21
2016-12-09,41
2016-12-10,15
2016-12-11,52
2016-12-12,20
2016-12-13,20
2016-12-14,27
2016-12-15,12
2016-12-16,38
2016-12-17,6
2016-12-18,18
2016-12-19,12
2016-12-20,34
2016-12-21,24
2016-12-22,38
2016-12-23,16
2016-12-24,8
2016-12-25,14
2016-12-26,29
2016-12-27,23
2016-12-28,35
2016-12-29,5
2017-01-06,25
2017-01-07,13
2017-01-08,17
2017-01-09,17
2017-01-10,25
2017-01-11,32
2017-01-12,17
2017-01-13,22
2017-01-14,4
2017-01-15,26
2017-01-16,26
2017-01-17,31
2017-01-18,20
2017-01-19,11
2017-01-20,30
2017-01-21,23
2017-01-22,17
2017-01-23,11
2017-01-24,25
2017-01-25,23
2017-01-26,37
2017-01-27,27
2017-01-28,10
2017-01-29,25
2017-01-30,17
2017-01-31,23
2017-02-01,22
2017-02-02,29
2017-02-03,17
2017-02-04,6
2017-02-05,17
2017-02-06,11
2017-02-07,11
2017-02-08,27
2017-02-09,20
2017-02-16,21
2017-02-17,31
2017-02-18,5
2017-02-19,23
2017-02-20,8
2017-02-21,20
2017-02-22,11
2017-02-23,18
2017-02-24,18
