date,visitors
2016-07-01,38
2016-07-02,33
2016-07-03,16
2016-07-05,6
2016-07-06,20
2016-07-07,12
2016-07-08,43
2016-07-09,7
2016-07-10,32
2016-07-12,15
2016-07-13,8
2016-07-14,23
2016-07-15,29
2016-07-16,22
2016-07-17,23
2016-07-19,26
2016-07-20,22
2016-07-21,22
2016-07-22,20
2016-07-23,30
2016-07-24,17
2016-07-26,20
2016-07-27,31
2016-07-28,12
2016-07-29,31
2016-07-30,19
2016-07-31,18
2016-08-02,22
2016-08-03,7
2016-08-04,25
2016-08-05,35
2016-08-06,30
2016-08-07,16
2016-08-09,28
2016-08-10,36
2016-08-11,11
2016-08-12,33
2016-08-13,15
2016-08-16,17
2016-08-17,17
2016-08-18,28
2016-08-19,33
2016-08-20,26
2016-08-21,19
2016-08-23,18
2016-08-24,16
2016-08-25,31
2016-08-26,9
2016-08-27,25
2016-08-28,12
2016-08-30,19
2016-08-31,18
2016-09-01,13
2016-09-02,11
2016-09-03,18
2016-09-04,20
2016-09-06,19
2016-09-07,15
2016-09-08,13
2016-09-09,13
2016-09-10,15
2016-09-11,24
2016-09-13,20
2016-09-14,27
2016-09-15,18
2016-09-16,17
2016-09-17,27
2016-09-18,39
2016-09-20,22
2016-09-21,10
2016-09-22,38
2016-09-23,21
2016-09-24,11
2016-09-25,9
2016-09-27,24
2016-09-28,29
2016-09-29,45
2016-09-30,19
2016-10-01,74
2016-10-02,30
2016-10-04,20
2016-10-05,25
2016-10-06,24
2016-10-07,17
2016-10-08,19
2016-10-09,43
2016-10-11,33
2016-10-12,22
2016-10-13,38
2016-10-14,36
2016-10-15,31
2016-10-16,34
2016-10-18,21
2016-10-19,29
2016-10-20,33
2016-10-21,24
2016-10-22,29
2016-10-23,42
2016-10-25,25
2016-10-26,32
2016-10-27,67
2016-10-28,16
2016-10-29,23
2016-10-30,36
2016-11-01,20
2016-11-02,29
2016-11-03,49
2016-11-04,30
2016-11-05,34
2016-11-06,42
2016-11-08,33
2016-11-09,42
2016-11-10,36
2016-11-11,34
2016-11-12,8
2016-11-13,16
2016-11-15,20
2016-11-16,12
2016-11-17,13
2016-11-18,41
2016-11-19,46
2016-11-20,33
2016-11-22,37
2016-11-23,36
2016-11-24,27
2016-11-25,44
2016-11-26,35
2016-11-27,36
2016-11-29,30
2016-11-30,33
2016-12-01,29
2016-12-02,30
2016-12-03,51
2016-12-04,47
2016-12-06,18
2016-12-07,25
2016-12-08,35
2016-12-09,46
2016-12-10,63
2016-12-11,32
2016-12-13,16
2016-12-14,28
2016-12-15,35
2016-12-16,36
2016-12-17,48
2016-12-18,28
2016-12-20,39
2016-12-21,38
2016-12-22,40
2016-12-23,40
2016-12-24,56
2016-12-25,43
2016-12-27,44
2016-12-28,47
2016-12-29,46
2016-12-30,27
2017-01-04,23
2017-01-05,14
2017-01-06,35
2017-01-07,16
2017-01-08,24
2017-01-17,20
2017-01-18,17
2017-01-19,21
2017-01-20,25
2017-01-21,49
2017-01-22,15
2017-01-24,26
2017-01-25,44
2017-01-26,24
2017-01-27,41
2017-01-28,39
2017-01-29,30
2017-01-31,11
2017-02-01,18
2017-02-02,34
2017-02-03,29
2017-02-04,34
2017-02-05,17
2017-02-07,27
2017-02-08,38
2017-02-09,40
2017-02-10,31
2017-02-11,23
2017-02-12,39
2017-02-14,22
2017-02-15,41
2017-02-16,23
2017-02-17,22
2017-02-18,30
2017-02-19,32
2017-02-21,15
2017-02-22,41
2017-02-23,28
2017-02-24,37
