date,visitors
2016-07-01,10
2016-07-05,7
2016-07-06,1
2016-07-07,16
2016-07-08,5
2016-07-09,6
2016-07-12,13
2016-07-13,6
2016-07-14,2
2016-07-15,4
2016-07-16,2
2016-07-19,5
2016-07-20,10
2016-07-21,6
2016-07-22,1
2016-07-23,7
2016-07-25,3
2016-07-26,9
2016-07-27,6
2016-07-28,7
2016-07-29,8
2016-07-30,1
2016-08-01,11
2016-08-02,8
2016-08-03,8
2016-08-04,3
2016-08-05,6
2016-08-08,8
2016-08-09,2
2016-08-10,13
2016-08-13,1
2016-08-16,8
2016-08-17,4
2016-08-18,9
2016-08-19,6
2016-08-22,3
2016-08-23,6
2016-08-24,3
2016-08-25,7
2016-08-26,11
2016-08-27,2
2016-08-29,4
2016-08-30,5
2016-08-31,3
2016-09-01,6
2016-09-02,13
2016-09-03,1
2016-09-05,6
2016-09-06,8
2016-09-07,1
2016-09-08,3
2016-09-09,3
2016-09-10,6
2016-09-12,3
2016-09-13,5
2016-09-14,7
2016-09-15,9
2016-09-17,7
2016-09-20,6
2016-09-21,2
2016-09-22,2
2016-09-23,7
2016-09-24,4
2016-09-26,21
2016-09-27,2
2016-09-28,5
2016-09-29,2
2016-09-30,4
2016-10-03,3
2016-10-04,5
2016-10-05,3
2016-10-06,13
2016-10-07,10
2016-10-11,3
2016-10-13,6
2016-10-14,4
2016-10-15,6
2016-10-17,1
2016-10-18,2
2016-10-19,10
2016-10-20,5
2016-10-21,30
2016-10-22,5
2016-10-23,10
2016-10-24,9
2016-10-25,4
2016-10-26,10
2016-10-27,5
2016-10-28,1
2016-10-31,5
2016-11-01,10
2016-11-02,7
2016-11-05,2
2016-11-07,3
2016-11-08,5
2016-11-09,4
2016-11-10,9
2016-11-11,3
2016-11-14,3
2016-11-15,4
2016-11-16,8
2016-11-17,7
2016-11-18,21
2016-11-21,3
2016-11-22,17
2016-11-23,2
2016-11-24,1
2016-11-25,4
2016-11-28,2
2016-11-29,10
2016-11-30,8
2016-12-01,7
2016-12-02,10
2016-12-03,8
2016-12-05,6
2016-12-06,8
2016-12-07,12
2016-12-08,5
2016-12-09,3
2016-12-10,13
2016-12-12,2
2016-12-13,2
2016-12-14,9
2016-12-15,6
2016-12-16,14
2016-12-17,2
2016-12-19,11
2016-12-20,22
2016-12-21,3
2016-12-22,17
2016-12-23,2
2016-12-26,1
2016-12-27,9
2016-12-28,13
2016-12-29,4
2017-01-04,8
2017-01-05,11
2017-01-06,5
2017-01-07,9
2017-01-10,7
2017-01-11,4
2017-01-12,1
2017-01-13,5
2017-01-14,1
2017-01-16,5
2017-01-17,7
2017-01-18,16
2017-01-19,4
2017-01-20,2
2017-01-23,13
2017-01-24,5
2017-01-25,8
2017-01-26,11
2017-01-27,6
2017-01-29,11
2017-01-30,3
2017-01-31,3
2017-02-01,9
2017-02-02,4
2017-02-03,15
2017-02-04,4
2017-02-06,3
2017-02-07,2
2017-02-08,23
2017-02-09,5
2017-02-10,3
2017-02-11,2
2017-02-13,6
2017-02-14,8
2017-02-15,8
2017-02-16,3
2017-02-17,10
2017-02-18,1
2017-02-20,2
2017-02-21,15
2017-02-22,4
2017-02-23,3
2017-02-24,7
2017-02-25,10
